rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
2521	1	N/A	-266.7305471620936	C9H16O	[M - H]-	VZDRWGZAAKTDQW	InChI=1S/C9H16O/c1-5-9(10-4)7-6-8(2)3/h5-6,9H,1,7H2,2-4H3	null	CC(=CCC(C=C)OC)C	2.70000005	89381408	PubChem:(89381408)	2
2522	1	N/A	-266.73245169703887	C9H16O	[M - H]-	XBXMROCHPGUODF	InChI=1S/C9H16O/c1-4-9(7-10)6-5-8(2)3/h5-6,10H,4,7H2,1-3H3	null	CCC(=CC=C(C)C)CO	2.70000005	89416426	PubChem:(89416426)	2
2523	1	N/A	-266.74345926165967	C9H16O	[M - H]-	HABJOTXRIFJLKT	InChI=1S/C9H16O/c1-2-7-10-8-9-5-3-4-6-9/h3-4,9H,2,5-8H2,1H3	null	CCCOCC1CC=CC1	2.4000001	122413530	PubChem:(122413530)	2
2524	1	N/A	-266.8206086933102	C9H16O	[M - H]-	BIUZXWXXSCLGNK	InChI=1S/C9H16O/c1-2-10-8-9-6-4-3-5-7-9/h2,9H,1,3-8H2	Cyclohexane, [(ethenyloxy)methyl]-	C=COCC1CCCCC1	3.20000005	15731377	PubChem:(15731377)	2
2525	1	N/A	-266.9235641864659	C9H16O	[M - H]-	ZNBCKTUUBRXBSI	InChI=1S/C9H16O/c1-6-4-3-5-7(2)9-8(6)10-9/h6-9H,3-5H2,1-2H3	null	CC1CCCC(C2C1O2)C	2.5999999	21519582	PubChem:(21519582)	2
2526	1	N/A	-266.9549716140777	C9H16O	[M - H]-	PVGGROYZRNWADK	InChI=1S/C9H16O/c1-8(2)4-5-9(3)6-7-10-9/h1,4-7H2,2-3H3	null	CC(=C)CCC1(CCO1)C	2.5	86078756	PubChem:(86078756)	2
2527	1	N/A	-266.98442009619566	C9H16O	[M - H]-	DWKYCRHLQDQECN	InChI=1S/C9H16O/c1-6-4-5-9(2,3)8-7(6)10-8/h6-8H,4-5H2,1-3H3	null	CC1CCC(C2C1O2)(C)C	2.5	58391820	PubChem:(58391820)	2
2528	1	N/A	-267.1772136392362	C9H16O	[M - H]-	SLDHIJNJHYVHNA	InChI=1S/C9H16O/c1-2-6-9-7-4-3-5-8-10-9/h2,9H,1,3-8H2	null	C=CCC1CCCCCO1	2.5	10920603	PubChem:(10920603)	2
2529	1	N/A	-267.2315007002244	C9H16O	[M - H]-	HVQJRQCTMQXSJF	InChI=1S/C9H16O/c1-3-9(4-1)5-2-7-10-8-6-9/h1-8H2	null	C1CC2(C1)CCCOCC2	2.4000001	118209746	PubChem:(118209746)	2
2530	1	N/A	-267.3129779276984	C9H16O	[M - H]-	KMQYBIXAFNFEJN	InChI=1S/C9H16O/c1-5-8(6(2)3)9-7(4)10-9/h7-9H,2,5H2,1,3-4H3	null	CCC(C1C(O1)C)C(=C)C	2.79999995	91454385	PubChem:(91454385)	2
2531	1	N/A	-267.45338018664035	C9H16O	[M - H]-	IPTBIVVLTMTRFE	InChI=1S/C9H16O/c1-3-4-5-6-9(2)7-8-10/h3-4,6,10H,5,7-8H2,1-2H3	null	CC=CCC=C(C)CCO	2.4000001	130130517	PubChem:(130130517)	2
2532	1	N/A	-267.48291195688915	C9H16O	[M - H]-	FFJSYQBADBSIBU	InChI=1S/C9H16O/c1-2-3-4-9-5-7-10-8-6-9/h4H,2-3,5-8H2,1H3	null	CCCC=C1CCOCC1	2.0	57602822	PubChem:(57602822)	2
2533	1	N/A	-267.6547450652905	C9H16O	[M - H]-	SIQFVOXPNFKVDO	InChI=1S/C9H16O/c1-8-4-3-5-9(2,6-8)7-10/h4,10H,3,5-7H2,1-2H3	null	CC1=CCCC(C1)(C)CO	1.60000002	12299193	PubChem:(12299193)	2
2534	1	N/A	-267.69221752422095	C9H16O	[M - H]-	YYVNILDIRDDWIV	InChI=1S/C9H16O/c1-7(2)9-4-5-10-8(3)6-9/h8-9H,1,4-6H2,2-3H3	null	CC1CC(CCO1)C(=C)C	2.5	68321307;90152455	PubChem:(68321307 90152455)	2
2535	1	N/A	-267.7061628426978	C9H16O	[M - H]-	DLCQJJZCFYZVEY	InChI=1S/C9H16O/c1-2-4-8-10-9(5-3-1)6-7-9/h1-8H2	null	C1CCCOC2(CC1)CC2	2.20000005	118210344	PubChem:(118210344)	2
2536	1	N/A	-267.7128772990617	C9H16O	[M - H]-	BMEHNFCFFVWTOB	InChI=1S/C9H16O/c1-9(2)6-4-3-5-7(9)8(6)10/h6-8,10H,3-5H2,1-2H3	(1S,5R)-6,6-dimethylbicyclo[3.1.1]heptan-7-ol	CC1(C2CCCC1C2O)C	2.0999999	157581	PubChem:(157581)	2
2537	1	N/A	-267.714652947606	C9H16O	[M - H]-	LLGMJWSEQWHWIT	InChI=1S/C9H16O/c1-2-3-4-6-9-7-5-8-10-9/h7H,2-6,8H2,1H3	null	CCCCCC1=CCCO1	3.0	10261181	PubChem:(10261181);YMDB Mine	34359738370
2538	1	N/A	-267.8068595278512	C9H16O	[M - H]-	RGVZXVIHWYNDAF	InChI=1S/C9H16O/c1-6-4-9(7(6)10)5-8(9,2)3/h6-7,10H,4-5H2,1-3H3	null	CC1CC2(C1O)CC2(C)C	2.0	130125253	PubChem:(130125253)	2
2539	1	N/A	-267.81510885879857	C9H16O	[M - H]-	IMDQJFLCVDQUCE	InChI=1S/C9H16O/c1-7-4-5-8(6-10)9(7,2)3/h4,8,10H,5-6H2,1-3H3	(2,2,3-Trimethylcyclopent-3-enyl)methanol	CC1=CCC(C1(C)C)CO	1.70000005	10953602;15391934;86337389	PubChem:(10953602 15391934 86337389)	2
2540	1	N/A	-267.8409701508962	C9H16O	[M - H]-	MPOHWOMNMQMTDA	InChI=1S/C9H16O/c1-5-7(3)9(10)8(4)6-2/h5-7,9-10H,1H2,2-4H3	null	CC=C(C)C(C(C)C=C)O	2.5	25034297;123150524;124194454	PubChem:(25034297 123150524 124194454)	2
2541	1	N/A	-267.897982163552	C9H16O	[M - H]-	UCHSEMWOJVTVPT	InChI=1S/C9H16O/c1-8(2)9-4-3-6-10-7-5-9/h3-4,8-9H,5-7H2,1-2H3	null	CC(C)C1CCOCC=C1	2.29999995	69879750	PubChem:(69879750)	2
2542	1	N/A	-267.93540387295263	C9H16O	[M - H]-	ZZHZYHLICBWABB	InChI=1S/C9H16O/c1-7-3-4-9(6-10-9)5-8(7)2/h7-8H,3-6H2,1-2H3	null	CC1CCC2(CC1C)CO2	2.20000005	64744310	PubChem:(64744310)	2
2543	1	N/A	-267.99669436242016	C9H16O	[M - H]-	AUHUIICOJADMSB	InChI=1S/C9H16O/c1-8(2)5-6-9-4-3-7-10-9/h5-6,8-9H,3-4,7H2,1-2H3	2-[(E)-3-methylbut-1-enyl]oxolane	CC(C)C=CC1CCCO1	2.20000005	13076955	PubChem:(13076955)	2
2544	1	N/A	-268.11402231721996	C9H16O	[M - H]-	YJLLODXYDIQBMV	InChI=1S/C9H16O/c1-8(2)9(3,4)6-5-7-10/h5-8H,1-4H3	null	CC(C)C(C)(C)C=CC=O	2.5999999	12612657	PubChem:(12612657)	2
2545	1	N/A	-268.1397730406797	C9H16O	[M - H]-	VPHGCBPQGLQNEE	InChI=1S/C9H16O/c1-2-3-4-6-9-7-5-8-10-9/h5,7,9H,2-4,6,8H2,1H3	Furan, 2,5-dihydro-2-pentyl-	CCCCCC1C=CCO1	2.70000005	11513765;15004164	PubChem:(11513765 15004164)	2
2546	1	N/A	-268.1607182788807	C9H16O	[M - H]-	BSUPYDVEFRDKLE	InChI=1S/C9H16O/c1-8(2,3)9(6-10-9)7-4-5-7/h7H,4-6H2,1-3H3	null	CC(C)(C)C1(CO1)C2CC2	2.20000005	137940623	PubChem:(137940623)	2
2547	1	N/A	-268.1887370680247	C9H16O	[M - H]-	KRDDVBWNYKWUGI	InChI=1S/C9H16O/c1-9(2,3)6-4-5-7-8(6)10-7/h6-8H,4-5H2,1-3H3	null	CC(C)(C)C1CCC2C1O2	2.5	122695109	PubChem:(122695109)	2
2548	1	N/A	-268.2530445924632	C9H16O	[M - H]-	ZDUDSOIQVVBKDR	InChI=1S/C9H16O/c1-10-6-9-5-7-2-3-8(9)4-7/h7-9H,2-6H2,1H3	3-(methoxymethyl)bicyclo[2.2.1]heptane	COCC1CC2CCC1C2	2.4000001	13807638;124190619;124190620;126761501;129306735;131845343	PubChem:(13807638 124190619 124190620 126761501 129306735 131845343)	2
2549	1	N/A	-268.2572164100174	C9H16O	[M - H]-	QRBBAPPNKZCVND	InChI=1S/C9H16O/c1-3-4-5-6-7-9(2)8-10/h5-7,10H,3-4,8H2,1-2H3	null	CCCC=CC=C(C)CO	2.70000005	89418542	PubChem:(89418542)	2
2550	1	N/A	-268.28024373157325	C9H16O	[M - H]-	QSLQEOCEHUXRIW	InChI=1S/C9H16O/c1-3-5-7-9(8-10)6-4-2/h5-7,10H,3-4,8H2,1-2H3	null	CCC=CC(=CCC)CO	2.5	130183528	PubChem:(130183528)	2
2551	1	N/A	-268.3214417709997	C9H16O	[M - H]-	AAHXEQLQMVRKKZ	InChI=1S/C9H16O/c1-7-4-5-10-6-9(7)8-2-3-8/h7-9H,2-6H2,1H3	3-cyclopropyl-4-methyloxane	CC1CCOCC1C2CC2	2.4000001	59735060	PubChem:(59735060)	2
2552	1	N/A	-268.3279999485077	C9H16O	[M - H]-	UDVGMTHVCHGBFO	InChI=1S/C9H16O/c1-4-9(2,3)7-5-6-8-10/h5-6,8H,4,7H2,1-3H3	null	CCC(C)(C)CC=CC=O	2.70000005	87292235;89351510;91302713	PubChem:(87292235 89351510 91302713)	2
2553	1	N/A	-268.3369989633292	C9H16O	[M - H]-	UYGOFGLWASQFBT	InChI=1S/C9H16O/c1-10-8-6-9(7-8)4-2-3-5-9/h8H,2-7H2,1H3	null	COC1CC2(C1)CCCC2	2.70000005	126546552	PubChem:(126546552)	2
2554	1	N/A	-268.4128697551367	C9H16O	[M - H]-	UIRPBZZAPBWXIO	InChI=1S/C9H16O/c1-5-6-8(4)9(10)7(2)3/h5-6,8-10H,2H2,1,3-4H3	null	CC=CC(C)C(C(=C)C)O	2.5	11007995;130147590;131232372;131245134	PubChem:(11007995 130147590 131232372 131245134)	2
2555	1	N/A	-268.4653871332299	C9H16O	[M - H]-	OARFWDPZJDKCCO	InChI=1S/C9H16O/c1-7-4-3-5-9(6-7)8(2)10/h4,8-10H,3,5-6H2,1-2H3	null	CC1=CCCC(C1)C(C)O	1.70000005	13247316	PubChem:(13247316)	2
2556	1	N/A	-268.49091581038977	C9H16O	[M - H]-	VMQGFMRAWUHJNF	InChI=1S/C9H16O/c1-6(2)4-8-5-9(8)7(3)10/h4,7-10H,5H2,1-3H3	null	CC(C1CC1C=C(C)C)O	2.0999999	130129372	PubChem:(130129372)	2
2557	1	N/A	-268.53245696266436	C9H16O	[M - H]-	UXLHUNTWIDTIGD	InChI=1S/C9H16O/c1-9-6-2-4-8(10-9)5-3-7-9/h8H,2-7H2,1H3	null	CC12CCCC(O1)CCC2	2.0999999	54377321	PubChem:(54377321)	2
2558	1	N/A	-268.5374346037724	C9H16O	[M - H]-	UQNMXDYXRLWPOB	InChI=1S/C9H16O/c1-3-5-6-7-9-10-8-4-2/h4,6-8H,3,5,9H2,1-2H3	null	CCCC=CCOC=CC	2.9000001	118198133;129822469;129822497	PubChem:(118198133 129822469 129822497)	2
2559	1	N/A	-268.54196121361144	C9H16O	[M - H]-	KBABIKKSBWLVMK	InChI=1S/C9H16O/c1-7-3-4-9(5-6-10)8(7)2/h3,8-10H,4-6H2,1-2H3	2-(2,3-dimethylcyclopent-3-en-1-yl)ethanol	CC1C(CC=C1C)CCO	1.60000002	21972125	PubChem:(21972125)	2
2560	1	N/A	-268.6262800511122	C9H16O	[M - H]-	MOIFCEYPPDIRQI	InChI=1S/C9H16O/c1-3-5-6-8-9(10)7-4-2/h3,5,8,10H,4,6-7H2,1-2H3	null	CCCC(=CCC=CC)O	2.79999995	87708702	PubChem:(87708702)	2
2561	1	N/A	-268.63128958127317	C9H16O	[M - H]-	KRQUWOFRUNNRBH	InChI=1S/C9H16O/c1-4-9(5-2)6-8(10)7(9)3/h7H,4-6H2,1-3H3	null	CCC1(CC(=O)C1C)CC	2.5	102291365	PubChem:(102291365)	2
2562	1	N/A	-268.65439913251197	C9H16O	[M - H]-	YXTNNVQLCHBHLD	InChI=1S/C9H16O/c1-7(2)5-6-8-9(3,4)10-8/h5,8H,6H2,1-4H3	null	CC(=CCC1C(O1)(C)C)C	2.5	12795572;88261403	PubChem:(12795572 88261403)	2
2563	1	N/A	-268.69481396818156	C9H16O	[M - H]-	IXTVPKLXYMEYEP	InChI=1S/C9H16O/c1-9(2,3)10-8-6-4-5-7-8/h4,6,8H,5,7H2,1-3H3	3-[(2-methylpropan-2-yl)oxy]cyclopentene	CC(C)(C)OC1CCC=C1	2.0999999	18541563	PubChem:(18541563)	2
2564	1	N/A	-268.7797606423961	C9H16O	[M - H]-	VZWLLIHMPDESOD	InChI=1S/C9H16O/c1-7-3-4-9(6-10)8(2)5-7/h3,8-10H,4-6H2,1-2H3	3-Cyclohexene-1-methanol, 4,6-dimethyl-	CC1CC(=CCC1CO)C	1.70000005	4588747;71581972;92258412;89614938;89615145;89615866;89615867	PubChem:(4588747 71581972 92258412 89614938 89615145 89615866 89615867)	2
2565	1	N/A	-268.8351428619007	C9H16O	[M - H]-	LYVSURQELKBGKY	InChI=1S/C9H16O/c1-7-3-2-4-10-9-6-8(9)5-7/h7-9H,2-6H2,1H3	null	CC1CCCOC2CC2C1	2.20000005	123372986	PubChem:(123372986)	2
2566	1	N/A	-269.0120686331279	C9H16O	[M - H]-	WCRSXNGLXGXXFX	InChI=1S/C9H16O/c1-10-9-5-7-2-3-8(4-7)6-9/h7-9H,2-6H2,1H3	null	COC1CC2CCC(C2)C1	2.5	66596842;70660853	PubChem:(66596842 70660853)	2
2567	1	N/A	-269.0723092476477	C9H16O	[M - H]-	UXJDXENGANKQIF	InChI=1S/C9H16O/c1-4-8-5-6-10-7-9(8,2)3/h4,8H,1,5-7H2,2-3H3	null	CC1(COCCC1C=C)C	2.29999995	138494717	PubChem:(138494717)	2
2568	1	N/A	-269.0741870053208	C9H16O	[M - H]-	KWEBNRJSLMNRFO	InChI=1S/C9H16O/c1-7(6-8(2)10)9-4-3-5-9/h6,8-10H,3-5H2,1-2H3	null	CC(C=C(C)C1CCC1)O	2.5	130781153	PubChem:(130781153)	2
2569	1	N/A	-269.0906140220679	C9H16O	[M - H]-	XOGVLPFYSHDRAK	InChI=1S/C9H16O/c1-7-4-8-2-3-10-6-9(8)5-7/h7-9H,2-6H2,1H3	null	CC1CC2CCOCC2C1	2.20000005	89027498	PubChem:(89027498)	2
2570	1	N/A	-269.1209877957538	C9H16O	[M - H]-	GYPIZXWPCXTUGR	InChI=1S/C9H16O/c1-3-4-5-6-7-8-9(2)10/h4-5,7-10H,3,6H2,1-2H3	null	CCC=CCC=CC(C)O	2.20000005	123402331	PubChem:(123402331)	2
2571	1	N/A	-269.1336276891289	C9H16O	[M - H]-	CZRJFQCHWZHULQ	InChI=1S/C9H16O/c1-3-5-9-8(4-2)6-7-10-9/h4,8-9H,2-3,5-7H2,1H3	null	CCCC1C(CCO1)C=C	2.4000001	134995923	PubChem:(134995923)	2
2572	1	N/A	-269.1818127535039	C9H16O	[M - H]-	DYRYSXSTPTVNJY	InChI=1S/C9H16O/c1-4-6-7-8(3)9(10)5-2/h4-6,8-10H,2,7H2,1,3H3	null	CC=CCC(C)C(C=C)O	2.4000001	89087410	PubChem:(89087410)	2
2573	1	N/A	-269.1820469240372	C9H16O	[M - H]-	IZZQBWTXHXYOME	InChI=1S/C9H16O/c1-6(2)9(10)7-4-3-5-8(7)9/h6-8,10H,3-5H2,1-2H3	null	CC(C)C1(C2C1CCC2)O	2.0999999	79331776	PubChem:(79331776)	2
2574	1	N/A	-269.20130545023244	C9H16O	[M - H]-	YRKQXDQKUMLEMY	InChI=1S/C9H16O/c1-5-8(4)10-9(6-2)7-3/h2,8-9H,5,7H2,1,3-4H3	null	CCC(C)OC(CC)C#C	2.4000001	89195467	PubChem:(89195467)	2
2575	1	N/A	-269.2986490305819	C9H16O	[M - H]-	ZQXOCYVRRNWBRN	InChI=1S/C9H16O/c1-2-4-9(3-1)5-7-10-8-6-9/h1-8H2	8-oxaspiro[4.5]decane	C1CCC2(C1)CCOCC2	2.5999999	21813920	PubChem:(21813920)	2
2576	1	N/A	-269.4139390944838	C9H16O	[M - H]-	JUHLNYZKWDIFML	InChI=1S/C9H16O/c1-6-4-3-5-8-9(10-8)7(6)2/h6-9H,3-5H2,1-2H3	null	CC1CCCC2C(C1C)O2	2.5999999	123295254	PubChem:(123295254)	2
2577	1	N/A	-269.4222469928906	C9H16O	[M - H]-	WJZZPBJYNLNMFV	InChI=1S/C9H16O/c1-7(10)9-5-3-2-4-8(9)6-9/h7-8,10H,2-6H2,1H3	null	CC(C12CCCCC1C2)O	2.20000005	117273420	PubChem:(117273420)	2
2578	1	N/A	-269.51675176746073	C9H16O	[M - H]-	GUOWOQVOPYVGOZ	InChI=1S/C9H16O/c1-5-7-9(10,6-2)8(3)4/h8,10H,6H2,1-4H3	null	CCC(C#CC)(C(C)C)O	2.29999995	89270916	PubChem:(89270916)	2
2579	1	N/A	-269.5433889622932	C9H16O	[M - H]-	ICPXRAHSOTWKDT	InChI=1S/C9H16O/c1-6-3-7-4-8(10)9(6,2)5-7/h6-8,10H,3-5H2,1-2H3	null	CC1CC2CC(C1(C2)C)O	2.0999999	14763887	PubChem:(14763887)	2
2580	1	N/A	-269.55014452772434	C9H16O	[M - H]-	GIIKGSCDQVLDOL	InChI=1S/C9H16O/c1-5-7-9(3,4)8(10)6-2/h7-8,10H,1,6H2,2-4H3	null	CCC(C(C)(C)C=C=C)O	2.0999999	101202306	PubChem:(101202306)	2
2581	1	N/A	-269.5509384864841	C9H16O	[M - H]-	UKJXNYYALAKUCW	InChI=1S/C9H16O/c1-2-8-7-5-3-4-6-9(7)10-8/h7-9H,2-6H2,1H3	null	CCC1C2CCCCC2O1	2.5	69035651	PubChem:(69035651)	2
2582	1	N/A	-269.5701642371101	C9H16O	[M - H]-	KNFSBXMGTXLEAH	InChI=1S/C9H16O/c1-7-3-2-4-9(5-6-9)8(7)10/h7-8,10H,2-6H2,1H3	Spiro[2.5]octan-4-ol, 5-methyl-	CC1CCCC2(C1O)CC2	2.0	13472458;71408107;131002816	PubChem:(13472458 71408107 131002816)	2
2583	1	N/A	-269.6131087121328	C9H16O	[M - H]-	PUOLAHMZZKUPSB	InChI=1S/C9H16O/c1-2-8(7-10)6-9-4-3-5-9/h6,9-10H,2-5,7H2,1H3	null	CCC(=CC1CCC1)CO	2.5999999	80487146;131578216	PubChem:(80487146 131578216)	2
2584	1	N/A	-269.62391235405124	C9H16O	[M - H]-	JDONZNQQNRMQCE	InChI=1S/C9H16O/c1-8(10)9(2)6-4-3-5-7-9/h3-4,8,10H,5-7H2,1-2H3	null	CC(C1(CCC=CC1)C)O	2.0999999	130122131	PubChem:(130122131)	2
2585	1	N/A	-269.66145681493254	C9H16O	[M - H]-	OBBBWVUUMDHLNU	InChI=1S/C9H16O/c1-8(2)7-9-3-5-10-6-4-9/h7-8H,3-6H2,1-2H3	null	CC(C)C=C1CCOCC1	1.79999995	89667978	PubChem:(89667978)	2
2586	1	N/A	-269.72746817766836	C9H16O	[M - H]-	XICRPIPRKADENC	InChI=1S/C9H16O/c1-7(2)9(10)8-5-3-4-6-8/h5,7,9-10H,3-4,6H2,1-2H3	null	CC(C)C(C1=CCCC1)O	2.0	62079457	PubChem:(62079457)	2
2587	1	N/A	-269.72883547915194	C9H16O	[M - H]-	MWWATNGLAQQABA	InChI=1S/C9H16O/c1-7-5-4-6-9(2,3)8(7)10/h4-5,7-8,10H,6H2,1-3H3	3-Cyclohexen-1-ol, 2,6,6-trimethyl-	CC1C=CCC(C1O)(C)C	2.29999995	20238252;130891759;131002857	PubChem:(20238252 130891759 131002857)	2
2588	1	N/A	-269.7954709844734	C9H16O	[M - H]-	OOMHPFPQTZBECH	InChI=1S/C9H16O/c1-5-6(2)8(4)9(10)7(5)3/h7-10H,1-4H3	2,3,4,5-tetramethylcyclopent-3-en-1-ol	CC1C(C(C(=C1C)C)C)O	1.29999995	15240689	PubChem:(15240689)	2
2589	1	N/A	-269.8970124705105	C9H16O	[M - H]-	XZDLTHDSJPCPRC	InChI=1S/C9H16O/c1-7(10)4-5-8-6-9(8,2)3/h5,7,10H,4,6H2,1-3H3	null	CC(CC=C1CC1(C)C)O	1.70000005	133624075	PubChem:(133624075)	2
2590	1	N/A	-269.9132612645276	C9H16O	[M - H]-	WCSLTDCHIWRJEM	InChI=1S/C9H16O/c1-3-4-9(2)5-7-10-8-6-9/h3-4H,5-8H2,1-2H3	null	CC=CC1(CCOCC1)C	2.20000005	57602871;76623259	PubChem:(57602871 76623259)	2
2591	1	N/A	-269.9855247728144	C9H16O	[M - H]-	UHHUSCDPYRBURS	InChI=1S/C9H16O/c1-5-7(3)9(10)8(4)6-2/h9-10H,3-6H2,1-2H3	null	CCC(=C)C(C(=C)CC)O	3.0999999	86000449	PubChem:(86000449)	2
2592	1	N/A	-269.9897622504384	C9H16O	[M - H]-	QDJAANPNPNGUKS	InChI=1S/C9H16O/c1-6-3-7-4-8(5-7)9(6)10-2/h6-9H,3-5H2,1-2H3	null	CC1CC2CC(C2)C1OC	2.0999999	68248001;68248003	PubChem:(68248001 68248003)	2
2593	1	N/A	-270.0044460612926	C9H16O	[M - H]-	XTCLOKJUZGBLSU	InChI=1S/C9H16O/c1-9(10-2)4-3-7-5-8(9)6-7/h7-8H,3-6H2,1-2H3	null	CC1(CCC2CC1C2)OC	1.79999995	86083132	PubChem:(86083132)	2
2594	1	N/A	-270.1158228168093	C9H16O	[M - H]-	FTQPPRHUXNWHDD	InChI=1S/C9H16O/c1-6(2)9(10)4-7-3-8(7)5-9/h6-8,10H,3-5H2,1-2H3	(1S,5R)-3-propan-2-ylbicyclo[3.1.0]hexan-3-ol	CC(C)C1(CC2CC2C1)O	2.0999999	21675491	PubChem:(21675491)	2
2595	1	N/A	-270.12649296016764	C9H16O	[M - H]-	QUYOTJVSWXOJIX	InChI=1S/C9H16O/c1-2-4-8-6-7-10-9(8)5-3-1/h8-9H,1-7H2	null	C1CCC2CCOC2CC1	2.5	118210715	PubChem:(118210715)	2
2596	1	N/A	-270.2025251455958	C9H16O	[M - H]-	FXEZKBGSCUPYGA	InChI=1S/C9H16O/c1-4-6-9(3)7-5-8(2)10-9/h4,8H,1,5-7H2,2-3H3	null	CC1CCC(O1)(C)CC=C	2.4000001	91139131	PubChem:(91139131)	2
2597	1	N/A	-270.26182811815374	C9H16O	[M - H]-	CLKURIXEEIDFJA	InChI=1S/C9H16O/c1-5-8-9(4,6-2)10-7-3/h5-6H,1-2,7-8H2,3-4H3	null	CCOC(C)(CC=C)C=C	2.4000001	129888346	PubChem:(129888346)	2
2598	1	N/A	-270.3096610203362	C9H16O	[M - H]-	FRJAXEVGMXZKOT	InChI=1S/C9H16O/c1-3-6-5-7(4-2)9-8(6)10-9/h6-9H,3-5H2,1-2H3	null	CCC1CC(C2C1O2)CC	2.4000001	21519607	PubChem:(21519607)	2
2599	1	N/A	-270.3206314540811	C9H16O	[M - H]-	GXKIPUPCMRFALL	InChI=1S/C9H16O/c1-2-8-4-5-10-7-9(3-1)6-8/h8-9H,1-7H2	null	C1CC2CCOCC(C1)C2	2.29999995	88194399	PubChem:(88194399)	2
2600	1	N/A	-270.500296665383	C9H16O	[M - H]-	DISFCFNOXYLTKA	InChI=1S/C9H16O/c1-5-9(4)8(2,3)6-7-10-9/h5H,1,6-7H2,2-4H3	2-ethenyl-2,3,3-trimethyloxolane	CC1(CCOC1(C)C=C)C	2.29999995	21290513	PubChem:(21290513)	2
2601	1	N/A	-270.53968531621774	C9H16O	[M - H]-	ITFSOFBBGIAUPG	InChI=1S/C9H16O/c1-2-8-10-9-6-4-3-5-7-9/h2,8-9H,3-7H2,1H3	[(E)-prop-1-enoxy]cyclohexane	CC=COC1CCCCC1	2.9000001	57003684;67047375	PubChem:(57003684 67047375)	2
2602	1	N/A	-270.54936054347075	C9H16O	[M - H]-	UHUSQLBKIRUTII	InChI=1S/C9H16O/c1-7-4-5-9-8(7)3-2-6-10-9/h7-9H,2-6H2,1H3	null	CC1CCC2C1CCCO2	2.20000005	15506125;66613098;100959925	PubChem:(15506125 66613098 100959925)	2
2603	1	N/A	-270.58549686569654	C9H16O	[M - H]-	QKUIWYJMBJWHLY	InChI=1S/C9H16O/c1-10-9-6-2-4-8(9)5-3-7-9/h8H,2-7H2,1H3	null	COC12CCCC1CCC2	1.89999998	13396135	PubChem:(13396135)	2
2604	1	N/A	-270.5925602384607	C9H16O	[M - H]-	KSAPJKKRPYNQGO	InChI=1S/C9H16O/c1-2-3-6-9-7-4-5-8(9)10-9/h8H,2-7H2,1H3	null	CCCCC12CCCC1O2	2.4000001	54010550	PubChem:(54010550)	2
2605	1	N/A	-270.60796718592974	C9H16O	[M - H]-	PEVDCLRUIRRPEX	InChI=1S/C9H16O/c1-7(2)8(3)5-6-9(4)10/h9-10H,1,3,5-6H2,2,4H3	null	CC(CCC(=C)C(=C)C)O	3.0999999	126633742	PubChem:(126633742)	2
2606	1	N/A	-270.6207579610326	C9H16O	[M - H]-	BBURWAPGVRKCJB	InChI=1S/C9H16O/c1-4-7-8-9(5-2)10-6-3/h5-6,9H,2-4,7-8H2,1H3	null	CCCCC(C=C)OC=C	3.29999995	12734624	PubChem:(12734624)	2
2607	1	N/A	-270.7183441493331	C9H16O	[M - H]-	OMUWYSXQCAAGGK	InChI=1S/C9H16O/c1-10-9-5-2-3-8(7-9)4-6-9/h8H,2-7H2,1H3	Bicyclo[3.2.1]octane, 1-methoxy-	COC12CCCC(C1)CC2	2.0999999	71398396	PubChem:(71398396)	2
2608	1	N/A	-270.7463288470532	C9H16O	[M - H]-	WIZDTNNWOGINPD	InChI=1S/C9H16O/c1-3-4-5-8-6-9(8)7(2)10/h7,10H,3-6H2,1-2H3	null	CCCCC1=C(C1)C(C)O	1.60000002	130130166;131087585	PubChem:(130130166 131087585)	2
2609	1	N/A	-270.81383307673	C9H16O	[M - H]-	XFPITQGGOONUQM	InChI=1S/C9H16O/c1-7(10)6-8-4-5-9(8,2)3/h6-7,10H,4-5H2,1-3H3	null	CC(C=C1CCC1(C)C)O	1.79999995	133621026	PubChem:(133621026)	2
2610	1	N/A	-270.82799528449476	C9H16O	[M - H]-	AUEIPPGZSPGDCF	InChI=1S/C9H16O/c1-7-5-6-9(7)10-8-3-2-4-8/h7-9H,2-6H2,1H3	null	CC1CCC1OC2CCC2	2.29999995	123254717	PubChem:(123254717)	2
2611	1	N/A	-270.8746370905785	C9H16O	[M - H]-	PKSXMHCSAJAURT	InChI=1S/C9H16O/c1-6(2)9-4-3-8(10)7(9)5-9/h6-8,10H,3-5H2,1-2H3	null	CC(C)C12CCC(C1C2)O	1.89999998	12309178;10975580;91753505;102073495;102073499;130875257;130931954	PubChem:(12309178 10975580 91753505 102073495 102073499 130875257 130931954)	2
2612	1	N/A	-270.966379636754	C9H16O	[M - H]-	QPBHBPMAHPSGNR	InChI=1S/C9H16O/c1-6-4-9(8(6)3)5-7(2)10/h5-8,10H,4H2,1-3H3	null	CC1CC(=CC(C)O)C1C	1.5	131158573	PubChem:(131158573)	2
