rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
152	1	N/A	-145.83128340332956	C8H12O6	[M - H]-	YFMXYLCMZDATAP	InChI=1S/C8H12O6/c9-4-6(11)8(14)5(10)2-1-3-7(12)13/h5-6,8-11,14H,2,4H2,(H,12,13)	null	C(C#CC(=O)O)C(C(C(CO)O)O)O	-1.89999998	132163972	PubChem:(132163972)	2
153	1	N/A	-145.9017686923045	C8H12O6	[M - H]-	XAVMONVAODQOQH	InChI=1S/C8H12O6/c9-5(10)7(6(11)12)1-3-8(13,14)4-2-7/h13-14H,1-4H2,(H,9,10)(H,11,12)	null	C1CC(CCC1(C(=O)O)C(=O)O)(O)O	-0.800000012	129817048	PubChem:(129817048)	2
154	1	N/A	-146.06272717635383	C8H12O6	[M - H]-	WVKCNXVRJBPVCX	InChI=1S/C8H12O6/c1-3-13-7(11)4-6(10)8(12)14-5(2)9/h6,10H,3-4H2,1-2H3	null	CCOC(=O)CC(C(=O)OC(=O)C)O	-0.5	21446196	PubChem:(21446196)	2
155	1	N/A	-146.4865579689597	C8H12O6	[M - H]-	PDWWXOHPTHJLDR	InChI=1S/C8H12O6/c9-6-2-1-3-8(11,12)7(10)14-5-4-13-6/h11-12H,1-5H2	6,6-dihydroxy-1,4-dioxecane-5,10-dione	C1CC(=O)OCCOC(=O)C(C1)(O)O	-1.0	22055136	PubChem:(22055136)	2
156	1	N/A	-146.56447673590117	C8H12O6	[M - H]-	DFYYUADXPNLOTG	InChI=1S/C8H12O6/c1-4(9)2-5(10)6(11)3-7(12)8(13)14/h5,7,10,12H,2-3H2,1H3,(H,13,14)	null	CC(=O)CC(C(=O)CC(C(=O)O)O)O	-2.0999999	57007630	PubChem:(57007630)	2
157	1	N/A	-146.77408243961855	C8H12O6	[M - H]-	OQOVVCNNTQLNKY	InChI=1S/C8H12O6/c9-4-3-6-5(1-2-7(10)11)13-8(12)14-6/h5-6,9H,1-4H2,(H,10,11)	3-[5-(2-hydroxyethyl)-2-oxo-1,3-dioxolan-4-yl]propanoic acid	C(CC(=O)O)C1C(OC(=O)O1)CCO	0.0	59567115	PubChem:(59567115)	2
158	1	N/A	-146.95840921397155	C8H12O6	[M - H]-	RYNVPYADSACVPL	InChI=1S/C8H12O6/c1-5(4-7(11)12)14-8(13)3-2-6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,11,12)	null	CC(CC(=O)O)OC(=O)CCC(=O)O	-0.0870781839	""	KEGG Mine	8589934592
159	1	N/A	-147.10906890500775	C8H12O6	[M - H]-	DALUMJCMIVTRQC	InChI=1S/C8H12O6/c1-8(14,4-7(12)13)3-5(9)2-6(10)11/h14H,2-4H2,1H3,(H,10,11)(H,12,13)	null	CC(CC(=O)CC(=O)O)(CC(=O)O)O	-0.851792812	""	KEGG Mine	8589934592
160	1	N/A	-147.7316828835008	C8H12O6	[M - H]-	VDTYZZUDSUIIRJ	InChI=1S/C8H12O6/c9-7(10)13-5-2-1-3-6(4-5)14-8(11)12/h5-6H,1-4H2,(H,9,10)(H,11,12)	(3-carboxyoxycyclohexyl) hydrogen carbonate	C1CC(CC(C1)OC(=O)O)OC(=O)O	1.5	22074856;66584639;67066633	PubChem:(22074856 66584639 67066633)	2
161	1	N/A	-147.86013612241877	C8H12O6	[M - H]-	JSIQNKBDBKMLMO	InChI=1S/C8H12O6/c9-7-5-12-3-1-11-2-4-13-6-8(10)14-7/h1-6H2	1,4,7,10-tetraoxacyclododecane-2,12-dione	C1COCC(=O)OC(=O)COCCO1	-0.699999988	15218082	PubChem:(15218082)	2
162	1	N/A	-147.94934815509652	C8H12O6	[M - H]-	IKIZWKVZMQYKLC	InChI=1S/C8H12O6/c1-2-3-4-8(5(9)10,6(11)12)7(13)14/h2-4H2,1H3,(H,9,10)(H,11,12)(H,13,14)	null	CCCCC(C(=O)O)(C(=O)O)C(=O)O	1.10000002	19386813;19386814	PubChem:(19386813 19386814)	2
163	1	N/A	-148.15807062806826	C8H12O6	[M - H]-	XHJZICMKNOPLLK	InChI=1S/C8H12O6/c9-7(10)5(8(11)12)1-2-6-13-3-4-14-6/h5-6H,1-4H2,(H,9,10)(H,11,12)	Propanedioic acid, [2-(1,3-dioxolan-2-yl)ethyl]-	C1COC(O1)CCC(C(=O)O)C(=O)O	-0.100000001	11344726	PubChem:(11344726)	2
164	1	N/A	-148.3349811719507	C8H12O6	[M - H]-	ICUKAPTUYBGXIY	InChI=1S/C8H12O6/c1-2-5(8(12)13)14-7(11)4-3-6(9)10/h5H,2-4H2,1H3,(H,9,10)(H,12,13)	null	CCC(C(=O)O)OC(=O)CCC(=O)O	0.100000001	89855105	PubChem:(89855105)	2
165	1	N/A	-148.85462019052446	C8H12O6	[M - H]-	FSUNQKPRTZQFSY	InChI=1S/C8H12O6/c1-12-8(11)7-4(10)6-5(14-7)3(9)2-13-6/h3-7,9-10H,2H2,1H3	null	COC(=O)C1C(C2C(O1)C(CO2)O)O	-1.10000002	11117141	PubChem:(11117141)	2
166	1	N/A	-148.9238138797741	C8H12O6	[M - H]-	UFCMPTGQHJPEQN	InChI=1S/C8H12O6/c9-7-8(10)14-6-4-12-2-1-11-3-5-13-7/h1-6H2	null	C1COCCOC(=O)C(=O)OCCO1	-0.100000001	14295910	PubChem:(14295910)	2
167	1	N/A	-149.26832382334499	C8H12O6	[M - H]-	WAPOOOJWCAOKKB	InChI=1S/C8H12O6/c9-6-2-3-7(10)14-8(11,12)4-1-5-13-6/h11-12H,1-5H2	null	C1CC(OC(=O)CCC(=O)OC1)(O)O	-0.899999976	117926650	PubChem:(117926650)	2
168	1	N/A	-149.77299321661025	C8H12O6	[M - H]-	PNUDSIYZBKGHOO	InChI=1S/C8H12O6/c1-4-14-8(11)5(6(9)12-2)7(10)13-3/h5H,4H2,1-3H3	ethyl dimethyl methanetricarboxylate	CCOC(=O)C(C(=O)OC)C(=O)OC	0.600000024	14383841	PubChem:(14383841)	2
169	1	N/A	-149.83700563859057	C8H12O6	[M - H]-	YQQLEMAYGCQRAW	InChI=1S/C8H12O6/c1-8(2)13-5-3(9)4(6(10)11)12-7(5)14-8/h3-5,7,9H,1-2H3,(H,10,11)	6-hydroxy-2,2-dimethyl-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxole-5-carboxylic acid	CC1(OC2C(C(OC2O1)C(=O)O)O)C	-0.200000003	10910620;13942409;57558238;67402645;90339221;124567774;122450215;130820748;131632232;137705501	PubChem:(10910620 13942409 57558238 67402645 90339221 124567774 122450215 130820748 131632232 137705501)	2
170	1	N/A	-150.06722864564674	C8H12O6	[M - H]-	URTNXOCDYJGBJV	InChI=1S/C8H12O6/c9-7(13-11)5-1-2-6(4-3-5)8(10)14-12/h5-6,11-12H,1-4H2	null	C1CC(CCC1C(=O)OO)C(=O)OO	0.200000003	88598700	PubChem:(88598700)	2
171	1	N/A	-150.0940840514697	C8H12O6	[M - H]-	WSFLZEBXHWIPRQ	InChI=1S/C8H12O6/c1-2-14-5-8(13,3-6(9)10)4-7(11)12/h2,13H,1,3-5H2,(H,9,10)(H,11,12)	3-(ethenoxymethyl)-3-hydroxypentanedioic acid	C=COCC(CC(=O)O)(CC(=O)O)O	-1.0	17869451	PubChem:(17869451)	2
172	1	N/A	-150.20931970824873	C8H12O6	[M - H]-	WGWWHYWWNOSOQM	InChI=1S/C8H12O6/c1-5(9)12-8(4,13-6(2)10)14-7(3)11/h1-4H3	null	CC(=O)OC(C)(OC(=O)C)OC(=O)C	0.300000012	129668671	PubChem:(129668671)	2
173	1	N/A	-150.2183652712823	C8H12O6	[M - H]-	PMPSKIPSPMRFHR	InChI=1S/C8H12O6/c9-2-4-6(11)7(12)8-3(13-4)1-5(10)14-8/h3-4,6-9,11-12H,1-2H2	null	C1C2C(C(C(C(O2)CO)O)O)OC1=O	-1.70000005	44245306;102371038	PubChem:(44245306 102371038)	2
174	1	N/A	-150.27460135014164	C8H12O6	[M - H]-	DWWRASGPKWBLHG	InChI=1S/C8H12O6/c1-14-7(12)8(13)2-4(9)6(11)5(10)3-8/h4,6,9,11,13H,2-3H2,1H3	methyl (1R,3R,4S)-1,3,4-trihydroxy-5-oxocyclohexane-1-carboxylate	COC(=O)C1(CC(C(C(=O)C1)O)O)O	-2.0	11241147;72765525	EcoCyc Mine;PubChem:(11241147 72765525);YMDB Mine;KEGG Mine	60129542146
175	1	N/A	-150.27493976388763	C8H12O6	[M - H]-	UVRZATGKZCHZGW	InChI=1S/C8H12O6/c9-6(8(12)13)3-1-2-4-14-5-7(10)11/h1-5H2,(H,10,11)(H,12,13)	null	C(CCOCC(=O)O)CC(=O)C(=O)O	-0.141243219	""	KEGG Mine	8589934592
176	1	N/A	-150.30997779824543	C8H12O6	[M - H]-	OVQINUHMIWXVTH	InChI=1S/C8H12O6/c9-2-1-5(8(13)14)3-6(10)4-7(11)12/h5,9H,1-4H2,(H,11,12)(H,13,14)	null	C(CO)C(CC(=O)CC(=O)O)C(=O)O	-1.20000005	54171967	PubChem:(54171967);PubMed	66
177	1	N/A	-150.49723674111473	C8H12O6	[M - H]-	SIDAGMMLPPYMBA	InChI=1S/C8H12O6/c9-5(2-1-3-7(11)12)4-6(10)8(13)14/h5,9H,1-4H2,(H,11,12)(H,13,14)	null	C(CC(CC(=O)C(=O)O)O)CC(=O)O	-0.355869204	""	KEGG Mine	8589934592
178	1	N/A	-150.61303144143235	C8H12O6	[M - H]-	MQZSVJBSXGSYBQ	InChI=1S/C8H12O6/c1-2-3-4(9)5(10)8(13)14-6(3)7(11)12/h2-6,8-10,13H,1H2,(H,11,12)	null	C=CC1C(C(C(OC1C(=O)O)O)O)O	-1.39999998	124013471	PubChem:(124013471)	2
179	1	N/A	-150.79159708782475	C8H12O6	[M - H]-	IHEWMPVLCDOKLN	InChI=1S/C8H12O6/c9-6(7(10)11)4-2-1-3-5-14-8(12)13/h1-5H2,(H,10,11)(H,12,13)	null	C(CCC(=O)C(=O)O)CCOC(=O)O	0.452869833	""	KEGG Mine	8589934592
180	1	N/A	-150.80182853980128	C8H12O6	[M - H]-	XICZQGCPISTXTA	InChI=1S/C8H12O6/c1-6(10)12-3-8(14-5-9)4-13-7(2)11/h5,8H,3-4H2,1-2H3	null	CC(=O)OCC(COC(=O)C)OC=O	0.0	23568328	PubChem:(23568328)	2
181	1	N/A	-150.94198530249133	C8H12O6	[M - H]-	CQJCYCUHSOGOFJ	InChI=1S/C8H12O6/c9-6(10)4-2-1-3-5-7(11)14-8(12)13/h1-5H2,(H,9,10)(H,12,13)	null	C(CCC(=O)O)CCC(=O)OC(=O)O	0.77931881	""	KEGG Mine	8589934592
182	1	N/A	-150.9450600741523	C8H12O6	[M - H]-	OOZGSQBSNNNAKT	InChI=1S/C8H12O6/c1-7(5(9)10)3-14-8(2,4-13-7)6(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	null	CC1(COC(CO1)(C)C(=O)O)C(=O)O	-0.699999988	67993214	PubChem:(67993214)	2
183	1	N/A	-150.9700150220211	C8H12O6	[M - H]-	AAGNGQHUXRGJEP	InChI=1S/C8H12O6/c1-5(9)12-4-8(13-6(2)10)14-7(3)11/h8H,4H2,1-3H3	1,1,2-Triacetoxyethane	CC(=O)OCC(OC(=O)C)OC(=O)C	-0.0420035273	76325	PubChem:(76325);NORMAN:(NS00028784)	262146
184	1	N/A	-151.33207449148622	C8H12O6	[M - H]-	QHNZGBVFMPVLCZ	InChI=1S/C8H12O6/c9-1-6(8(13)3-11)4-14-5-7(12)2-10/h1-2,6,8,11,13H,3-5H2	null	C(C(C(COCC(=O)C=O)C=O)O)O	-2.29999995	89316850	PubChem:(89316850)	2
185	1	N/A	-151.38833542189434	C8H12O6	[M - H]-	PKBIHBBMTGRKIV	InChI=1S/C8H12O6/c9-4-3-1-7(13,6(11)12)2-8(3,14)5(4)10/h3-5,9-10,13-14H,1-2H2,(H,11,12)	null	C1C2C(C(C2(CC1(C(=O)O)O)O)O)O	-2.5	90903575	PubChem:(90903575)	2
186	1	N/A	-151.97195381358446	C8H12O6	[M - H]-	PGOVCMQQKSNPOT	InChI=1S/C8H12O6/c9-7(10)13-14-8(11)12-6-4-2-1-3-5-6/h6H,1-5H2,(H,9,10)	carboxyoxy cyclohexyl carbonate	C1CCC(CC1)OC(=O)OOC(=O)O	2.5	21617213	PubChem:(21617213)	2
187	1	N/A	-152.06030389729852	C8H12O6	[M - H]-	HHFIZLFWTNUTRI	InChI=1S/C8H12O6/c1-5(9)13-6(2)14-8(11)4-7(10)12-3/h6H,4H2,1-3H3	null	CC(OC(=O)C)OC(=O)CC(=O)OC	0.600000024	129027652	PubChem:(129027652)	2
188	1	N/A	-152.49847732535852	C8H12O6	[M - H]-	FAFKGSXTFYPEHW	InChI=1S/C8H12O6/c9-6-13-5-3-8(12)14-4-1-2-7(10)11/h6H,1-5H2,(H,10,11)	null	C(CC(=O)O)COC(=O)CCOC=O	-0.200000003	57091747	PubChem:(57091747)	2
189	1	N/A	-152.5126232164868	C8H12O6	[M - H]-	ACLXJNBDIMFWGG	InChI=1S/C8H12O6/c9-4-2-14-8(1-6(11)12)5(10)3-13-7(4)8/h4-5,7,9-10H,1-3H2,(H,11,12)	null	C1C(C2C(O1)(C(CO2)O)CC(=O)O)O	-2.29999995	70083425;70362900	PubChem:(70083425 70362900)	2
190	1	N/A	-152.55536002367822	C8H12O6	[M - H]-	HLUIDDYMOZAVOH	InChI=1S/C8H12O6/c9-1-2-6(10)3-4(7(11)12)5(3)8(13)14-2/h2-6,8-10,13H,1H2,(H,11,12)	null	C(C1C(C2C(C2C(=O)O)C(O1)O)O)O	-1.5	130753191;130926343	PubChem:(130753191 130926343)	2
191	1	N/A	-152.76303466048452	C8H12O6	[M - H]-	WZUVJNPYHJQMHM	InChI=1S/C8H12O6/c1-13-7(11)5(3-4-9)6(10)8(12)14-2/h4-6,10H,3H2,1-2H3	dimethyl 2-hydroxy-3-(2-oxoethyl)butanedioate	COC(=O)C(CC=O)C(C(=O)OC)O	-1.20000005	18340149;59924309	PubChem:(18340149 59924309)	2
192	1	N/A	-153.0115773283151	C8H12O6	[M - H]-	UIFFSXAQKAHQOF	InChI=1S/C8H12O6/c9-3-1-2-8(14,4-6(10)11)5-7(12)13/h1,3,9,14H,2,4-5H2,(H,10,11)(H,12,13)	null	C(C=CO)C(CC(=O)O)(CC(=O)O)O	-1.20000005	88026008	PubChem:(88026008)	2
193	1	N/A	-153.19240874021935	C8H12O6	[M - H]-	KMRVKFDUSHFDTK	InChI=1S/C8H12O6/c9-5(10)1-2-8(13,14)7(3-4-7)6(11)12/h13-14H,1-4H2,(H,9,10)(H,11,12)	null	C1CC1(C(=O)O)C(CCC(=O)O)(O)O	-1.5	67448226	PubChem:(67448226)	2
194	1	N/A	-153.22020909452388	C8H12O6	[M - H]-	ROHFQNJEQYLJHX	InChI=1S/C8H12O6/c1-3-14-7(12)8(13,6(10)11)4-5(2)9/h13H,3-4H2,1-2H3,(H,10,11)	null	CCOC(=O)C(CC(=O)C)(C(=O)O)O	-0.899999976	134868829	PubChem:(134868829)	2
195	1	N/A	-153.22488595336085	C8H12O6	[M - H]-	MUECYXRNRYXQAU	InChI=1S/C8H12O6/c1-4-5(10)2-8(13,7(11)12)14-6(4)3-9/h3-6,10,13H,2H2,1H3,(H,11,12)	null	CC1C(CC(OC1C=O)(C(=O)O)O)O	-1.20000005	89113109	PubChem:(89113109)	2
196	1	N/A	-153.58009875281013	C8H12O6	[M - H]-	IZFLYMWMHBGBKD	InChI=1S/C8H12O6/c1-5(3-9)7(8(11)12)14-6(4-10)13-2/h3-7H,1-2H3,(H,11,12)	null	CC(C=O)C(C(=O)O)OC(C=O)OC	-0.800000012	118098328	PubChem:(118098328)	2
197	1	N/A	-153.9426644401337	C8H12O6	[M - H]-	YTJFNYOCDXQECS	InChI=1S/C8H12O6/c1-11-7(9)5-3-14-6(4-13-5)8(10)12-2/h5-6H,3-4H2,1-2H3	null	COC(=O)C1COC(CO1)C(=O)OC	-0.400000006	68797105	PubChem:(68797105)	2
198	1	N/A	-154.13360527339978	C8H12O6	[M - H]-	VFVLONCUBQBOJO	InChI=1S/C8H12O6/c1-12-3-4(13-2)7-5(9)6(10)8(11)14-7/h4-5,7,9H,3H2,1-2H3	null	COCC(C1C(C(=O)C(=O)O1)O)OC	-1.0	90994836	PubChem:(90994836)	2
199	1	N/A	-154.26170995144818	C8H12O6	[M - H]-	ZMZNKKBJSVZLKK	InChI=1S/C8H12O6/c1-4(7(10)11)14-8(12)5(2)13-6(3)9/h4-5H,1-3H3,(H,10,11)	2-(2-acetyloxypropanoyloxy)propanoate	CC(C(=O)O)OC(=O)C(C)OC(=O)C	0.400000006	20642611;20642612;122670486;126705767;135338599;135338680	PubChem:(20642611 20642612 122670486 126705767 135338599 135338680)	2
200	1	N/A	-154.74195711102152	C8H12O6	[M - H]-	FUMKHHLDUAKBFK	InChI=1S/C8H12O6/c1-5(2-3-6(10)11)7(8(12)13)14-4-9/h4-5,7H,2-3H2,1H3,(H,10,11)(H,12,13)	2-formyloxy-3-methylhexanedioic acid	CC(CCC(=O)O)C(C(=O)O)OC=O	0.400000006	21043271	PubChem:(21043271)	2
201	1	N/A	-154.88672639246082	C8H12O6	[M - H]-	GRPAEVCDKQGPCC	InChI=1S/C8H12O6/c9-5-12-3-1-8(14-7-11)2-4-13-6-10/h5-8H,1-4H2	null	C(COC=O)C(CCOC=O)OC=O	0.699999988	90727916	PubChem:(90727916)	2
202	1	N/A	-154.95780479802434	C8H12O6	[M - H]-	NTIYJQHJIOLRBX	InChI=1S/C8H12O6/c1-8(13,4-6(10)14-2)3-5(9)7(11)12/h13H,3-4H2,1-2H3,(H,11,12)	null	CC(CC(=O)C(=O)O)(CC(=O)OC)O	-0.603701949	""	KEGG Mine	8589934592
203	1	N/A	-154.98153707905084	C8H12O6	[M - H]-	OLBKNUOHDFKBFW	InChI=1S/C8H12O6/c1-5(9)13-8(14-6(2)10)4-3-7(11)12/h8H,3-4H2,1-2H3,(H,11,12)	null	CC(=O)OC(CCC(=O)O)OC(=O)C	0.0	88634454	PubChem:(88634454)	2
204	1	N/A	-155.21397342443166	C8H12O6	[M - H]-	CVHPVMZUQVUEPK	InChI=1S/C8H12O6/c1-5(2-7(11)12)8(13)14-4-6(10)3-9/h6,9-10H,1-4H2,(H,11,12)	3-(2,3-dihydroxypropoxycarbonyl)but-3-enoic acid	C=C(CC(=O)O)C(=O)OCC(CO)O	-1.10000002	19993813	PubChem:(19993813)	2
205	1	N/A	-155.4264742929594	C8H12O6	[M - H]-	OXDDRDDFSGFPTG	InChI=1S/C8H12O6/c1-12-3-4(9)6-5(10)7(13-2)8(11)14-6/h4,6-7,9H,3H2,1-2H3	null	COCC(C1C(=O)C(C(=O)O1)OC)O	-0.300000012	54174244	PubChem:(54174244)	2
206	1	N/A	-155.59369762656658	C8H12O6	[M - H]-	BULIYJLVZZNMKE	InChI=1S/C8H12O6/c1-2-11-8-13-5-4(3-9)12-7(10)6(5)14-8/h4-6,8-9H,2-3H2,1H3	(+)-2,3-O-Ethoxymethylene-d-ribonolactone	CCOC1OC2C(OC(=O)C2O1)CO	-0.600000024	594276	PubChem:(594276)	2
207	1	N/A	-155.65024782189977	C8H12O6	[M - H]-	BSTMASVPGADKMA	InChI=1S/C8H12O6/c1-7(2)13-4(5(9)14-7)8(3,12)6(10)11/h4,12H,1-3H3,(H,10,11)	2-(2,2-dimethyl-5-oxo-1,3-dioxolan-4-yl)-2-hydroxypropanoic acid	CC1(OC(C(=O)O1)C(C)(C(=O)O)O)C	0.200000003	22946167;59873604	PubChem:(22946167 59873604)	2
208	1	N/A	-155.73687803553145	C8H12O6	[M - H]-	PAUQXDKEIRNWDR	InChI=1S/C8H12O6/c1-12-6(10)2-8(3-9)4-13-7(11)14-5-8/h9H,2-5H2,1H3	null	COC(=O)CC1(COC(=O)OC1)CO	-0.5	58526096	PubChem:(58526096)	2
209	1	N/A	-155.78221491227453	C8H12O6	[M - H]-	RRFGGKRBHDEKRL	InChI=1S/C8H12O6/c1-3-12-7(11)6(2)8(13-4-9)14-5-10/h4-6,8H,3H2,1-2H3	null	CCOC(=O)C(C)C(OC=O)OC=O	1.0	89866799;89866803	PubChem:(89866799 89866803)	2
210	1	N/A	-155.92871260918605	C8H12O6	[M - H]-	SAVGTGUQCUWYCB	InChI=1S/C8H12O6/c1-5(9)13-3-7(11)8(12)4-14-6(2)10/h7,11H,3-4H2,1-2H3	(4-acetyloxy-2-hydroxy-3-oxobutyl) acetate	CC(=O)OCC(C(=O)COC(=O)C)O	-0.899999976	18942845	PubChem:(18942845)	2
211	1	N/A	-155.95865578436445	C8H12O6	[M - H]-	VZAADXFQCXWYTJ	InChI=1S/C8H12O6/c9-4-2-13-7-6(4)14-3-8(7,12)1-5(10)11/h4,6-7,9,12H,1-3H2,(H,10,11)	null	C1C(C2C(O1)C(CO2)(CC(=O)O)O)O	-1.79999995	70082811	PubChem:(70082811)	2
212	1	N/A	-156.00866076486693	C8H12O6	[M - H]-	BGDRRIXOELMTBS	InChI=1S/C8H12O6/c1-12-7(11)5-8(4-6(9)10)13-2-3-14-8/h2-5H2,1H3,(H,9,10)	2-[2-(2-methoxy-2-oxoethyl)-1,3-dioxolan-2-yl]acetic acid	COC(=O)CC1(OCCO1)CC(=O)O	-1.0	14156083	PubChem:(14156083)	2
213	1	N/A	-156.03368419873107	C8H12O6	[M - H]-	ZTGUQBIWXQBVHU	InChI=1S/C8H12O6/c1-3-13-7(11)5(6(9)10)8(12)14-4-2/h5H,3-4H2,1-2H3,(H,9,10)	null	CCOC(=O)C(C(=O)O)C(=O)OCC	0.699999988	86247259	PubChem:(86247259)	2
214	1	N/A	-156.44124718834848	C8H12O6	[M - H]-	VGMWLPCDCMMBAL	InChI=1S/C8H12O6/c9-7(10)6(8(11)12)14-5-3-1-2-4-13-5/h5-6H,1-4H2,(H,9,10)(H,11,12)	null	C1CCOC(C1)OC(C(=O)O)C(=O)O	0.300000012	54390827	PubChem:(54390827)	2
215	1	N/A	-156.75353869989016	C8H12O6	[M - H]-	RDORPRLHMANPLS	InChI=1S/C8H12O6/c1-5(8(12)13-2)14-7(11)4-3-6(9)10/h5H,3-4H2,1-2H3,(H,9,10)	4-(1-methoxy-1-oxopropan-2-yl)oxy-4-oxobutanoic acid	CC(C(=O)OC)OC(=O)CCC(=O)O	-0.100000001	11252689	PubChem:(11252689)	2
216	1	N/A	-156.95879913997774	C8H12O6	[M - H]-	BSQGOYSFFQGXIN	InChI=1S/C8H12O6/c1-4-14-7(10)5(9)6(12-2)8(11)13-3/h6H,4H2,1-3H3	1-O-ethyl 4-O-methyl 3-methoxy-2-oxobutanedioate	CCOC(=O)C(=O)C(C(=O)OC)OC	0.400000006	60172296	PubChem:(60172296)	2
217	1	N/A	-157.30343327145727	C8H12O6	[M - H]-	AIDHPEHBAXLQIM	InChI=1S/C8H12O6/c1-14-5(2-3-7(10)11)4-6(9)8(12)13/h5H,2-4H2,1H3,(H,10,11)(H,12,13)	null	COC(CCC(=O)O)CC(=O)C(=O)O	-0.395353407	""	KEGG Mine	8589934592
218	1	N/A	-157.701514730807	C8H12O6	[M - H]-	XSWQEUWPNRJERZ	InChI=1S/C8H12O6/c1-4-8(7(11)12,13-5(2)9)14-6(3)10/h4H2,1-3H3,(H,11,12)	null	CCC(C(=O)O)(OC(=O)C)OC(=O)C	0.400000006	54486802	PubChem:(54486802)	2
219	1	N/A	-157.89391288049396	C8H12O6	[M - H]-	CBXXLYIEWMBLRR	InChI=1S/C8H12O6/c1-4(9)6(11)3-8(14,5(2)10)7(12)13/h4,9,14H,3H2,1-2H3,(H,12,13)	2-acetyl-2,5-dihydroxy-4-oxohexanoic acid	CC(C(=O)CC(C(=O)C)(C(=O)O)O)O	-1.70000005	19690567	PubChem:(19690567)	2
220	1	N/A	-157.96102041946142	C8H12O6	[M - H]-	WKPKKFBRRBFMRS	InChI=1S/C8H12O6/c1-4(9)5(2)14-7(11)3-6(10)8(12)13/h5-6,10H,3H2,1-2H3,(H,12,13)	null	CC(C(=O)C)OC(=O)CC(C(=O)O)O	-0.899999976	118250617;122681897	PubChem:(118250617 122681897)	2
221	1	N/A	-157.96804241345902	C8H12O6	[M - H]-	URUZXOFTMGAEEW	InChI=1S/C8H12O6/c1-2-11-3-4-12-7(9)6-5-13-8(10)14-6/h6H,2-5H2,1H3	null	CCOCCOC(=O)C1COC(=O)O1	0.5	134599683	PubChem:(134599683)	2
222	1	N/A	-157.99128796677508	C8H12O6	[M - H]-	XWQNGBOTKWLGLM	InChI=1S/C8H12O6/c1-2-5(10)14-7-6(11)4(9)3-13-8(7)12/h4,6-7,9,11H,2-3H2,1H3	null	CCC(=O)OC1C(C(COC1=O)O)O	-0.899999976	70248013	PubChem:(70248013)	2
223	1	N/A	-158.0848698258308	C8H12O6	[M - H]-	FAKXAHAZULMTIP	InChI=1S/C8H12O6/c1-8(2)13-3-4(6(9)10)12-7(11)5(3)14-8/h3-5,7,11H,1-2H3,(H,9,10)	null	CC1(OC2C(O1)C(OC2C(=O)O)O)C	-0.699999988	10856589;69982576;101944302;130875038;131040038;133624858	COCONUT:(CNP0144634);Natural Products:(UNPD168394);PubChem:(10856589 69982576 101944302 130875038 131040038 133624858);SuperNatural:(SN00230564)	3178498
224	1	N/A	-158.10236509970377	C8H12O6	[M - H]-	OTWGKYSPBLNLKT	InChI=1S/C8H12O6/c9-5-1-4-8(12)13-6(10)2-3-7(11)14-8/h9,12H,1-5H2	null	C1CC(=O)OC(OC1=O)(CCCO)O	-0.899999976	129674006	PubChem:(129674006)	2
225	1	N/A	-158.62356361077755	C8H12O6	[M - H]-	SSCJTUDYEYISIT	InChI=1S/C8H12O6/c1-5(8(12)13)2-7(11)14-4-6(10)3-9/h6,9-10H,1-4H2,(H,12,13)	null	C=C(CC(=O)OCC(CO)O)C(=O)O	-1.10000002	135122652	PubChem:(135122652)	2
226	1	N/A	-159.5528604758679	C8H12O6	[M - H]-	WKNWSXFMOBCPPE	InChI=1S/C8H12O6/c1-4(9)7(12)5(8(13)14)2-3-6(10)11/h5,7,9,12H,1-3H2,(H,10,11)(H,13,14)	null	C=C(C(C(CCC(=O)O)C(=O)O)O)O	-1.0	89028799	PubChem:(89028799)	2
227	1	N/A	-159.6700872415189	C8H12O6	[M - H]-	RTSQDGUEYLMFKK	InChI=1S/C8H12O6/c1-12-7(10)5-6(8(11)13-2)14-4-3-9/h3,6H,4-5H2,1-2H3	null	COC(=O)CC(C(=O)OC)OCC=O	-0.600000024	11041855;85377558;101355512	PubChem:(11041855 85377558 101355512)	2
228	1	N/A	-159.74776650623335	C8H12O6	[M - H]-	ZSYBOKHQUNRAKH	InChI=1S/C8H12O6/c1-2-13-8(12)14-5-6(9)3-4-7(10)11/h2-5H2,1H3,(H,10,11)	null	CCOC(=O)OCC(=O)CCC(=O)O	0.100000001	132838503	PubChem:(132838503)	2
229	1	N/A	-159.90529791500444	C8H12O6	[M - H]-	IJFKWYRRWPLEKI	InChI=1S/C8H12O6/c1-4-5(9)14-6(7(10)12-2)8(11)13-3/h6H,4H2,1-3H3	dimethyl 2-propanoyloxypropanedioate	CCC(=O)OC(C(=O)OC)C(=O)OC	0.600000024	545131	PubChem:(545131)	2
230	1	N/A	-160.31603812919053	C8H12O6	[M - H]-	LPYPYYIYNBPORR	InChI=1S/C8H12O6/c9-6(10)3-1-2-5(8(13)14)4-7(11)12/h2,6,9-10H,1,3-4H2,(H,11,12)(H,13,14)	null	C(CC(O)O)C=C(CC(=O)O)C(=O)O	-0.899999976	54046547;88472969	PubChem:(54046547 88472969)	2
