rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
2366	1	N/A	-257.57829468519657	C9H14O3	[M - H]-	RGGCUAHERNQKCF	InChI=1S/C9H14O3/c1-3-7-8(12-7)5-6-9(10)11-4-2/h5-8H,3-4H2,1-2H3	null	CCC1C(O1)C=CC(=O)OCC	1.39999998	132515341;138963585	PubChem:(132515341 138963585)	2
2367	1	N/A	-257.5807813576888	C9H14O3	[M - H]-	TXBLHWAJNJJTDX	InChI=1S/C9H14O3/c1-3-12-9(10)8-6-11-5-4-7(8)2/h3-6H2,1-2H3	null	CCOC(=O)C1=C(CCOC1)C	0.600000024	129248487	PubChem:(129248487)	2
2368	1	N/A	-257.5986143203465	C9H14O3	[M - H]-	NGXQAUCIYCWLDP	InChI=1S/C9H14O3/c1-2-7(9-8(3-1)12-9)11-5-6-4-10-6/h6-9H,1-5H2	7-Oxabicyclo[4.1.0]heptane, 2-(oxiranylmethoxy)-	C1CC2C(O2)C(C1)OCC3CO3	0.400000006	11469323	PubChem:(11469323)	2
2369	1	N/A	-257.60787433676046	C9H14O3	[M - H]-	XSVANAGXCVQLOU	InChI=1S/C9H14O3/c1-8(10)11-6-4-2-3-5-9-7-12-9/h2,4,9H,3,5-7H2,1H3	null	CC(=O)OCC=CCCC1CO1	0.899999976	135038938	PubChem:(135038938)	2
2370	1	N/A	-257.6180968712654	C9H14O3	[M - H]-	UXOPBFFFAPDJRA	InChI=1S/C9H14O3/c1-9(6-11)4-7(5-10)2-3-8(9)12/h2-3,10-12H,4-6H2,1H3	null	CC1(CC(=CC=C1O)CO)CO	0.400000006	67684374	PubChem:(67684374)	2
2371	1	N/A	-257.63007827701796	C9H14O3	[M - H]-	HNRGUKAXAKYPRP	InChI=1S/C9H14O3/c1-6(10)5-8(3)9(4,12-8)7(2)11/h5H2,1-4H3	null	CC(=O)CC1(C(O1)(C)C(=O)C)C	-0.300000012	45086534	PubChem:(45086534)	2
2372	1	N/A	-257.6454156357624	C9H14O3	[M - H]-	MUKHSWUUZVOJFU	InChI=1S/C9H14O3/c1-11-8(10)5-6-3-2-4-7-9(6)12-7/h6-7,9H,2-5H2,1H3	null	COC(=O)CC1CCCC2C1O2	0.899999976	12225037;134918103;134988912	PubChem:(12225037 134918103 134988912)	2
2373	1	N/A	-257.6548242741215	C9H14O3	[M - H]-	DDBDIBPDHZQFHN	InChI=1S/C9H14O3/c1-2-9(11)12-8-5-3-4-7(10)6-8/h2,7-8,10H,1,3-6H2	(3-hydroxycyclohexyl) prop-2-enoate	C=CC(=O)OC1CCCC(C1)O	1.39999998	23031069	PubChem:(23031069)	2
2374	1	N/A	-257.6948314491853	C9H14O3	[M - H]-	OXFJZSUJIXYYSQ	InChI=1S/C9H14O3/c1-3-6-11-8-4-5-9(10-2)12-7-8/h1,8-9H,4-7H2,2H3	null	COC1CCC(CO1)OCC#C	0.600000024	125486872;125486875;125486876;125486877	PubChem:(125486872 125486875 125486876 125486877)	2
2375	1	N/A	-257.74387429122163	C9H14O3	[M - H]-	MVWPJAJQUJOVNH	InChI=1S/C9H14O3/c1-7(11)4-9-3-2-8(5-10)6-12-9/h2-3,8-10H,4-6H2,1H3	null	CC(=O)CC1C=CC(CO1)CO	-0.400000006	130037694;130842679	PubChem:(130037694 130842679)	2
2376	1	N/A	-257.7785544852009	C9H14O3	[M - H]-	NSXSTGDVACRNPL	InChI=1S/C9H14O3/c1-11-7-3-2-4-8-6(7)5-9(10)12-8/h6-8H,2-5H2,1H3	(3aS,4R,7aR)-4-methoxy-3a,4,5,6,7,7a-hexahydro-3H-1-benzofuran-2-one	COC1CCCC2C1CC(=O)O2	0.899999976	10942867;11768985;11789634	PubChem:(10942867 11768985 11789634)	2
2377	1	N/A	-257.83228763076744	C9H14O3	[M - H]-	IOFOQSOKSFEVMY	InChI=1S/C9H14O3/c10-8(11)7-3-6-9(12-7)4-1-2-5-9/h7H,1-6H2,(H,10,11)	null	C1CCC2(C1)CCC(O2)C(=O)O	1.29999995	130585120	PubChem:(130585120)	2
2378	1	N/A	-257.934577186967	C9H14O3	[M - H]-	SDBXQQHZUBVZEI	InChI=1S/C9H14O3/c1-3-7-4-5-8(11)9(7)12-6(2)10/h7,9H,3-5H2,1-2H3	null	CCC1CCC(=O)C1OC(=O)C	1.20000005	57308731	PubChem:(57308731)	2
2379	1	N/A	-257.9572752188414	C9H14O3	[M - H]-	CKKFJGGPPGZCRA	InChI=1S/C9H14O3/c1-6-3-4-8(7(2)5-10)12-9(6)11/h3,7-8,10H,4-5H2,1-2H3	null	CC1=CCC(OC1=O)C(C)CO	1.20000005	130146692;131106634	PubChem:(130146692 131106634)	2
2380	1	N/A	-258.1563712607335	C9H14O3	[M - H]-	NMLPBZXZEFFKSQ	InChI=1S/C9H14O3/c1-4-6-12-8(11)9(3,5-2)7-10/h1,10H,5-7H2,2-3H3	null	CCC(C)(CO)C(=O)OCC#C	0.800000012	121474634	PubChem:(121474634)	2
2381	1	N/A	-258.1641797165218	C9H14O3	[M - H]-	ALHJSQICISFUBV	InChI=1S/C9H14O3/c1-7(6-9(10)11)8-4-2-3-5-12-8/h4,7H,2-3,5-6H2,1H3,(H,10,11)	null	CC(CC(=O)O)C1=CCCCO1	1.29999995	84021687	PubChem:(84021687)	2
2382	1	N/A	-258.17774937255183	C9H14O3	[M - H]-	HVPYSNCEKUMGMG	InChI=1S/C9H14O3/c1-11-9(10)7-8-5-3-2-4-6-12-8/h7H,2-6H2,1H3	null	COC(=O)C=C1CCCCCO1	1.39999998	13430115;13430116	PubChem:(13430115 13430116)	2
2383	1	N/A	-258.19551831395535	C9H14O3	[M - H]-	NWQGBQMICQKICJ	InChI=1S/C9H14O3/c1-4-6-7-8(3)12-9(10)11-5-2/h8H,4-5H2,1-3H3	null	CCC#CC(C)OC(=O)OCC	2.29999995	53356033	PubChem:(53356033)	2
2384	1	N/A	-258.2003263584467	C9H14O3	[M - H]-	QMOZZEIGCGYZJT	InChI=1S/C9H14O3/c1-3-4-5-9(6-8(9)11)12-7(2)10/h3-6H2,1-2H3	(1-butyl-2-oxocyclopropyl) acetate	CCCCC1(CC1=O)OC(=O)C	1.29999995	22096445	PubChem:(22096445)	2
2385	1	N/A	-258.25736755494694	C9H14O3	[M - H]-	UQSFCGFOEGKZEJ	InChI=1S/C9H14O3/c1-8(11)12-9(6-7-10)4-2-3-5-9/h7H,2-6H2,1H3	[1-(2-oxoethyl)cyclopentyl] acetate	CC(=O)OC1(CCCC1)CC=O	0.600000024	17929219	PubChem:(17929219)	2
2386	1	N/A	-258.3499608368787	C9H14O3	[M - H]-	IRESQFSECGVLJJ	InChI=1S/C9H14O3/c1-11-9-4-6-2-8(12-9)3-7(6)5-10/h3,6,8-10H,2,4-5H2,1H3	null	COC1CC2CC(O1)C=C2CO	-0.200000003	130152131;130758868	PubChem:(130152131 130758868)	2
2387	1	N/A	-258.3788954593015	C9H14O3	[M - H]-	PWNLEOXDISSFFA	InChI=1S/C9H14O3/c1-3-5-6-8(10)9(11)12-7-4-2/h3,5H,4,6-7H2,1-2H3	null	CCCOC(=O)C(=O)CC=CC	1.89999998	57016743	PubChem:(57016743)	2
2388	1	N/A	-258.4043701739168	C9H14O3	[M - H]-	ZXWPNVDOJFCROB	InChI=1S/C9H14O3/c1-6-8(2,3)12-7(10)9(4,5)11/h1,11H,2-5H3	null	CC(C)(C#C)OC(=O)C(C)(C)O	0.800000012	91038324	PubChem:(91038324)	2
2389	1	N/A	-258.4163583193915	C9H14O3	[M - H]-	XOQILZTWNIBYBP	InChI=1S/C9H14O3/c1-6(10)4-7-5-12-9-8(7)2-3-11-9/h7-9H,2-5H2,1H3	null	CC(=O)CC1COC2C1CCO2	0.200000003	89603119	PubChem:(89603119)	2
2390	1	N/A	-258.5020095424983	C9H14O3	[M - H]-	ANHBLOXAIOOOIB	InChI=1S/C9H14O3/c1-4-5-6-8(10)9(11)12-7(2)3/h4-5,7H,6H2,1-3H3	propan-2-yl (E)-2-oxohex-4-enoate	CC=CCC(=O)C(=O)OC(C)C	1.79999995	18370919;57117069	PubChem:(18370919 57117069)	2
2391	1	N/A	-258.5098891924182	C9H14O3	[M - H]-	SKGULKCGPXGMLC	InChI=1S/C9H14O3/c1-7(10)8(2)11-5-9(3-4-9)6-12-8/h3-6H2,1-2H3	null	CC(=O)C1(OCC2(CC2)CO1)C	0.400000006	89694631	PubChem:(89694631)	2
2392	1	N/A	-258.51551452709543	C9H14O3	[M - H]-	ZUQHQZHHQQPKAW	InChI=1S/C9H14O3/c1-9(2)5-7(3-4-12-9)8(11)6-10/h6-7H,3-5H2,1-2H3	null	CC1(CC(CCO1)C(=O)C=O)C	0.5	13860592	PubChem:(13860592)	2
2393	1	N/A	-258.5379892088123	C9H14O3	[M - H]-	IVDYCSFRQCNQRY	InChI=1S/C9H14O3/c1-2-9(11)12-8-6-4-3-5-7(8)10/h2,7-8,10H,1,3-6H2	2-Propenoic acid, 2-hydroxycyclohexyl ester	C=CC(=O)OC1CCCCC1O	1.39999998	22182933	PubChem:(22182933)	2
2394	1	N/A	-258.5895841860339	C9H14O3	[M - H]-	VRRORICCAJKJES	InChI=1S/C9H14O3/c1-4-7(10)9(5-6(9)2)8(11)12-3/h6H,4-5H2,1-3H3	null	CCC(=O)C1(CC1C)C(=O)OC	1.20000005	104373661	PubChem:(104373661)	2
2395	1	N/A	-258.64748528854744	C9H14O3	[M - H]-	MSZGXIWKUVFXOT	InChI=1S/C9H14O3/c1-6-2-5-8(11-6)9(10)12-7-3-4-7/h6-8H,2-5H2,1H3	null	CC1CCC(O1)C(=O)OC2CC2	1.5	131064580;131088757	PubChem:(131064580 131088757)	2
2396	1	N/A	-258.70851827586813	C9H14O3	[M - H]-	XJEAGMPTDFMVDW	InChI=1S/C9H14O3/c1-3-5-7-11-9(10)12-8-6-4-2/h3-6H,7-8H2,1-2H3	null	CC=CCOC(=O)OCC=CC	2.29999995	57207567;87264832;88635726	PubChem:(57207567 87264832 88635726)	2
2397	1	N/A	-258.7367902005386	C9H14O3	[M - H]-	PDJPLEPDHWLLSZ	InChI=1S/C9H14O3/c1-4-12-8(3)6-5-7(2)9(10)11/h4-5,8H,1,6H2,2-3H3,(H,10,11)	null	CC(CC=C(C)C(=O)O)OC=C	1.89999998	87337057;91054986	PubChem:(87337057 91054986)	2
2398	1	N/A	-258.77829163577985	C9H14O3	[M - H]-	DCUKQYKONKFKEW	InChI=1S/C9H14O3/c10-8-4-1-5-3-7(8)12-6(2-4)9(5)11/h4-11H,1-3H2	null	C1C2CC3C(C1CC(C2O)O3)O	-0.100000001	129811020	PubChem:(129811020)	2
2399	1	N/A	-258.8318017316783	C9H14O3	[M - H]-	MSXBYRQIZAAVKH	InChI=1S/C9H14O3/c1-8(9(10)11)6-4-3-5-7-12-2/h3-4H,1,5-7H2,2H3,(H,10,11)	null	COCCC=CCC(=C)C(=O)O	1.39999998	88080684	PubChem:(88080684)	2
2400	1	N/A	-258.84991749876326	C9H14O3	[M - H]-	GTLTXIVIGWVKPX	InChI=1S/C9H15O3/c10-8-3-1-7-2-4-9(11,6-5-8)12(7)8/h7,10-11H,1-6H2/q+1	null	C1CC2(CCC3([O+]2C1CC3)O)O	0.0	102114186	PubChem:(102114186)	2
2401	1	N/A	-258.92929206826744	C9H14O3	[M - H]-	YIZGZUQIYLXENV	InChI=1S/C9H14O3/c1-6-3-4-8(11)9(5-6)12-7(2)10/h6,9H,3-5H2,1-2H3	Cyclohexanone, 2-(acetyloxy)-4-methyl-, cis-	CC1CCC(=O)C(C1)OC(=O)C	1.20000005	12670551;12670552;71394305;71394306;127260637	PubChem:(12670551 12670552 71394305 71394306 127260637)	2
2402	1	N/A	-258.9738668216464	C9H14O3	[M - H]-	OVIHNOKUMCYFLH	InChI=1S/C9H14O3/c1-3-11-7-5-9(10)6-8-12-4-2/h5-8H,3-4H2,1-2H3	(1E,4E)-1,5-diethoxypenta-1,4-dien-3-one	CCOC=CC(=O)C=COCC	1.10000002	14897262;72740830	PubChem:(14897262 72740830)	2
2403	1	N/A	-259.01880874827924	C9H14O3	[M - H]-	LITZLEZRXYCOPU	InChI=1S/C9H14O3/c1-3-5-12-9(10)7(2)8-4-6-11-8/h8H,2-6H2,1H3	null	CCCOC(=O)C(=C)C1CCO1	1.39999998	68854405	PubChem:(68854405)	2
2404	1	N/A	-259.05601891323266	C9H14O3	[M - H]-	KZEYOZKGIDUZLU	InChI=1S/C9H14O3/c1-7(11)3-4-9(6-10)5-8(2)12/h3-5,8,10,12H,6H2,1-2H3	aspinonediol	CC(C=C(CO)C=CC(=O)C)O	-0.100000001	24762997;101838323;139583601	COCONUT:(CNP0233964);KNApSAcK:(38523);Natural Products:(UNPD46683);PubChem:(24762997 101838323 139583601);PubMed	2130002
2405	1	N/A	-259.07344706696983	C9H14O3	[M - H]-	VQZFVPZQJJASII	InChI=1S/C9H14O3/c1-5-11-9(10)12-8(4)6-7(2)3/h5H2,1-4H3	null	CCOC(=O)OC(=C=C(C)C)C	2.20000005	54406376	PubChem:(54406376)	2
2406	1	N/A	-259.1081839688618	C9H14O3	[M - H]-	LIGDXDKSXLKAQL	InChI=1S/C9H14O3/c1-11-6-9(7-2-3-7)5-4-8(10)12-9/h7H,2-6H2,1H3	null	COCC1(CCC(=O)O1)C2CC2	0.699999988	103439728	PubChem:(103439728)	2
2407	1	N/A	-259.1585814660811	C9H14O3	[M - H]-	UAYFYXOVMBHNOV	InChI=1S/C9H14O3/c1-5-6-7(10)9(2,3)8(11)12-4/h5-6H,1-4H3	null	CC=CC(=O)C(C)(C)C(=O)OC	1.70000005	88944796;91192595	PubChem:(88944796 91192595)	2
2408	1	N/A	-259.1619147159424	C9H14O3	[M - H]-	OMNVTYLSPFOOGR	InChI=1S/C9H14O3/c1-6(2)9(11)7(3)5-12-8(4)10/h6H,3,5H2,1-2,4H3	null	CC(C)C(=O)C(=C)COC(=O)C	1.29999995	135165414	PubChem:(135165414)	2
2409	1	N/A	-259.1655745792821	C9H14O3	[M - H]-	QMRVSMFGTAPCKH	InChI=1S/C9H14O3/c1-7-3-4-8(11)9(7)12-6-2-5-10/h10H,2-6H2,1H3	null	CC1=C(C(=O)CC1)OCCCO	0.300000012	10797232	PubChem:(10797232)	2
2410	1	N/A	-259.2227386900072	C9H14O3	[M - H]-	HSUIZBXFUGPKJY	InChI=1S/C9H14O3/c1-5-2-7(10)3-6-4-12-9(11)8(5)6/h5-8,10H,2-4H2,1H3	null	CC1CC(CC2C1C(=O)OC2)O	0.800000012	130129785	PubChem:(130129785)	2
2411	1	N/A	-259.2282047007319	C9H14O3	[M - H]-	SZMFERCWIHVYAL	InChI=1S/C9H14O3/c1-6(9(10)11)3-4-8-7(2)5-12-8/h7-8H,1,3-5H2,2H3,(H,10,11)	null	CC1COC1CCC(=C)C(=O)O	1.5	89807737	PubChem:(89807737)	2
2412	1	N/A	-259.23411251539943	C9H14O3	[M - H]-	XSPQNUVKNBKMMZ	InChI=1S/C9H14O3/c1-8(2)6(11)5(10)7(12)9(8,3)4/h6,11H,1-4H3	null	CC1(C(C(=O)C(=O)C1(C)C)O)C	0.800000012	54486386	PubChem:(54486386)	2
2413	1	N/A	-259.29881417563246	C9H14O3	[M - H]-	SEJFUYWSYZYDNZ	InChI=1S/C9H14O3/c1-8-4-10-9(11-5-8,12-6-8)7-2-3-7/h7H,2-6H2,1H3	null	CC12COC(OC1)(OC2)C3CC3	0.800000012	117524364	PubChem:(117524364)	2
2414	1	N/A	-259.3105607188123	C9H14O3	[M - H]-	MUKCCKZLSNEMEJ	InChI=1S/C9H14O3/c1-5-6-12-7-9(2,3)8(10)11-4/h1H,6-7H2,2-4H3	null	CC(C)(COCC#C)C(=O)OC	0.899999976	57778910	PubChem:(57778910)	2
2415	1	N/A	-259.31202184618917	C9H14O3	[M - H]-	DQTFUUJPERARDQ	InChI=1S/C9H14O3/c1-7(5-9(10)11-2)8-3-4-12-6-8/h5,8H,3-4,6H2,1-2H3	null	CC(=CC(=O)OC)C1CCOC1	1.20000005	116176244;130167505	PubChem:(116176244 130167505)	2
2416	1	N/A	-259.3353039347238	C9H14O3	[M - H]-	DBHSPFRMBONUCD	InChI=1S/C9H14O3/c1-12-8(9(10)11)7-5-3-2-4-6-7/h5,8H,2-4,6H2,1H3,(H,10,11)	null	COC(C1=CCCCC1)C(=O)O	1.5	12721467	PubChem:(12721467)	2
2417	1	N/A	-259.3841658371175	C9H14O3	[M - H]-	UFJLHZMNOAILHA	InChI=1S/C9H14O3/c1-7(9(11)12-3)5-4-6-8(2)10/h4,6-7H,5H2,1-3H3	null	CC(CC=CC(=O)C)C(=O)OC	1.10000002	125475560;125475561;135064791	PubChem:(125475560 125475561 135064791)	2
2418	1	N/A	-259.3911091326754	C9H14O3	[M - H]-	DDUFJZMKYZCYOA	InChI=1S/C9H14O3/c1-7(10)12-6-8-4-2-3-5-9(8)11/h4,9,11H,2-3,5-6H2,1H3	null	CC(=O)OCC1=CCCCC1O	0.200000003	130122332	PubChem:(130122332)	2
2419	1	N/A	-259.446576499446	C9H14O3	[M - H]-	WIUDCFVJTJLVHH	InChI=1S/C9H14O3/c1-6-5-8(6)12-9(11)4-3-7(2)10/h6,8H,3-5H2,1-2H3	null	CC1CC1OC(=O)CCC(=O)C	0.699999988	67301394	PubChem:(67301394)	2
2420	1	N/A	-259.4614469915948	C9H14O3	[M - H]-	ZBMZSQKGOBOIOC	InChI=1S/C9H14O3/c1-6-2-4-9(5-3-6)7(12-9)8(10)11/h6-7H,2-5H2,1H3,(H,10,11)	null	CC1CCC2(CC1)C(O2)C(=O)O	1.39999998	101099382	PubChem:(101099382)	2
2421	1	N/A	-259.4729987726486	C9H14O3	[M - H]-	HHCSPPGBJXIUDO	InChI=1S/C9H14O3/c1-7-3-2-4-8(5-7)12-9(11)6-10/h6-8H,2-5H2,1H3	null	CC1CCCC(C1)OC(=O)C=O	2.29999995	129194858	PubChem:(129194858)	2
2422	1	N/A	-259.49409077698687	C9H14O3	[M - H]-	OMTQAKGEYLOAEM	InChI=1S/C9H14O3/c1-4-5-6-8(10)12-9(11)7(2)3/h2,4-6H2,1,3H3	null	CCCCC(=O)OC(=O)C(=C)C	2.20000005	88696184	PubChem:(88696184)	2
2423	1	N/A	-259.5963040561191	C9H14O3	[M - H]-	HCNDXPAGIQOJAO	InChI=1S/C9H14O3/c1-3-5-7-11-9(10)12-8-6-4-2/h5-8H,3-4H2,1-2H3	null	CCC=COC(=O)OC=CCC	2.79999995	53870115;87072128	PubChem:(53870115 87072128)	2
2424	1	N/A	-259.5999854490657	C9H14O3	[M - H]-	IQELZAPKYJGSGO	InChI=1S/C9H14O3/c1-6-4-8(7(2)12-6)5-9(10)11-3/h5-7H,4H2,1-3H3	null	CC1CC(=CC(=O)OC)C(O1)C	0.699999988	130917946;133619041	PubChem:(130917946 133619041)	2
2425	1	N/A	-259.6493664011721	C9H14O3	[M - H]-	SSVPUZSXAWCZGU	InChI=1S/C9H14O3/c1-5-12-9(11)8(6(2)3)7(4)10/h8H,2,5H2,1,3-4H3	null	CCOC(=O)C(C(=C)C)C(=O)C	1.79999995	88801202	PubChem:(88801202)	2
2426	1	N/A	-259.6674027058352	C9H14O3	[M - H]-	ILZCGPOYYFYGPZ	InChI=1S/C9H14O3/c10-6-3-8-2-5-9(12-8)4-1-7-11-9/h6,8H,1-5,7H2	null	C1CC2(CCC(O2)CC=O)OC1	0.400000006	134968225	PubChem:(134968225)	2
2427	1	N/A	-259.70883219937565	C9H14O3	[M - H]-	OZBBPTZOFVHTHZ	InChI=1S/C9H14O3/c10-6-9-8(12-9)5-7-1-3-11-4-2-7/h1,8-10H,2-6H2	null	C1COCC=C1CC2C(O2)CO	-0.300000012	11030266;85373408;131176789	PubChem:(11030266 85373408 131176789)	2
2428	1	N/A	-259.8897943169358	C9H14O3	[M - H]-	MMIPDZMSPRQUNV	InChI=1S/C9H14O3/c1-5(2)7-3-6(10)4-8(11)9(7)12/h3-5,8-12H,1-2H3	null	CC(C)C1=CC(=CC(C1O)O)O	0.0	53343465	PubChem:(53343465)	2
2429	1	N/A	-259.9127307162767	C9H14O3	[M - H]-	TULWWZPLJLGAEN	InChI=1S/C9H14O3/c1-12-9(8(10)11)4-2-3-6-5-7(6)9/h6-7H,2-5H2,1H3,(H,10,11)	null	COC1(CCCC2C1C2)C(=O)O	1.20000005	130525262	PubChem:(130525262)	2
2430	1	N/A	-259.928578059913	C9H14O3	[M - H]-	OFNHRJJZXVTUMI	InChI=1S/C9H14O3/c1-6-2-8(3-6)12-9(10)7-4-11-5-7/h6-8H,2-5H2,1H3	null	CC1CC(C1)OC(=O)C2COC2	1.10000002	130976735	PubChem:(130976735)	2
2431	1	N/A	-260.0286337649839	C9H14O3	[M - H]-	SYGYJSDTEHBBOK	InChI=1S/C9H14O3/c1-3-11-9(10)7(2)4-5-8-6-12-8/h4,8H,3,5-6H2,1-2H3	null	CCOC(=O)C(=CCC1CO1)C	1.29999995	87294609;91597505	PubChem:(87294609 91597505)	2
2432	1	N/A	-260.0401383399349	C9H14O3	[M - H]-	RBFSTRXQTCMDLO	InChI=1S/C9H14O3/c10-7-6-9(12-8(7)11)4-2-1-3-5-9/h7,10H,1-6H2	1-Oxaspiro[4.5]decan-2-one, 3-hydroxy-	C1CCC2(CC1)CC(C(=O)O2)O	1.29999995	18436218	PubChem:(18436218)	2
2433	1	N/A	-260.04635826373374	C9H14O3	[M - H]-	VIKVKTCKXFNXCU	InChI=1S/C9H14O3/c10-7-3-5-4-12-9-8(5)6(7)1-2-11-9/h5-10H,1-4H2	null	C1COC2C3C1C(CC3CO2)O	0.300000012	85919314;131152668;134515536;138979762;138979764	PubChem:(85919314 131152668 134515536 138979762 138979764)	2
2434	1	N/A	-260.05944732963644	C9H14O3	[M - H]-	BQNOGDJNCXAPPZ	InChI=1S/C9H14O3/c10-9(12-8-6-11-8)7-4-2-1-3-5-7/h7-8H,1-6H2	null	C1CCC(CC1)C(=O)OC2CO2	2.0	101249383	PubChem:(101249383)	2
2435	1	N/A	-260.0973399891623	C9H14O3	[M - H]-	BRLHEECRWSZWJN	InChI=1S/C9H14O3/c1-11-5-12-9-4-8(10)6-2-3-7(6)9/h6-7,9H,2-5H2,1H3	null	COCOC1CC(=O)C2C1CC2	0.300000012	44604914;75079669;130832021	PubChem:(44604914 75079669 130832021)	2
2436	1	N/A	-260.13292330802915	C9H14O3	[M - H]-	BJLRFKUAUCOPQO	InChI=1S/C9H14O3/c10-6-2-4-8-12-9-5-1-3-7-11-9/h2,4,6,9H,1,3,5,7-8H2	(E)-4-(oxan-2-yloxy)but-2-enal	C1CCOC(C1)OCC=CC=O	0.699999988	171580;6441703;12927816;124304219;124304220	MeSH:(6441703);PubChem:(171580 6441703 12927816 124304219 124304220);PubMed	70
2437	1	N/A	-260.16396419958215	C9H14O3	[M - H]-	JENUKVLZOYNNGN	InChI=1S/C9H14O3/c1-6(8(3)10)5-7(2)12-9(4)11/h5-6H,1-4H3	[(Z)-4-methyl-5-oxohex-2-en-2-yl] acetate	CC(C=C(C)OC(=O)C)C(=O)C	1.0	21727841	PubChem:(21727841)	2
2438	1	N/A	-260.19079899587524	C9H14O3	[M - H]-	QFUKYVNKSBOWTJ	InChI=1S/C9H14O3/c1-2-12-9(10)3-6-7-4-11-5-8(6)7/h6-8H,2-5H2,1H3	ethyl 2-(3-oxabicyclo[3.1.0]hexan-6-yl)acetate	CCOC(=O)CC1C2C1COC2	0.600000024	18432789	PubChem:(18432789)	2
2439	1	N/A	-260.20848902106064	C9H14O3	[M - H]-	YSUFWFVIXJOCQC	InChI=1S/C9H14O3/c1-3-4-9(2)5-8(11)12-7(9)6-10/h3,7,10H,1,4-6H2,2H3	null	CC1(CC(=O)OC1CO)CC=C	1.0	10797235;85271800	PubChem:(10797235 85271800)	2
2440	1	N/A	-260.31549995390463	C9H14O3	[M - H]-	PKYDNZPMHUXYOF	InChI=1S/C9H14O3/c1-6-5-8-7(12-9(6)10)3-2-4-11-8/h6-8H,2-5H2,1H3	3-Methyl-hexahydro-pyrano[3,2-b]pyran-2-one	CC1CC2C(CCCO2)OC1=O	1.20000005	551266	PubChem:(551266)	2
2441	1	N/A	-260.3190978825614	C9H14O3	[M - H]-	GFSNILYZCSRWDV	InChI=1S/C9H14O3/c1-4-7(10)8-5(2)6(3)9(11)12-8/h7-8,10H,4H2,1-3H3	2-(1-hydroxypropyl)-3,4-dimethyl-2H-furan-5-one	CCC(C1C(=C(C(=O)O1)C)C)O	0.800000012	59088146	PubChem:(59088146)	2
2442	1	N/A	-260.3662060667122	C9H14O3	[M - H]-	UMYDGUHMCYLARE	InChI=1S/C9H14O3/c1-9(2)4-6(10)8(12-3)7(11)5-9/h8H,4-5H2,1-3H3	null	CC1(CC(=O)C(C(=O)C1)OC)C	0.800000012	101200625	PubChem:(101200625)	2
2443	1	N/A	-260.4051077236047	C9H14O3	[M - H]-	XNDCKNKAZCKUNN	InChI=1S/C9H14O3/c1-7(2)9(10)12-4-3-8-5-11-6-8/h8H,1,3-6H2,2H3	null	CC(=C)C(=O)OCCC1COC1	1.34239256	66632024	PubChem:(66632024)	2
2444	1	N/A	-260.46582827140946	C9H14O3	[M - H]-	CQFGPTPTUWZZFL	InChI=1S/C9H14O3/c1-7-2-3-9(6-8(7)10)11-4-5-12-9/h7H,2-6H2,1H3	1,4-Dioxaspiro[4.5]decan-7-one, 8-methyl-	CC1CCC2(CC1=O)OCCO2	0.400000006	13023897	PubChem:(13023897)	2
2445	1	N/A	-260.4949237363331	C9H14O3	[M - H]-	NTHIOAVPUJIHND	InChI=1S/C9H14O3/c1-2-12-9(11)8-6-7(8)4-3-5-10/h6,8,10H,2-5H2,1H3	null	CCOC(=O)C1C=C1CCCO	0.5	101147145	PubChem:(101147145)	2
2446	1	N/A	-260.5607414216957	C9H14O3	[M - H]-	SJEQRGBTNNWMKX	InChI=1S/C9H14O3/c1-4-7(9(10)11)8(5-2)12-6-3/h4H,1,5-6H2,2-3H3,(H,10,11)	null	CCC(=C(C=C)C(=O)O)OCC	2.0	135325193	PubChem:(135325193)	2
2447	1	N/A	-260.6183492854045	C9H14O3	[M - H]-	CIBDQSJVJOJVBF	InChI=1S/C9H14O3/c1-9(2,3)12-7-5-6-8(10)11-4/h7H2,1-4H3	null	CC(C)(C)OCC#CC(=O)OC	1.39999998	15809060	PubChem:(15809060)	2
2448	1	N/A	-260.6517902891865	C9H14O3	[M - H]-	ZILDQUJAVIOVTK	InChI=1S/C9H14O3/c1-6(10)11-5-7-3-2-4-8-9(7)12-8/h7-9H,2-5H2,1H3	null	CC(=O)OCC1CCCC2C1O2	1.0	10559064;10725828	PubChem:(10559064 10725828)	2
2449	1	N/A	-260.6795399238124	C9H14O3	[M - H]-	DMYDPWGQUUYTRJ	InChI=1S/C9H14O3/c1-6(2)9(11)7-3-8(4-7)12-5-10/h5-8H,3-4H2,1-2H3	null	CC(C)C(=O)C1CC(C1)OC=O	1.39999998	129690355	PubChem:(129690355)	2
2450	1	N/A	-260.7094289285898	C9H14O3	[M - H]-	VNOYPBYFVOYFNB	InChI=1S/C9H14O3/c1-7(2)9(11)12-8(3)5-4-6-10/h4-8H,1-3H3	null	CC(C)C(=O)OC(C)C=CC=O	1.29999995	91159898	PubChem:(91159898)	2
2451	1	N/A	-260.7271366744088	C9H14O3	[M - H]-	FAEIQRZJRGIIQH	InChI=1S/C9H14O3/c1-9(2)4-6(10)8(12-3)7(11)5-9/h10H,4-5H2,1-3H3	null	CC1(CC(=C(C(=O)C1)OC)O)C	1.29999995	12551289	PubChem:(12551289)	2
