rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
160	1	N/A	-159.1032307347194	C7H8O5	[M - H]-	WAKVBZGLDNBGFC	InChI=1S/C7H8O5/c1-12-5(7(10)11)3-2-4-6(8)9/h2-4H,1H3,(H,8,9)(H,10,11)	null	COC(=CC=CC(=O)O)C(=O)O	0.0997279063	""	KEGG Mine	8589934592
161	1	N/A	-159.56525432012995	C7H8O5	[M - H]-	LSCYCKCQLPFBDQ	InChI=1S/C7H8O5/c8-3-1-4(7(11)12)6(10)5(9)2-3/h1-2,4,6,8-10H,(H,11,12)	null	C1=C(C=C(C(C1C(=O)O)O)O)O	-0.863021612	""	EcoCyc Mine	17179869184
162	1	N/A	-160.11379838924114	C7H8O5	[M - H]-	PKGAKFXUIPDXHI	InChI=1S/C7H8O5/c1-4(8)3-6(10)12-7(11)5(2)9/h3H2,1-2H3	null	CC(=O)CC(=O)OC(=O)C(=O)C	-0.400000006	54193654	PubChem:(54193654)	2
163	1	N/A	-160.30215130661648	C7H8O5	[M - H]-	GJCTVEJXIDUSHM	InChI=1S/C7H8O5/c8-4-2-1-3-7(12,5(4)9)6(10)11/h1,3,5,9,12H,2H2,(H,10,11)	null	C1C=CC(C(C1=O)O)(C(=O)O)O	-1.32258534	""	KEGG Mine	8589934592
164	1	N/A	-161.58428028478113	C7H8O5	[M - H]-	VVVMLFNTLINQED	InChI=1S/C7H8O5/c1-2-5-11-6(8)3-4-7(9)12-10/h2-4,10H,1,5H2	null	C=CCOC(=O)C=CC(=O)OO	0.400000006	88754321;88754530	PubChem:(88754321 88754530)	2
165	1	N/A	-161.7200717121505	C7H8O5	[M - H]-	SBERFYFRKPMGEO	InChI=1S/C7H8O5/c1-2-6(10)12-7(11)4-3-5(8)9/h3-4H,2H2,1H3,(H,8,9)	null	CCC(=O)OC(=O)C=CC(=O)O	0.100000001	88226020;87357339	PubChem:(88226020 87357339)	2
166	1	N/A	-161.79558033896026	C7H8O5	[M - H]-	BNJXXAWNHWJALV	InChI=1S/C7H8O5/c8-3-1-2-4(9)6(10)5(3)7(11)12/h2-3,5,8-9H,1H2,(H,11,12)	null	C1C=C(C(=O)C(C1O)C(=O)O)O	0.699999988	68115945	PubChem:(68115945)	2
167	1	N/A	-161.88046146437685	C7H8O5	[M - H]-	UELTUCKLRACXCB	InChI=1S/C7H8O5/c1-12-7(11)4-5(8)2-3-6(9)10/h2-3H,4H2,1H3,(H,9,10)	null	COC(=O)CC(=O)C=CC(=O)O	-0.0278830919	""	YMDB Mine;KEGG Mine	42949672960
168	1	N/A	-161.95362227669096	C7H8O5	[M - H]-	RTJMKBMHSCUEAL	InChI=1S/C7H8O5/c1-11-6(9)5(3-4-8)7(10)12-2/h3-4H,1-2H3	null	COC(=O)C(=CC=O)C(=O)OC	-0.100000001	13056436	PubChem:(13056436)	2
169	1	N/A	-162.07743318844163	C7H8O5	[M - H]-	NKVXZNVYWNJUQO	InChI=1S/C7H8O5/c8-5(7(10)11)3-4-1-2-6(9)12-4/h4H,1-3H2,(H,10,11)	null	C1CC(=O)OC1CC(=O)C(=O)O	-0.186535448	""	KEGG Mine	8589934592
170	1	N/A	-162.33259958850533	C7H8O5	[M - H]-	PUFVNCUWYKKLGG	InChI=1S/C7H8O5/c1-7(2,3-8)5(10)4(9)6(11)12/h3H,1-2H3,(H,11,12)	null	CC(C)(C=O)C(=O)C(=O)C(=O)O	-0.0934612229	""	KEGG Mine	8589934592
171	1	N/A	-162.67458833702443	C7H8O5	[M - H]-	URUDUSNEBVXHDF	InChI=1S/C7H8O5/c8-6(9)2-4(7(10)11)1-5-3-12-5/h2,5H,1,3H2,(H,8,9)(H,10,11)	(Z)-2-(oxiran-2-ylmethyl)but-2-enedioate	C1C(O1)CC(=CC(=O)O)C(=O)O	-0.5	19390363;21921961;54368979;117942828	PubChem:(19390363 21921961 54368979 117942828)	2
172	1	N/A	-163.1512884068349	C7H8O5	[M - H]-	OVDDYDZYZPLFKM	InChI=1S/C7H8O5/c1-4(7(10)11)3-6(9)12-5(2)8/h1,3H2,2H3,(H,10,11)	null	CC(=O)OC(=O)CC(=C)C(=O)O	0.0	87961449	PubChem:(87961449)	2
173	1	N/A	-163.26218468457074	C7H8O5	[M - H]-	HLHZWFAJEQEDDH	InChI=1S/C7H8O5/c8-4-1-2-7(3-4,5(9)10)6(11)12/h3,8H,1-2H2,(H,9,10)(H,11,12)	null	C1CC(C=C1O)(C(=O)O)C(=O)O	-0.100000001	69025702	PubChem:(69025702)	2
174	1	N/A	-164.18548745616238	C7H8O5	[M - H]-	JEPWCXIBBXWXIK	InChI=1S/C7H8O5/c1-4(2)6(9)12-7(10)11-5(3)8/h1H2,2-3H3	null	CC(=C)C(=O)OC(=O)OC(=O)C	1.0	118497661	PubChem:(118497661)	2
175	1	N/A	-164.46485085836187	C7H8O5	[M - H]-	SNZTXEGWIDOREL	InChI=1S/C7H9O5/c1-11-6(9)3-5(8)4-7(10)12-2/h1,3-4H2,2H3/q+1	(5-methoxy-3,5-dioxopentanoyl)-methylideneoxidanium	COC(=O)CC(=O)CC(=O)[O+]=C	0.899999976	59295683	PubChem:(59295683)	2
176	1	N/A	-165.17993127138976	C7H8O5	[M - H]-	XUCQTRUISKSFOC	InChI=1S/C7H8O5/c1-3-6(9)11-12-7(10)4-5(2)8/h3H,1,4H2,2H3	prop-2-enoyl 3-oxobutaneperoxoate	CC(=O)CC(=O)OOC(=O)C=C	0.600000024	22169033	PubChem:(22169033)	2
177	1	N/A	-165.3059008544879	C7H8O5	[M - H]-	FIPUHDOZCKVYDD	InChI=1S/C7H8O5/c1-3-4(5(8)9)6(10)12-7(3,2)11/h11H,1-2H3,(H,8,9)	null	CC1=C(C(=O)OC1(C)O)C(=O)O	0.100000001	85870593	PubChem:(85870593)	2
178	1	N/A	-165.52417648185587	C7H8O5	[M - H]-	QCYBWMDIAOQNPT	InChI=1S/C7H8O5/c1-2-7(12,3-5(8)9)4-6(10)11/h1,12H,3-4H2,(H,8,9)(H,10,11)	3-ethynyl-3-hydroxypentanedioic acid	C#CC(CC(=O)O)(CC(=O)O)O	-1.5	20679682	PubChem:(20679682)	2
179	1	N/A	-166.57256194120814	C7H8O5	[M - H]-	SLUCEEZBPARLJU	InChI=1S/C7H8O5/c1-12-6(9)4-5(2-3-8)7(10)11/h2-4,8H,1H3,(H,10,11)	null	COC(=O)C=C(C=CO)C(=O)O	-0.083765693	""	KEGG Mine	8589934592
180	1	N/A	-166.7801502994242	C7H8O5	[M - H]-	PKVXWPACZXDUGO	InChI=1S/C7H8O5/c8-5-3-12-7(11)4(5)1-2-6(9)10/h4H,1-3H2,(H,9,10)	null	C1C(=O)C(C(=O)O1)CCC(=O)O	-0.200000003	83816337	PubChem:(83816337)	2
181	1	N/A	-167.53644745556704	C7H8O5	[M - H]-	QQFPCRCSYWNFHV	InChI=1S/C7H8O5/c8-3-4-5(9)1-2-7(11,12)6(4)10/h1-3,6,8,10-12H	null	C1=CC(C(C(=CO)C1=O)O)(O)O	-1.41635311	""	KEGG Mine	8589934592
182	1	N/A	-167.86379896320466	C7H8O5	[M - H]-	CLCALZUFZOBYQP	InChI=1S/C7H8O5/c8-2-1-6(10)5(4-9)3-7(11)12/h2-3,9H,1,4H2,(H,11,12)	null	C(C=O)C(=O)C(=CC(=O)O)CO	-0.768865585	""	KEGG Mine	8589934592
183	1	N/A	-167.8750423377222	C7H8O5	[M - H]-	AXOJAWLCEZWWBM	InChI=1S/C7H8O5/c1-3-5(8)11-6(4-2)12-7(9)10/h3-4,6H,1-2H2,(H,9,10)	null	C=CC(OC(=O)C=C)OC(=O)O	1.39999998	88359884	PubChem:(88359884)	2
184	1	N/A	-168.50192372574656	C7H8O5	[M - H]-	UDBUQWWSMBQGMF	InChI=1S/C7H8O5/c1-4(9)6(5(10)3-8)7(11)12-2/h3,10H,1-2H3	null	CC(=O)C(=C(C=O)O)C(=O)OC	0.100000001	117758667	PubChem:(117758667)	2
185	1	N/A	-168.64830203708834	C7H8O5	[M - H]-	VGTNUDSJEZGDSC	InChI=1S/C7H8O5/c1-7(12,4-6(10)11)3-2-5(8)9/h12H,4H2,1H3,(H,8,9)(H,10,11)	null	CC(CC(=O)O)(C#CC(=O)O)O	-0.553313434	""	KEGG Mine	8589934592
186	1	N/A	-168.9644836762397	C7H8O5	[M - H]-	ZWFTUGOCKVMRQX	InChI=1S/C7H8O5/c1-4(3-6(9)10)7(11)12-5(2)8/h1,3H2,2H3,(H,9,10)	3-acetyloxycarbonylbut-3-enoic acid	CC(=O)OC(=O)C(=C)CC(=O)O	0.0	19606699	PubChem:(19606699)	2
187	1	N/A	-169.18259528464037	C7H8O5	[M - H]-	HBMAQCZIYRFTGE	InChI=1S/C7H8O5/c8-4-1-5-12-7(11)3-2-6(9)10/h1-4,8H,5H2,(H,9,10)	null	C(C=CO)OC(=O)C=CC(=O)O	-0.200000003	87098145	PubChem:(87098145)	2
188	1	N/A	-169.44326085755566	C7H8O5	[M - H]-	BRPFLDJNJQJLBK	InChI=1S/C7H8O5/c1-5(8)4-7(11)12-3-2-6(9)10/h2-3H,4H2,1H3,(H,9,10)	null	CC(=O)CC(=O)OC=CC(=O)O	-0.400000006	87450094	PubChem:(87450094)	2
189	1	N/A	-169.61685390516817	C7H8O5	[M - H]-	MPJGGYGWCMNTKP	InChI=1S/C7H8O5/c8-5(9)2-1-4-3-6(10)12-7(4)11/h4H,1-3H2,(H,8,9)	3-Furanpropanoic acid, tetrahydro-2,5-dioxo-	C1C(C(=O)OC1=O)CCC(=O)O	-0.600000024	15434644	PubChem:(15434644)	2
190	1	N/A	-169.82668893783685	C7H8O5	[M - H]-	PDDSTANSMRDCIO	InChI=1S/C7H8O5/c1-3-5-10-7(9)12-11-6(8)4-2/h3-4H,1-2,5H2	null	C=CCOC(=O)OOC(=O)C=C	1.79999995	88471915	PubChem:(88471915)	2
191	1	N/A	-169.86875757086554	C7H8O5	[M - H]-	KMNIAQITHOQKEC	InChI=1S/C7H8O5/c1-2-7(11)12-4-5(8)3-6(9)10/h2H,1,3-4H2,(H,9,10)	null	C=CC(=O)OCC(=O)CC(=O)O	0.200000003	89179337	PubChem:(89179337)	2
192	1	N/A	-170.38524257458693	C7H8O5	[M - H]-	JSPVBOXNXOIXTO	InChI=1S/C7H8O5/c8-3-1-2-4(9)6(10)5(3)7(11)12/h1-2,5-6,8-10H,(H,11,12)	null	C1=C(C(C(C(=C1)O)O)C(=O)O)O	-0.863021612	""	KEGG Mine	8589934592
193	1	N/A	-170.78656464996135	C7H8O5	[M - H]-	DUTZESKVQSFXFA	InChI=1S/C7H8O5/c1-2-7(5(8)9)3-11-6(10)12-4-7/h2H,1,3-4H2,(H,8,9)	null	C=CC1(COC(=O)OC1)C(=O)O	0.5	86706152	PubChem:(86706152)	2
194	1	N/A	-170.93745011553978	C7H8O5	[M - H]-	WLUNLXBHIYYTKS	InChI=1S/C7H8O5/c1-12-4-2-3(6(8)9)5(4)7(10)11/h4H,2H2,1H3,(H,8,9)(H,10,11)	null	COC1CC(=C1C(=O)O)C(=O)O	-0.699999988	88110765	PubChem:(88110765)	2
195	1	N/A	-171.10615057230777	C7H8O5	[M - H]-	VUUMPMLWGUNYGP	InChI=1S/C7H8O5/c1-3-2-4(12-7(3)11)5(8)6(9)10/h2,4-5,8H,1H3,(H,9,10)	null	CC1=CC(OC1=O)C(C(=O)O)O	-0.371166795	""	KEGG Mine	8589934592
196	1	N/A	-171.96742976508912	C7H8O5	[M - H]-	ABZVZXDVRUYXFC	InChI=1S/C7H8O5/c8-4-5-1-2-6(9,10)7(11,12)3-5/h1-4,9-12H	null	C1=CC(C(C=C1C=O)(O)O)(O)O	-1.51579225	""	KEGG Mine	8589934592
197	1	N/A	-172.04780233650203	C7H8O5	[M - H]-	YQZAMYYBSAREBW	InChI=1S/C7H8O5/c1-3(2)5(8)4(6(9)10)7(11)12/h4H,1H2,2H3,(H,9,10)(H,11,12)	null	CC(=C)C(=O)C(C(=O)O)C(=O)O	0.400000006	17942279;17942280	PubChem:(17942279 17942280)	2
198	1	N/A	-172.38001573147903	C7H8O5	[M - H]-	RMSXZFNXIWZHAE	InChI=1S/C7H8O5/c1-7(3-5(9)10)2-4(8)6(11)12-7/h2-3H2,1H3,(H,9,10)	null	CC1(CC(=O)C(=O)O1)CC(=O)O	-0.39488396	""	KEGG Mine	8589934592
199	1	N/A	-172.409871728855	C7H8O5	[M - H]-	JPTNLURSMYHCNS	InChI=1S/C7H8O5/c1-5(9)12-4-6(3-8)7(10)11-2/h3-4H,1-2H3	2-Propenoic acid, 3-(acetyloxy)-2-formyl-, methyl ester	CC(=O)OC=C(C=O)C(=O)OC	-0.200000003	13379397;71412369	PubChem:(13379397 71412369)	2
200	1	N/A	-172.68536861343142	C7H8O5	[M - H]-	SLKNNTSLDRFSHQ	InChI=1S/C7H8O5/c8-5-3-11-6(9)1-2-7(10)12-4-5/h1-4H2	1,5-dioxonane-3,6,9-trione	C1CC(=O)OCC(=O)COC1=O	-0.5	5249135	PubChem:(5249135)	2
201	1	N/A	-172.74831313876703	C7H8O5	[M - H]-	DFXBRYYRQFLTEC	InChI=1S/C7H8O5/c1-7(12)2-3(8)4(9)5(10)6(7)11/h9-10,12H,2H2,1H3	null	CC1(CC(=O)C(=C(C1=O)O)O)O	-0.953382671	""	EcoCyc Mine	17179869184
202	1	N/A	-174.3179839497331	C7H8O5	[M - H]-	QPHRAXXYTJPWQE	InChI=1S/C7H8O5/c8-3-1-2-5(9)4-6(10)7(11)12/h4-5,8-10H,2H2,(H,11,12)	null	C(C#CO)C(C=C(C(=O)O)O)O	-0.287649512	""	KEGG Mine	8589934592
203	1	N/A	-175.17846546690606	C7H8O5	[M - H]-	JSDXHFFWMUMFRG	InChI=1S/C7H8O5/c8-5(7(10)11)3-4-1-2-6(9)12-4/h3-4,8H,1-2H2,(H,10,11)	null	C1CC(=O)OC1C=C(C(=O)O)O	-0.0649158284	""	KEGG Mine	8589934592
204	1	N/A	-175.32314428649647	C7H8O5	[M - H]-	XFDUHNQKQCZYJK	InChI=1S/C7H8O5/c8-5(9)6(10)3-1-2-4-7(6,11)12/h1-4,10-12H,(H,8,9)	null	C1=CC(C(C=C1)(O)O)(C(=O)O)O	-1.31146443	""	KEGG Mine	8589934592
205	1	N/A	-176.2611310430887	C7H8O5	[M - H]-	UDGAKCVNAWTERW	InChI=1S/C7H8O5/c1-2-3-12-4-5(6(8)9)7(10)11/h2,4H,1,3H2,(H,8,9)(H,10,11)	null	C=CCOC=C(C(=O)O)C(=O)O	1.5	88771573	PubChem:(88771573)	2
206	1	N/A	-176.486619398379	C7H8O5	[M - H]-	KXBYTSHLROBWOU	InChI=1S/C7H8O5/c8-4-2-1-3(7(11)12)5(9)6(4)10/h1-3,5,8-10H,(H,11,12)	null	C1=CC(=C(C(C1C(=O)O)O)O)O	-0.863021612	""	EcoCyc Mine;YMDB Mine;KEGG Mine	60129542144
207	1	N/A	-176.65078678520453	C7H8O5	[M - H]-	RVMNCSTVWDCXQD	InChI=1S/C7H8O5/c8-3-12-6-2-4(9)1-5(6)7(10)11/h3,5-6H,1-2H2,(H,10,11)	null	C1C(C(CC1=O)OC=O)C(=O)O	-0.800000012	58262403	PubChem:(58262403)	2
208	1	N/A	-177.12837194894934	C7H8O5	[M - H]-	DHODYKZFMJYKCH	InChI=1S/C7H8O5/c8-2-1-7(4-10,5-11)6(12)3-9/h1,10-12H,4-5H2	null	C(C(CO)(C=C=O)C(=C=O)O)O	-0.699999988	88816278	PubChem:(88816278)	2
209	1	N/A	-178.2265473952012	C7H8O5	[M - H]-	ZWKXHDRBTGHHLS	InChI=1S/C7H8O5/c1-7(2)11-5(9)4(3-8)6(10)12-7/h3-4H,1-2H3	1,3-Dioxane-5-carboxaldehyde, 2,2-dimethyl-4,6-dioxo-	CC1(OC(=O)C(C(=O)O1)C=O)C	0.400000006	13157034	PubChem:(13157034)	2
210	1	N/A	-179.35385344533927	C7H8O5	[M - H]-	LVUFBJJFWYVERX	InChI=1S/C7H8O5/c8-3-1-2-4(9)6(10)5(3)7(11)12/h1-3,5,8-10H,(H,11,12)	null	C1=CC(=C(C(C1O)C(=O)O)O)O	-0.863021612	""	KEGG Mine	8589934592
211	1	N/A	-180.30135976227857	C7H8O5	[M - H]-	WIECHLLUKOEYFB	InChI=1S/C7H8O5/c8-3-1-2-5(7(11)12)4-6(9)10/h5,8H,3-4H2,(H,9,10)(H,11,12)	null	C(C#CC(CC(=O)O)C(=O)O)O	-1.20000005	22671040;88043778	PubChem:(22671040 88043778)	2
212	1	N/A	-180.79973128872965	C7H8O5	[M - H]-	WPCYVXMMWJRMML	InChI=1S/C7H8O5/c8-4-2-1-3-5(6(4)9)12-7(10)11/h1-4,6,8-9H,(H,10,11)	null	C1=CC(C(C(=C1)OC(=O)O)O)O	-0.462153524	""	EcoCyc Mine;KEGG Mine	25769803776
213	1	N/A	-181.22941341679393	C7H8O5	[M - H]-	YHWLKLDRRFDWNA	InChI=1S/C7H8O5/c8-3-1-2-5(7(11)12)4-6(9)10/h1-3,5H,4H2,(H,9,10)(H,11,12)	null	C(C(C=CC=O)C(=O)O)C(=O)O	-0.41732955	""	KEGG Mine	8589934592
214	1	N/A	-181.76848168786225	C7H8O5	[M - H]-	WJWRJJCFTBQSQY	InChI=1S/C7H8O5/c8-4-1-2-5(6(9)10)7(11,12)3-4/h1-3,5,8,11-12H,(H,9,10)	null	C1=CC(=CC(C1C(=O)O)(O)O)O	-0.979511738	""	EcoCyc Mine	17179869184
215	1	N/A	-182.38592992334858	C7H8O5	[M - H]-	NZCQKMFBNQSFSA	InChI=1S/C7H8O5/c8-4-1-2-7(11,12)5(3-4)6(9)10/h1-3,5,8,11-12H,(H,9,10)	null	C1=CC(C(C=C1O)C(=O)O)(O)O	0.0	67823854	PubChem:(67823854);EcoCyc Mine	17179869186
216	1	N/A	-182.83308971390701	C7H8O5	[M - H]-	OHBNNXWQSBMJSW	InChI=1S/C7H8O5/c1-10-6(8)4-3-5-12-7(9)11-2/h5H2,1-2H3	2-Butynoic acid, 4-[(methoxycarbonyl)oxy]-, methyl ester	COC(=O)C#CCOC(=O)OC	0.800000012	11332730	PubChem:(11332730)	2
217	1	N/A	-183.3339342350969	C7H8O5	[M - H]-	HCUFJYJUAXEBOT	InChI=1S/C7H8O5/c1-12-7(11)6(10)3-2-5(9)4-8/h2-3,8H,4H2,1H3	null	COC(=O)C(=O)C=CC(=O)CO	-0.699999988	90250371	PubChem:(90250371)	2
218	1	N/A	-183.6245019498406	C7H8O5	[M - H]-	XNYNIGODHIVFON	InChI=1S/C7H8O5/c1-3-2-4(8)5(6(9)10)7(11)12-3/h2,7-8,11H,1H3,(H,9,10)	null	CC1=CC(=C(C(O1)O)C(=O)O)O	-0.0664382502	""	KEGG Mine	8589934592
219	1	N/A	-184.2480643165853	C7H8O5	[M - H]-	CBCAMJGZQJACEO	InChI=1S/C7H8O5/c1-3(8)7(12)5(10)2-4(9)6(7)11/h6,11-12H,2H2,1H3	null	CC(=O)C1(C(C(=O)CC1=O)O)O	-1.20000005	130027157	PubChem:(130027157)	2
220	1	N/A	-184.59383590483242	C7H8O5	[M - H]-	AHAGBYFAJGKTOF	InChI=1S/C7H8O5/c1-2-3(8)5(10)7(12)6(11)4(2)9/h2-3,8,11-12H,1H3	null	CC1C(C(=O)C(=C(C1=O)O)O)O	-0.826809645	""	EcoCyc Mine	17179869184
221	1	N/A	-185.10822334829	C7H8O5	[M - H]-	LJIBQLGXMFCZAF	InChI=1S/C7H8O5/c8-6(9)3-1-2-5-4-11-7(10)12-5/h2H,1,3-4H2,(H,8,9)	null	C1C(=CCCC(=O)O)OC(=O)O1	0.200000003	137499310	PubChem:(137499310)	2
222	1	N/A	-186.81278217312578	C7H8O5	[M - H]-	LQESGJWBKNSTSB	InChI=1S/C7H8O5/c1-2-7(10)11-5(8)3-4-6(9)12-7/h3-4,10H,2H2,1H3	null	CCC1(OC(=O)C=CC(=O)O1)O	0.300000012	129720294	PubChem:(129720294)	2
223	1	N/A	-186.9764196878696	C7H8O5	[M - H]-	UDBSIZJRADVHEA	InChI=1S/C7H8O5/c1-3-5(8)11-7(10)12-6(9)4-2/h3-4,7,10H,1-2H2	null	C=CC(=O)OC(O)OC(=O)C=C	0.800000012	87431238	PubChem:(87431238)	2
224	1	N/A	-187.147575134126	C7H8O5	[M - H]-	VGWZZWSFOUCTFU	InChI=1S/C7H8O5/c1-2-12-7(11)4-5(8)3-6(9)10/h2H,1,3-4H2,(H,9,10)	null	C=COC(=O)CC(=O)CC(=O)O	0.200000003	87098610	PubChem:(87098610)	2
225	1	N/A	-187.18333484502935	C7H8O5	[M - H]-	DELHQBBJKJQWPX	InChI=1S/C7H8O5/c1-4(10)7(12)5(2-8)6(11)3-9/h4,9-10H,3H2,1H3	null	CC(C(=O)C(=C=O)C(=O)CO)O	-0.800000012	138627338	PubChem:(138627338)	2
226	1	N/A	-187.7458465677219	C7H8O5	[M - H]-	MLSUDHAQIXDZMS	InChI=1S/C7H8O5/c1-3-2-4(8)6(10)7(11,12)5(3)9/h2,6,10-12H,1H3	null	CC1=CC(=O)C(C(C1=O)(O)O)O	-1.17376661	""	EcoCyc Mine	17179869184
227	1	N/A	-187.98098419686002	C7H8O5	[M - H]-	HJTYPLNQRKGIPO	InChI=1S/C7H8O5/c8-3-1-4(9)6(11)7(12)5(10)2-3/h1-3,8-12H	null	C1=C(C(=C(C(=CC1O)O)O)O)O	-1.0	126548330	PubChem:(126548330)	2
228	1	N/A	-188.12216900531752	C7H8O5	[M - H]-	GICNNZXBBZYAEA	InChI=1S/C7H8O5/c1-2-5-11-12-7(10)4-3-6(8)9/h2-4H,1,5H2,(H,8,9)	null	C=CCOOC(=O)C=CC(=O)O	0.600000024	88616675;88616676;123200484	PubChem:(88616675 88616676 123200484)	2
229	1	N/A	-188.25517769082313	C7H8O5	[M - H]-	RDKARYLEVTVZMK	InChI=1S/C7H8O5/c1-2-7(6(10)11)3-4(8)5(9)12-7/h2-3H2,1H3,(H,10,11)	null	CCC1(CC(=O)C(=O)O1)C(=O)O	0.100000001	129925884	PubChem:(129925884)	2
230	1	N/A	-188.55719817247322	C7H8O5	[M - H]-	MYHBQDUPPLKYTO	InChI=1S/C7H8O5/c1-3(8)6-4(7(10)11)2-5(9)12-6/h4,6H,2H2,1H3,(H,10,11)	(2R,3S)-2-acetyl-5-oxooxolane-3-carboxylic acid	CC(=O)C1C(CC(=O)O1)C(=O)O	-0.899999976	59398471;59398474;59398476	PubChem:(59398471 59398474 59398476)	2
231	1	N/A	-188.79448993229084	C7H8O5	[M - H]-	KFVJLVLULZMJIC	InChI=1S/C7H8O5/c1-11-7(10)5-3-12-2-4(5)6(8)9/h2-3H2,1H3,(H,8,9)	null	COC(=O)C1=C(COC1)C(=O)O	-0.899999976	131555463	PubChem:(131555463)	2
232	1	N/A	-189.14051510358524	C7H8O5	[M - H]-	WEUMCWMMEVQEQN	InChI=1S/C7H8O5/c1-4-3-12-7(11,6(9)10)2-5(4)8/h2-3,8,11H,1H3,(H,9,10)	null	CC1=COC(C=C1O)(C(=O)O)O	-0.367032111	""	KEGG Mine	8589934592
233	1	N/A	-189.32323261640775	C7H8O5	[M - H]-	ONFFGZJATAUVSC	InChI=1S/C7H8O5/c1-2-6(10)12-7(11)4-3-5(8)9/h2-4,6,10H,1H2,(H,8,9)	null	C=CC(O)OC(=O)C=CC(=O)O	0.0	87098143;87098144	PubChem:(87098143 87098144)	2
234	1	N/A	-189.67686670344418	C7H8O5	[M - H]-	UWXPMGMEXBYRFK	InChI=1S/C7H8O5/c1-11-6(9)3-2-4-7(10)12-5-8/h2,4-5H,3H2,1H3	null	COC(=O)CC=CC(=O)OC=O	0.200000003	129662209	MeSH:(129662209);PubChem:(129662209);PubMed	70
235	1	N/A	-189.81505176023077	C7H8O5	[M - H]-	ZBIPMKFQAWMNMT	InChI=1S/C7H8O5/c8-6(9)4-2-1-3-5(12-4)7(10)11/h2,5H,1,3H2,(H,8,9)(H,10,11)	null	C1CC(OC(=C1)C(=O)O)C(=O)O	0.5	129925350	PubChem:(129925350)	2
236	1	N/A	-190.43505410961038	C7H8O5	[M - H]-	JEFQOIPBRUVJAT	InChI=1S/C7H8O5/c8-5-3-1-2-4(6(9)10)7(11)12-5/h4H,1-3H2,(H,9,10)	null	C1CC(C(=O)OC(=O)C1)C(=O)O	0.600000024	53950742	PubChem:(53950742)	2
237	1	N/A	-190.61287291587854	C7H8O5	[M - H]-	IKESMCCGQPZZRK	InChI=1S/C7H8O5/c1-2-6(8)11-4-3-5-12-7(9)10/h2-4H,1,5H2,(H,9,10)	null	C=CC(=O)OC=CCOC(=O)O	0.800000012	88359885	PubChem:(88359885)	2
238	1	N/A	-191.2348264706684	C7H8O5	[M - H]-	JKWCCLKBSUHSPE	InChI=1S/C7H8O5/c1-4(8)2-7(11)3-5(9)12-6(7)10/h11H,2-3H2,1H3	null	CC(=O)CC1(CC(=O)OC1=O)O	-1.0	117943053	PubChem:(117943053)	2
239	1	N/A	-191.25658867602135	C7H8O5	[M - H]-	BIJYFEXNJCKRON	InChI=1S/C7H8O5/c8-4-1-2-5(9)7(12,3-4)6(10)11/h1-3,5,8-9,12H,(H,10,11)	null	C1=CC(=CC(C1O)(C(=O)O)O)O	-1.1949743	""	KEGG Mine	8589934592
240	1	N/A	-191.29225443491458	C7H8O5	[M - H]-	OOQKEFLTFCXUQY	InChI=1S/C7H8O5/c8-3-6(10)1-2-12-5-7(11)4-9/h3-4H,1-2,5H2	4-(2,3-dioxopropoxy)-2-oxobutanal	C(COCC(=O)C=O)C(=O)C=O	-1.20000005	58862613	PubChem:(58862613)	2
241	1	N/A	-191.86409095710403	C7H8O5	[M - H]-	BSMCJVBGRZZSMJ	InChI=1S/C7H8O5/c1-4-2-7(11,6(9)10)12-3-5(4)8/h2-3,8,11H,1H3,(H,9,10)	null	CC1=CC(OC=C1O)(C(=O)O)O	-0.367032111	""	KEGG Mine	8589934592
242	1	N/A	-191.8740369115077	C7H8O5	[M - H]-	LMYRFDROURDTEI	InChI=1S/C7H8O5/c8-4-1-2-7(12,6(10)11)5(9)3-4/h1-3,5,8-9,12H,(H,10,11)	null	C1=CC(C(C=C1O)O)(C(=O)O)O	-0.600000024	89034952;129663271	EcoCyc Mine;PubChem:(89034952 129663271);YMDB Mine;KEGG Mine	60129542146
243	1	N/A	-192.70581612668752	C7H8O5	[M - H]-	BXNQGOWERABREH	InChI=1S/C7H8O5/c8-5-3-1-2-4(6(9)10)7(5,11)12/h1-4,8,11-12H,(H,9,10)	null	C1=CC(C(C(=C1)O)(O)O)C(=O)O	0.0	67702774	PubChem:(67702774);EcoCyc Mine	17179869186
244	1	N/A	-192.75263024899897	C7H8O5	[M - H]-	BPOQXMQDONOKFY	InChI=1S/C7H8O5/c1-5(7(10)11-2)12-4-3-6(8)9/h5H,1-2H3,(H,8,9)	3-(1-methoxy-1-oxopropan-2-yl)oxyprop-2-ynoic acid	CC(C(=O)OC)OC#CC(=O)O	0.899999976	58763237	PubChem:(58763237)	2
245	1	N/A	-192.7874758282373	C7H8O5	[M - H]-	KTWRDJZNALYEPJ	InChI=1S/C7H8O5/c1-5(10)4-12-7(11)6(2-8)3-9/h2-3,6H,4H2,1H3	null	CC(=O)COC(=O)C(C=O)C=O	-0.800000012	89407193	PubChem:(89407193)	2
