rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
2010	1	N/A	-223.468104731839	C9H16O2	[M - H]-	NXOKRLMDGAYVTM	InChI=1S/C9H16O2/c10-6-9(7-11)8-4-2-1-3-5-8/h1-2,8-11H,3-7H2	2-cyclohex-3-en-1-ylpropane-1,3-diol	C1CC(CC=C1)C(CO)CO	1.10000002	18625071	PubChem:(18625071)	2
2011	1	N/A	-223.5515737432061	C9H16O2	[M - H]-	CZWIPJBJTAJTCR	InChI=1S/C9H16O2/c1-7(11-2)9-5-3-4-8(9)6-10/h6-9H,3-5H2,1-2H3	null	CC(C1CCCC1C=O)OC	1.29999995	45083904;130961769;131849015	PubChem:(45083904 130961769 131849015)	2
2012	1	N/A	-223.57280646134694	C9H16O2	[M - H]-	GQAHXBQAZABDNY	InChI=1S/C9H16O2/c10-7-3-6-9(11)8-4-1-2-5-8/h7-9,11H,1-6H2	null	C1CCC(C1)C(CCC=O)O	1.20000005	130511076	PubChem:(130511076)	2
2013	1	N/A	-223.59473376943316	C9H16O2	[M - H]-	JWQUIFDTQPBQRB	InChI=1S/C9H16O2/c10-8-6-4-2-1-3-5-7-9-11/h6,11H,1-5,7,9H2	9-hydroxynon-1-en-1-one	C(CCCC=C=O)CCCO	2.5999999	19767024	PubChem:(19767024)	2
2014	1	N/A	-223.61318693513059	C9H16O2	[M - H]-	CVDDBKSGXKMBSN	InChI=1S/C9H16O2/c1-5-6-7(10)8(11)9(2,3)4/h5-7,10H,1-4H3	null	CC=CC(C(=O)C(C)(C)C)O	1.79999995	10351918	PubChem:(10351918)	2
2015	1	N/A	-223.65434148491664	C9H16O2	[M - H]-	GFLXQYSUOHTKHT	InChI=1S/C9H16O2/c1-4-5-6-7-9(10)8(2)11-3/h1,8-10H,5-7H2,2-3H3	null	CC(C(CCCC#C)O)OC	1.20000005	104091248	PubChem:(104091248)	2
2016	1	N/A	-223.6662876711928	C9H16O2	[M - H]-	JBFWUNIKKXDIHS	InChI=1S/C9H16O2/c1-8(10)6-4-5-7-9(2)11-3/h10H,1-2,4-7H2,3H3	null	COC(=C)CCCCC(=C)O	2.4000001	130342883	PubChem:(130342883)	2
2017	1	N/A	-223.6759643485136	C9H16O2	[M - H]-	LXGRZBCEMUJLDR	InChI=1S/C9H16O2/c1-2-11-7-9(10)6-5-8-3-4-8/h8H,2-7H2,1H3	null	CCOCC(=O)CCC1CC1	1.60000002	65670728	PubChem:(65670728)	2
2018	1	N/A	-223.70655930523083	C9H16O2	[M - H]-	FWRICLWOLGRRAD	InChI=1S/C9H16O2/c10-6-8-3-1-2-4-9(5-8)7-11/h1-2,8-11H,3-7H2	null	C1C=CCC(CC1CO)CO	0.899999976	117683901	PubChem:(117683901)	2
2019	1	N/A	-223.74172726596555	C9H16O2	[M - H]-	CDCMAPDXRQUQER	InChI=1S/C9H16O2/c1-9(2,3)11-6-8(10)7-4-5-7/h7H,4-6H2,1-3H3	null	CC(C)(C)OCC(=O)C1CC1	1.29999995	63914874	PubChem:(63914874)	2
2020	1	N/A	-223.78499673896184	C9H16O2	[M - H]-	JFKXZRDRLTYCQY	InChI=1S/C9H16O2/c1-2-8-11-9-6-4-3-5-7-10/h2,7H,1,3-6,8-9H2	null	C=CCOCCCCCC=O	1.20000005	123928250	PubChem:(123928250)	2
2021	1	N/A	-223.80896291298168	C9H16O2	[M - H]-	PXOTXAURMVTCDJ	InChI=1S/C9H16O2/c1-3-9(11)7(2)5-4-6-8(9)10/h5,8,10-11H,3-4,6H2,1-2H3	3-Cyclohexene-1,2-diol, 2-ethyl-3-methyl-	CCC1(C(CCC=C1C)O)O	0.600000024	11528387	PubChem:(11528387)	2
2022	1	N/A	-223.9317457807481	C9H16O2	[M - H]-	HEYOVOPTDMYBBE	InChI=1S/C9H16O2/c1-3-4-7(2)11-9-5-8(10)6-9/h7,9H,3-6H2,1-2H3	null	CCCC(C)OC1CC(=O)C1	1.29999995	102988601	PubChem:(102988601)	2
2023	1	N/A	-223.9526271448309	C9H16O2	[M - H]-	HGDJVGZHTRULDC	InChI=1S/C9H16O2/c1-7(11)9(2,6-10)5-8-3-4-8/h8,10H,3-6H2,1-2H3	null	CC(=O)C(C)(CC1CC1)CO	1.10000002	121391968	PubChem:(121391968)	2
2024	1	N/A	-223.96380476582735	C9H16O2	[M - H]-	UBVFPFNBACGWME	InChI=1S/C9H16O2/c1-3-5-7-9(10)11-8-6-4-2/h4,6H,3,5,7-8H2,1-2H3	null	CCCCC(=O)OCC=CC	2.4000001	10964755;54018083	PubChem:(10964755 54018083)	2
2025	1	N/A	-223.97301544650418	C9H16O2	[M - H]-	MEGYTFAGBJUWGO	InChI=1S/C9H16O2/c1-3-5-6-7-8-9(10)11-4-2/h3,5H,4,6-8H2,1-2H3	Ethyl (5E)-5-heptenoate	CCOC(=O)CCCC=CC	2.0999999	548222;5365433;55268650	PubChem:(548222 5365433 55268650)	2
2026	1	N/A	-223.99194364296685	C9H16O2	[M - H]-	XPKXEZPZUIEKCP	InChI=1S/C9H16O2/c1-7(2)9(4-8(3)10)5-11-6-9/h7H,4-6H2,1-3H3	null	CC(C)C1(COC1)CC(=O)C	1.0	84081994	PubChem:(84081994)	2
2027	1	N/A	-224.05168130970372	C9H16O2	[M - H]-	NVNKIMUXFNKBKN	InChI=1S/C9H16O2/c10-7-8-5-3-1-2-4-6-9(8)11/h8,10H,1-7H2	null	C1CCCC(=O)C(CC1)CO	1.89999998	23443073;102414267	PubChem:(23443073 102414267)	2
2028	1	N/A	-224.06250187672467	C9H16O2	[M - H]-	LFLLITJLDWPKPY	InChI=1S/C9H16O2/c1-8(10)6-5-7-11-9(2,3)4/h5-6H,7H2,1-4H3	null	CC(=O)C=CCOC(C)(C)C	1.0	58408003	PubChem:(58408003)	2
2029	1	N/A	-224.06607111319744	C9H16O2	[M - H]-	RWGMMASYOMSOJQ	InChI=1S/C9H16O2/c1-2-9(10,11)8-6-4-3-5-7-8/h2,8,10-11H,1,3-7H2	null	C=CC(C1CCCCC1)(O)O	1.79999995	67894265	PubChem:(67894265)	2
2030	1	N/A	-224.09344544360167	C9H16O2	[M - H]-	CZVUOJDJSWFOSG	InChI=1S/C9H16O2/c1-2-3-8-4-5-9(8,6-10)7-11/h2-3,8,10-11H,4-7H2,1H3	null	CC=CC1CCC1(CO)CO	0.800000012	10654472;10261323	PubChem:(10654472 10261323)	2
2031	1	N/A	-224.09881489704472	C9H16O2	[M - H]-	FPYAEJSUIOPYOM	InChI=1S/C9H16O2/c10-7-2-1-4-8-5-3-6-9(8)11/h7-9,11H,1-6H2	null	C1CC(C(C1)O)CCCC=O	0.899999976	130025376	PubChem:(130025376)	2
2032	1	N/A	-224.10461509296894	C9H16O2	[M - H]-	WUELRRKNFJKCPL	InChI=1S/C9H16O2/c1-4-5-6-7-11-9(2)8-10-3/h9H,4,7-8H2,1-3H3	null	CCC#CCOC(C)COC	1.39999998	87214396	PubChem:(87214396)	2
2033	1	N/A	-224.10850748276548	C9H16O2	[M - H]-	KGJMFDBMOXXVGQ	InChI=1S/C9H16O2/c1-5-6(2)9(3,4)7(5)8(10)11/h5-7H,1-4H3,(H,10,11)	null	CC1C(C(C1C(=O)O)(C)C)C	2.29999995	130881095	PubChem:(130881095)	2
2034	1	N/A	-224.1262415145924	C9H16O2	[M - H]-	KAWFWUAQMKQFRJ	InChI=1S/C9H16O2/c1-7(6-10)8(11)5-9(2,3)4/h6-7H,5H2,1-4H3	null	CC(C=O)C(=O)CC(C)(C)C	1.79999995	89994383	PubChem:(89994383)	2
2035	1	N/A	-224.18004868483123	C9H16O2	[M - H]-	ZCJCMKTWGFZHAX	InChI=1S/C9H16O2/c1-7(5-6-10)9-4-3-8(2)11-9/h6-9H,3-5H2,1-2H3	null	CC1CCC(O1)C(C)CC=O	1.29999995	11084124;85393200	PubChem:(11084124 85393200)	2
2036	1	N/A	-224.18039714344755	C9H16O2	[M - H]-	HVNTXYKUOMWPBP	InChI=1S/C9H16O2/c1-7-2-3-8(4-5-10)9(7)6-11/h6-10H,2-5H2,1H3	null	CC1CCC(C1C=O)CCO	1.29999995	130025086;131194814	PubChem:(130025086 131194814)	2
2037	1	N/A	-224.2071320042138	C9H16O2	[M - H]-	ZITXHVYBHYQWCR	InChI=1S/C9H16O2/c1-8(2,3)7(11)9(6-10)4-5-9/h10H,4-6H2,1-3H3	null	CC(C)(C)C(=O)C1(CC1)CO	0.899999976	116921057	PubChem:(116921057)	2
2038	1	N/A	-224.22467931862911	C9H16O2	[M - H]-	UYEYHLKPRJBMOR	InChI=1S/C9H16O2/c1-3-5-6-7-9(10)11-8-4-2/h3H,1,4-8H2,2H3	null	CCCOC(=O)CCCC=C	2.4000001	24763913	PubChem:(24763913)	2
2039	1	N/A	-224.2577197534078	C9H16O2	[M - H]-	XUKZGYULYFUXIM	InChI=1S/C9H16O2/c1-3-6-7(4-2)9(11)5-8(6)10/h3,6-11H,1,4-5H2,2H3	null	CCC1C(CC(C1C=C)O)O	1.20000005	130400396;134467327	PubChem:(130400396 134467327)	2
2040	1	N/A	-224.33121510123758	C9H16O2	[M - H]-	BLBYRIYRGVKSLU	InChI=1S/C9H16O2/c1-5-7(10)6-8(11)9(2,3)4/h5,8,11H,1,6H2,2-4H3	null	CC(C)(C)C(CC(=O)C=C)O	1.60000002	101722686;130038382;131228987	PubChem:(101722686 130038382 131228987)	2
2041	1	N/A	-224.34902794923536	C9H16O2	[M - H]-	JMZPGKNRBILCDU	InChI=1S/C9H16O2/c1-7-2-4-8(5-3-7)9(11)6-10/h7-8,10H,2-6H2,1H3	2-hydroxy-1-(4-methylcyclohexyl)ethanone	CC1CCC(CC1)C(=O)CO	1.60000002	59630215	PubChem:(59630215)	2
2042	1	N/A	-224.36892823698207	C9H16O2	[M - H]-	WUHZVOWLWXTVCD	InChI=1S/C9H16O2/c1-5-11-9(7(2)3)8(4)6-10/h6,8-9H,2,5H2,1,3-4H3	null	CCOC(C(C)C=O)C(=C)C	1.79999995	13226971	PubChem:(13226971)	2
2043	1	N/A	-224.37087448967375	C9H16O2	[M - H]-	HRCLLLWCERIOIK	InChI=1S/C9H16O2/c1-8(2)6-4-5-7-11-9(3)10/h1,4-7H2,2-3H3	5-methyl-5-hexenyl acetate	CC(=C)CCCCOC(=O)C	2.3949182	12512217	PubChem:(12512217)	2
2044	1	N/A	-224.3926644675118	C9H16O2	[M - H]-	KYQGECAKUXLIAC	InChI=1S/C9H16O2/c1-7(5-8(2)10)6-9(3)11-4/h7H,3,5-6H2,1-2,4H3	6-methoxy-4-methylhept-6-en-2-one	CC(CC(=O)C)CC(=C)OC	1.5	20769127;59991058	PubChem:(20769127 59991058)	2
2045	1	N/A	-224.3935886037656	C9H16O2	[M - H]-	CLVNXPCFHGXJCW	InChI=1S/C9H16O2/c1-8(2,3)7(10)11-9(4)5-6-9/h5-6H2,1-4H3	null	CC1(CC1)OC(=O)C(C)(C)C	2.29999995	57572820	PubChem:(57572820)	2
2046	1	N/A	-224.4410823922458	C9H16O2	[M - H]-	YQDJLWOQKOKZDX	InChI=1S/C9H16O2/c1-3-4-5-6-7-8-9(10)11-2/h3-6,9-10H,7-8H2,1-2H3	null	CC=CC=CCCC(O)OC	1.89999998	118884731	PubChem:(118884731)	2
2047	1	N/A	-224.4612492904659	C9H16O2	[M - H]-	OTWPYIPFHRDYQG	InChI=1S/C9H16O2/c1-11-7-6-9(10)8-4-2-3-5-8/h8H,2-7H2,1H3	null	COCCC(=O)C1CCCC1	1.29999995	61412918	PubChem:(61412918)	2
2048	1	N/A	-224.54380262746042	C9H16O2	[M - H]-	BQOVZCRDFOOAHZ	InChI=1S/C9H16O2/c1-8(10)4-7-9(11)5-2-3-6-9/h11H,2-7H2,1H3	null	CC(=O)CCC1(CCCC1)O	0.600000024	79428985	PubChem:(79428985)	2
2049	1	N/A	-224.5475328983185	C9H16O2	[M - H]-	ONVXEENYQGPZRG	InChI=1S/C9H16O2/c1-9(2,3)8(11)6-4-5-7-10/h4-5,7-8,11H,6H2,1-3H3	null	CC(C)(C)C(CC=CC=O)O	1.60000002	85811516;87291183	PubChem:(85811516 87291183)	2
2050	1	N/A	-224.57639550786456	C9H16O2	[M - H]-	KZPHAUUFSGGQBA	InChI=1S/C9H16O2/c1-3-9(11)5-4-7(2)6-8(9)10/h4-5,7-8,10-11H,3,6H2,1-2H3	3-Cyclohexene-1,2-diol, 2-ethyl-5-methyl-	CCC1(C=CC(CC1O)C)O	1.10000002	11701081	PubChem:(11701081)	2
2051	1	N/A	-224.60369871649942	C9H16O2	[M - H]-	CEPQLEGUYGWSAW	InChI=1S/C9H16O2/c1-3-7(2)11-6-9(10)8-4-5-8/h7-8H,3-6H2,1-2H3	null	CCC(C)OCC(=O)C1CC1	1.60000002	63912717	PubChem:(63912717)	2
2052	1	N/A	-224.65375692282416	C9H16O2	[M - H]-	JXRVPBSMRMQKMZ	InChI=1S/C9H16O2/c1-6(2)9(10)8-5-4-7(3)11-8/h6-8H,4-5H2,1-3H3	null	CC1CCC(O1)C(=O)C(C)C	1.79999995	114962111	PubChem:(114962111)	2
2053	1	N/A	-224.7095206963276	C9H16O2	[M - H]-	IDPLHYHNCHRQTG	InChI=1S/C9H16O2/c1-3-5-6-9(10)8-11-7-4-2/h3-4,9-10H,1-2,5-8H2	5-Hexen-2-ol, 1-(2-propenyloxy)-	C=CCCC(COCC=C)O	1.60000002	12963723	PubChem:(12963723)	2
2054	1	N/A	-224.71757392633012	C9H16O2	[M - H]-	NLECCEVAFLBXCZ	InChI=1S/C9H16O2/c1-4-8(11)9(2,3)6-5-7-10/h5-8,11H,4H2,1-3H3	null	CCC(C(C)(C)C=CC=O)O	1.60000002	87291488;91064791	PubChem:(87291488 91064791)	2
2055	1	N/A	-224.7198323317671	C9H16O2	[M - H]-	ROBIOSCMVSKBIB	InChI=1S/C9H16O2/c1-7(2)5-9(10)6-8(3)11-4/h5,8H,6H2,1-4H3	null	CC(CC(=O)C=C(C)C)OC	1.60000002	14089020	PubChem:(14089020)	2
2056	1	N/A	-224.74418360721248	C9H16O2	[M - H]-	MMGKJGCBJNMUPT	InChI=1S/C9H16O2/c1-5-8(10)7(4)9(11)6(2)3/h6,8,10H,4-5H2,1-3H3	null	CCC(C(=C)C(=O)C(C)C)O	1.60000002	14002703	PubChem:(14002703)	2
2057	1	N/A	-224.756339054127	C9H16O2	[M - H]-	OTVHWUYOAIKHMF	InChI=1S/C9H16O2/c1-8(4-2-7-10)9(11)5-3-6-9/h10-11H,1-7H2	null	C=C(CCCO)C1(CCC1)O	1.10000002	130123362	PubChem:(130123362)	2
2058	1	N/A	-224.760735832164	C9H16O2	[M - H]-	SIIBBDPVLGCFIX	InChI=1S/C9H16O2/c1-6-8(11-5)9(3,4)7(2)10/h6,8H,1H2,2-5H3	null	CC(=O)C(C)(C)C(C=C)OC	1.29999995	130031651	PubChem:(130031651)	2
2059	1	N/A	-224.83727084462575	C9H16O2	[M - H]-	WAWQTRYTBGRIKT	InChI=1S/C9H16O2/c1-6-7(10)4-5-9(2,3)8(6)11/h4-8,10-11H,1-3H3	null	CC1C(C=CC(C1O)(C)C)O	1.29999995	130125926	PubChem:(130125926)	2
2060	1	N/A	-224.85037445861525	C9H16O2	[M - H]-	BDDKTDYXWZPMNC	InChI=1S/C9H16O2/c1-2-3-4-5-10-6-9-7-11-8-9/h3-4,9H,2,5-8H2,1H3	null	CCC=CCOCC1COC1	1.29999995	67048026	PubChem:(67048026)	2
2061	1	N/A	-224.90822842815612	C9H16O2	[M - H]-	IVVTVPOCCZYPDM	InChI=1S/C9H16O2/c1-4-8-5-11-6-9(8,10)7(2)3/h4,7,10H,5-6H2,1-3H3	null	CC=C1COCC1(C(C)C)O	0.699999988	134952255	PubChem:(134952255)	2
2062	1	N/A	-224.94461776486526	C9H16O2	[M - H]-	NWTXWAXWEJMVHS	InChI=1S/C9H16O2/c1-3-6-9(10)7-4-5-8-11-2/h4-5,7-10H,3,6H2,1-2H3	(5E,7E)-8-methoxy-5,7-octadien-4-ol	CCCC(C=CC=COC)O	1.70000005	24975064;101494255	PubChem:(24975064 101494255)	2
2063	1	N/A	-224.95360987741518	C9H16O2	[M - H]-	PBSYFCXWOQIMGT	InChI=1S/C9H16O2/c1-2-3-4-6-9(11)7-5-8-10/h5,8,10H,2-4,6-7H2,1H3	null	CCCCCC(=O)CC=CO	1.89999998	87667330	PubChem:(87667330)	2
2064	1	N/A	-225.0005629014619	C9H16O2	[M - H]-	ZNFABFIAFPPRCQ	InChI=1S/C9H16O2/c1-2-11-7-6-9(10)8-4-3-5-8/h8H,2-7H2,1H3	null	CCOCCC(=O)C1CCC1	1.10000002	115645080	PubChem:(115645080)	2
2065	1	N/A	-225.02606977271768	C9H16O2	[M - H]-	CDEMHXYZQODWMW	InChI=1S/C9H16O2/c1-3-9(10)7-5-4-6-8-11-2/h3H,1,4-8H2,2H3	8-methoxyoct-1-en-3-one	COCCCCCC(=O)C=C	1.39999998	20672825	PubChem:(20672825)	2
2066	1	N/A	-225.112013397514	C9H16O2	[M - H]-	JJKMBWLJTMSPON	InChI=1S/C9H16O2/c10-5-8-2-1-7-3-9(8,4-7)6-11/h7-8,10-11H,1-6H2	null	C1CC(C2(CC1C2)CO)CO	0.600000024	66908276	PubChem:(66908276)	2
2067	1	N/A	-225.1173925627934	C9H16O2	[M - H]-	YSVZGWAJIHWNQK	InChI=1S/C9H16O2/c10-4-8-6-1-2-7(3-6)9(8)5-11/h6-11H,1-5H2	Bicyclo[2.2.1]heptane-2,3-dimethanol	C1CC2CC1C(C2CO)CO	1.10000002	288636;12892870;11286600;21723430;54525541;57246542;58077973;66725392;66727898;91654751;98043722;98043725;98107681;98647249;98231843;124561744;130837546	PubChem:(288636 12892870 11286600 21723430 54525541 57246542 58077973 66725392 66727898 91654751 98043722 98043725 98107681 98647249 98231843 124561744 130837546)	2
2068	1	N/A	-225.22672968164198	C9H16O2	[M - H]-	KWZAIYAGUSEPKG	InChI=1S/C9H16O2/c1-7(6-10)5-8-3-2-4-9(8)11/h8-11H,1-6H2	null	C=C(CC1CCCC1O)CO	1.20000005	12853195;12853196	PubChem:(12853195 12853196)	2
2069	1	N/A	-225.22804630427777	C9H16O2	[M - H]-	LVFWYWPBMXPFOJ	InChI=1S/C9H16O2/c1-7(6-10)8(2)9-4-3-5-11-9/h6-9H,3-5H2,1-2H3	null	CC(C=O)C(C)C1CCCO1	1.39999998	101985753;101985754;131121674	PubChem:(101985753 101985754 131121674)	2
2070	1	N/A	-225.26550909584083	C9H16O2	[M - H]-	XPKMBIJXSJLLBM	InChI=1S/C9H16O2/c1-2-8(10)7-5-3-4-6-9(7)11/h2,7-11H,1,3-6H2	null	C=CC(C1CCCCC1O)O	1.79999995	14546137;101532824;101532825;101532826;101532827;131177558	PubChem:(14546137 101532824 101532825 101532826 101532827 131177558)	2
2071	1	N/A	-225.28137306514137	C9H16O2	[M - H]-	KTCBHFYGEGTSKX	InChI=1S/C9H16O2/c1-9(11)7-5-3-2-4-6-8(9)10/h11H,2-7H2,1H3	null	CC1(CCCCCCC1=O)O	1.5	13397598;13397599;130645289	PubChem:(13397598 13397599 130645289)	2
2072	1	N/A	-225.3109582053831	C9H16O2	[M - H]-	AHHXRTAGTNDIII	InChI=1S/C9H16O2/c10-6-5-9(11)7-8-3-1-2-4-8/h6,8-9,11H,1-5,7H2	null	C1CCC(C1)CC(CC=O)O	1.60000002	131229472	PubChem:(131229472)	2
2073	1	N/A	-225.327342138134	C9H16O2	[M - H]-	UKILVNZAYMIJNP	InChI=1S/C9H16O2/c1-6-4-5-9(2,3)7(6)8(10)11/h6-7H,4-5H2,1-3H3,(H,10,11)	(1R,5S)-2,2,5-trimethylcyclopentane-1-carboxylic acid	CC1CCC(C1C(=O)O)(C)C	2.5999999	21765284;73832830	PubChem:(21765284 73832830)	2
2074	1	N/A	-225.33841795173944	C9H16O2	[M - H]-	KIJINTFWQAVFKG	InChI=1S/C9H16O2/c1-9(11,7-10)8-5-3-2-4-6-8/h3,5,8,10-11H,2,4,6-7H2,1H3	null	CC(CO)(C1CCCC=C1)O	1.0	101217362;101455844;130129679;131112224	PubChem:(101217362 101455844 130129679 131112224)	2
2075	1	N/A	-225.33843246653132	C9H16O2	[M - H]-	MUSWZLCOSYOKKI	InChI=1S/C9H16O2/c1-8(2)5-7-11-9(3)4-6-10/h5-6,9H,4,7H2,1-3H3	null	CC(CC=O)OCC=C(C)C	1.39999998	14431848;96007779	PubChem:(14431848 96007779)	2
2076	1	N/A	-225.37469358027602	C9H16O2	[M - H]-	BYWAJPRGOCCQRJ	InChI=1S/C9H16O2/c1-3-8(10)6-5-7-9(11)4-2/h3,9,11H,1,4-7H2,2H3	7-hydroxynon-1-en-3-one	CCC(CCCC(=O)C=C)O	1.5	20362369	PubChem:(20362369)	2
2077	1	N/A	-225.39332958773508	C9H16O2	[M - H]-	CEAQZUMHUBQKHO	InChI=1S/C9H16O2/c1-9(11,6-3-7-10)8-4-2-5-8/h7-8,11H,2-6H2,1H3	null	CC(CCC=O)(C1CCC1)O	0.899999976	131219722	PubChem:(131219722)	2
2078	1	N/A	-225.42015699042534	C9H16O2	[M - H]-	SWLKKHLENGXRBS	InChI=1S/C9H16O2/c1-5-8(6-11-4)9(10)7(2)3/h7,9-10H,1,6H2,2-4H3	4-(methoxymethyl)-2-methyl-4,5-hexadien-3-ol	CC(C)C(C(=C=C)COC)O	1.10000002	13214511	PubChem:(13214511)	2
2079	1	N/A	-225.42530212471712	C9H16O2	[M - H]-	GILNCEHVVKLAFW	InChI=1S/C9H16O2/c1-3-9(10)7(2)8-4-5-11-6-8/h7-8H,3-6H2,1-2H3	null	CCC(=O)C(C)C1CCOC1	1.20000005	79416721	PubChem:(79416721)	2
2080	1	N/A	-225.4291895820227	C9H16O2	[M - H]-	GKSMQEHAGJOEIG	InChI=1S/C9H16O2/c1-5-6-8(10)7-9(2,3)11-4/h8,10H,7H2,1-4H3	null	CC#CC(CC(C)(C)OC)O	1.0	130515795	PubChem:(130515795)	2
2081	1	N/A	-225.4659596608761	C9H16O2	[M - H]-	ZCKBAXOYMCIIDE	InChI=1S/C9H16O2/c1-5-6-8(10)11-7-9(2,3)4/h5H,1,6-7H2,2-4H3	null	CC(C)(C)COC(=O)CC=C	2.5999999	88796871	PubChem:(88796871)	2
2082	1	N/A	-225.47849035239548	C9H16O2	[M - H]-	BKVWSTKZKKWTJG	InChI=1S/C9H16O2/c1-2-3-5-9(11)7-8(9)4-6-10/h3,5,8,10-11H,2,4,6-7H2,1H3	null	CCC=CC1(CC1CCO)O	0.800000012	11105596;130142786	PubChem:(11105596 130142786)	2
2083	1	N/A	-225.50198284607842	C9H16O2	[M - H]-	VRURLHQJKVTPLD	InChI=1S/C9H16O2/c1-4-5-6-7-8(2)11-9(3)10/h6-8H,4-5H2,1-3H3	null	CCCC=CC(C)OC(=O)C	2.4000001	102594177;125473395;135050261	PubChem:(102594177 125473395 135050261)	2
2084	1	N/A	-225.5146985627433	C9H16O2	[M - H]-	URNPOKQKVZLVHC	InChI=1S/C9H16O2/c1-4-5-9(11-3)7-6-8(2)10/h1,8-10H,5-7H2,2-3H3	null	CC(CCC(CC#C)OC)O	1.20000005	102183522	PubChem:(102183522)	2
2085	1	N/A	-225.51601342200766	C9H16O2	[M - H]-	IMBKMQQDZKZSLP	InChI=1S/C9H16O2/c1-6(2)9-5-8(10)4-7(3)11-9/h6-7,9H,4-5H2,1-3H3	null	CC1CC(=O)CC(O1)C(C)C	1.39999998	82651940;131510500	PubChem:(82651940 131510500)	2
2086	1	N/A	-225.51917287430976	C9H16O2	[M - H]-	QIUZCFZJCSEFGY	InChI=1S/C9H16O2/c1-3-7(2)8-6-11-5-4-9(8)10/h3,7-10H,1,4-6H2,2H3	null	CC(C=C)C1COCCC1O	1.29999995	106471302	PubChem:(106471302)	2
2087	1	N/A	-225.52948324695626	C9H16O2	[M - H]-	KEFLKRWOEKTXGL	InChI=1S/C9H16O2/c1-4-8(3)6-7-9(10)11-5-2/h4,8H,1,5-7H2,2-3H3	null	CCOC(=O)CCC(C)C=C	2.20000005	13843629	PubChem:(13843629)	2
2088	1	N/A	-225.54851512553603	C9H16O2	[M - H]-	NVZVWUOPYPOVON	InChI=1S/C9H16O2/c1-2-3-5-9(11)6-4-8(10)7-9/h4,6,8,10-11H,2-3,5,7H2,1H3	4-Cyclopentene-1,3-diol, 1-butyl-	CCCCC1(CC(C=C1)O)O	1.10000002	13754713;67546263	PubChem:(13754713 67546263)	2
2089	1	N/A	-225.57005004954746	C9H16O2	[M - H]-	HGWQCZRTFLFJJF	InChI=1S/C9H16O2/c10-7-9(11)8-5-3-1-2-4-6-8/h8,10H,1-7H2	null	C1CCCC(CC1)C(=O)CO	1.89999998	53876638	PubChem:(53876638)	2
2090	1	N/A	-225.62058133817465	C9H16O2	[M - H]-	JLMSEEIUCDXFEW	InChI=1S/C9H16O2/c1-5-6-7(10)8(11)9(2,3)4/h1,7-8,10-11H,6H2,2-4H3	null	CC(C)(C)C(C(CC#C)O)O	1.29999995	103457188	PubChem:(103457188)	2
2091	1	N/A	-225.63053805223032	C9H16O2	[M - H]-	OYBNTQGGJNXRGF	InChI=1S/C9H16O2/c1-6(2)9(10)7(3)8(4)11-5/h7-8H,1H2,2-5H3	null	CC(C(C)OC)C(=O)C(=C)C	1.70000005	23565616	PubChem:(23565616)	2
2092	1	N/A	-225.64805579064733	C9H16O2	[M - H]-	RLDPJDOIUXIOAN	InChI=1S/C9H16O2/c1-7(2)6-11-8(10)9(3,4)5/h1,6H2,2-5H3	Propanoic acid, 2,2-dimethyl-, 2-methyl-2-propenyl ester	CC(=C)COC(=O)C(C)(C)C	2.79999995	14974349	PubChem:(14974349)	2
2093	1	N/A	-225.66866857076474	C9H16O2	[M - H]-	YWVMERIREVTUKB	InChI=1S/C9H16O2/c1-6-7(2)11-9(10-6)8-4-3-5-8/h6-9H,3-5H2,1-2H3	null	CC1C(OC(O1)C2CCC2)C	2.0	71438441	PubChem:(71438441)	2
2094	1	N/A	-225.73685835619906	C9H16O2	[M - H]-	COGBRDLVXMNJRI	InChI=1S/C9H16O2/c1-5-11-9(10)8(4)6-7(2)3/h7H,4-6H2,1-3H3	null	CCOC(=O)C(=C)CC(C)C	2.70000005	10909818	PubChem:(10909818)	2
2095	1	N/A	-225.78196367578056	C9H16O2	[M - H]-	BDEGNXINPSPUBJ	InChI=1S/C9H16O2/c1-7(10)3-5-9-6-4-8(2)11-9/h8-9H,3-6H2,1-2H3	null	CC1CCC(O1)CCC(=O)C	1.10000002	12690802;130765284;130995346	PubChem:(12690802 130765284 130995346)	2
2096	1	N/A	-225.79743887465773	C9H16O2	[M - H]-	NOGFHTGYPKWWRX	InChI=1S/C9H16O2/c1-8(2)5-7(10)6-9(3,4)11-8/h5-6H2,1-4H3	Tetrahydro-2,2,6,6-tetramethylpyran-4-one	CC1(CC(=O)CC(O1)(C)C)C	0.800000012	11829691	PubChem:(11829691)	2
2097	1	N/A	-225.85541474615633	C9H16O2	[M - H]-	LBUNBCQWMRAHCY	InChI=1S/C9H16O2/c1-3-4-5-6-7-8-11-9(2)10/h4-5H,3,6-8H2,1-2H3	[(Z)-hept-4-enyl] acetate	CCC=CCCCOC(=O)C	2.20000005	529508;5352823;21606866	PubChem:(529508 5352823 21606866)	2
