rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
223	1	N/A	-231.92791687511072	C9H14O7	[M - H]-	MYWQTTLXPZIILC	InChI=1S/C9H14O7/c10-1-2-13-3-4-14-8(11)7-5-15-9(12)16-6-7/h7,10H,1-6H2	null	C1C(COC(=O)O1)C(=O)OCCOCCO	-0.699999988	118593292	PubChem:(118593292)	2
224	1	N/A	-232.72819628548865	C9H14O7	[M - H]-	CTKFCYOONUUDSS	InChI=1S/C9H14O7/c1-4-14-7(11)5-15-9(8(12)13-3)16-6(2)10/h9H,4-5H2,1-3H3	null	CCOC(=O)COC(C(=O)OC)OC(=O)C	0.300000012	101037711;101037712;101037713	PubChem:(101037711 101037712 101037713)	2
225	1	N/A	-233.08450389254446	C9H14O7	[M - H]-	RHCZFANKGHOVAS	InChI=1S/C9H14O7/c1-2-3-15-9(12)16-7-5-13-4-6-14-8(10)11/h2H,1,3-7H2,(H,10,11)	null	C=CCOC(=O)OCCOCCOC(=O)O	1.0	87661731	PubChem:(87661731)	2
226	1	N/A	-233.2843618675993	C9H14O7	[M - H]-	KNEFZEKPUWVSOA	InChI=1S/C9H14O7/c1-4-7(11)15-16-8(12)9(13,5-2)14-6(3)10/h13H,4-5H2,1-3H3	null	CCC(=O)OOC(=O)C(CC)(O)OC(=O)C	0.800000012	129722870	PubChem:(129722870)	2
227	1	N/A	-234.187888324811	C9H14O7	[M - H]-	DIRDJARWYFAFRY	InChI=1S/C9H14O7/c1-3-7(13)15-9(6(12)4-10)16-8(14)5(2)11/h6,9-10,12H,3-4H2,1-2H3	null	CCC(=O)OC(C(CO)O)OC(=O)C(=O)C	-0.800000012	90726465	PubChem:(90726465)	2
228	1	N/A	-241.23629439008872	C9H14O7	[M - H]-	LJACJANRIYTWMN	InChI=1S/C9H14O7/c1-3-13-7(11)9(8(12)14-4-2)15-5-6(10)16-9/h6,10H,3-5H2,1-2H3	null	CCOC(=O)C1(OCC(O1)O)C(=O)OCC	-0.100000001	102061645	PubChem:(102061645)	2
229	1	N/A	-243.86941128361215	C9H14O7	[M - H]-	ZFEPFNKXTHQYCC	InChI=1S/C9H14O7/c1-2-8(13)16-9(14,15)7(5-12)6(3-10)4-11/h2,10-12,14-15H,1,3-5H2	[1,1,4-trihydroxy-2,3-bis(hydroxymethyl)but-2-enyl] prop-2-enoate	C=CC(=O)OC(C(=C(CO)CO)CO)(O)O	-2.20000005	18432050	PubChem:(18432050)	2
230	1	N/A	-244.9125248764248	C9H14O7	[M - H]-	DLZZCJGFRCULQO	InChI=1S/C9H14O7/c1-12-8(10)7(9(11)13-2)16-6-5-14-3-4-15-6/h6-7H,3-5H2,1-2H3	dimethyl 2-(1,4-dioxan-2-yloxy)propanedioate	COC(=O)C(C(=O)OC)OC1COCCO1	-0.200000003	19075704	PubChem:(19075704)	2
231	1	N/A	-245.66342074748567	C9H14O7	[M - H]-	FRDYLDNFVGHQDC	InChI=1S/C9H14O7/c10-1-5-6-7(13-3-12-6)8-9(2-11,16-5)15-4-14-8/h5-8,10-11H,1-4H2	Sedoheptulose, 2,3;4,5-dimethylene-	C1OC2C(OC3(C(C2O1)OCO3)CO)CO	-2.0999999	612369	PubChem:(612369)	2
232	1	N/A	-247.88257478814907	C9H14O7	[M - H]-	ZXOIEPHVAWFCHI	InChI=1S/C9H14O7/c1-2-5-15-16-9(13)4-3-8(12)14-6-7(10)11/h2,7,10-11H,1,3-6H2	null	C=CCOOC(=O)CCC(=O)OCC(O)O	-0.600000024	88688944	PubChem:(88688944)	2
233	1	N/A	-249.5898699769354	C9H14O7	[M - H]-	LDRHJTSFPLHZQW	InChI=1S/C9H14O7/c1-2-9(15-6-13,16-7-14)8(3-10,4-11)5-12/h3,6-7,11-12H,2,4-5H2,1H3	null	CCC(C(CO)(CO)C=O)(OC=O)OC=O	-1.20000005	129726368	PubChem:(129726368)	2
234	1	N/A	-249.6260012310924	C9H14O7	[M - H]-	HNUYRCBVAOESRF	InChI=1S/C9H14O7/c1-6(2)3-14-4-7(16-9(12)13)5-15-8(10)11/h7H,1,3-5H2,2H3,(H,10,11)(H,12,13)	null	CC(=C)COCC(COC(=O)O)OC(=O)O	1.29999995	87655481	PubChem:(87655481)	2
235	1	N/A	-251.08599528127627	C9H14O7	[M - H]-	KOIADXFTTYUFMD	InChI=1S/C9H14O7/c10-9(15-7-5-11-1-3-13-7)16-8-6-12-2-4-14-8/h7-8H,1-6H2	null	C1COC(CO1)OC(=O)OC2COCCO2	-0.200000003	57055764	PubChem:(57055764)	2
236	1	N/A	-253.17914566538954	C9H14O7	[M - H]-	LSWWEZIFSVGFLW	InChI=1S/C9H14O7/c1-9(2,7(11)13-3)4-15-8(12)16-6-14-5-10/h5H,4,6H2,1-3H3	null	CC(C)(COC(=O)OCOC=O)C(=O)OC	1.29999995	89313991	PubChem:(89313991)	2
237	1	N/A	-260.4797629571387	C9H14O7	[M - H]-	YDUPICLRFJPPCI	InChI=1S/C9H14O7/c1-9(6(10)11,7(12)15-3)8(13)16-5-4-14-2/h4-5H2,1-3H3,(H,10,11)	null	CC(C(=O)O)(C(=O)OC)C(=O)OCCOC	0.100000001	90245126	PubChem:(90245126)	2
238	1	N/A	-261.65561858305864	C9H14O7	[M - H]-	KKYVMLPFLCATQF	InChI=1S/C9H14O7/c1-12-7(10)15-9(16-8(11)13-2)3-5-14-6-4-9/h3-6H2,1-2H3	(4-methoxycarbonyloxyoxan-4-yl) methyl carbonate	COC(=O)OC1(CCOCC1)OC(=O)OC	1.10000002	21805650	PubChem:(21805650)	2
239	1	N/A	-262.3633930444321	C9H14O7	[M - H]-	BWPULXDIJZZDAD	InChI=1S/C9H14O7/c1-4-5-7(11)16-9(14-3,8(12)13)15-6(2)10/h4-5H2,1-3H3,(H,12,13)	null	CCCC(=O)OC(C(=O)O)(OC)OC(=O)C	0.300000012	87840385	PubChem:(87840385)	2
240	1	N/A	-263.19031351002855	C9H14O7	[M - H]-	AXOGUKFEKPBKBR	InChI=1S/C9H14O7/c1-9(4-10,5-11)7(12)14-2-6-3-15-8(13)16-6/h6,10-11H,2-5H2,1H3	null	CC(CO)(CO)C(=O)OCC1COC(=O)O1	-0.800000012	67653809	PubChem:(67653809)	2
241	1	N/A	-267.63971296681115	C9H14O7	[M - H]-	RAGDYADJPLERRA	InChI=1S/C9H14O7/c1-8(2)9(10)12-6-4-5-7-13-15-16-14-11-3/h5,7H,1,4,6H2,2-3H3	4-methoxyperoxyperoxybut-3-enyl 2-methylprop-2-enoate	CC(=C)C(=O)OCCC=COOOOOC	2.0	58975603	PubChem:(58975603)	2
242	1	N/A	-268.53244893989256	C9H14O7	[M - H]-	FGXPENMXJDIGPL	InChI=1S/C9H14O7/c1-3-4-15-6(5-7(10)11)8(12)16-9(2,13)14/h3,6,13-14H,1,4-5H2,2H3,(H,10,11)	null	CC(O)(O)OC(=O)C(CC(=O)O)OCC=C	-0.699999988	53798775	PubChem:(53798775)	2
243	1	N/A	-277.81178600988926	C9H14O7	[M - H]-	KRZGCRDPFLDRDK	InChI=1S/C9H14O7/c1-14-7(11)4-3-6(8(12)15-2)9(13)16-5-10/h6,10H,3-5H2,1-2H3	null	COC(=O)CCC(C(=O)OC)C(=O)OCO	-0.200000003	87719828	PubChem:(87719828)	2
244	1	N/A	-286.070988714334	C9H14O7	[M - H]-	AISASXBLTDJTNB	InChI=1S/C9H14O7/c1-5-12-7(4)13-9(11)15-16-14-8(10)6(2)3/h7H,2,5H2,1,3-4H3	null	CCOC(C)OC(=O)OOOC(=O)C(=C)C	2.4000001	88524662	PubChem:(88524662)	2
