rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
5683	1	N/A	-342.2728810947334	C13H25NO3	[M - H]-	FKJDIWCYZWKNHI	InChI=1S/C13H25NO3/c1-14(11-12-4-9-15-10-5-12)6-3-13-16-7-2-8-17-13/h12-13H,2-11H2,1H3	null	CN(CCC1OCCCO1)CC2CCOCC2	1.20000005	66474734	PubChem:(66474734)	2
5684	1	N/A	-342.28681592335795	C13H25NO3	[M - H]-	MPAWCCBRVCYYLM	InChI=1S/C13H25NO3/c1-10-4-6-11(7-5-10)17-9-8-12(14-2)13(15)16-3/h10-12,14H,4-9H2,1-3H3	null	CC1CCC(CC1)OCCC(C(=O)OC)NC	2.0	55143766	PubChem:(55143766)	2
5685	1	N/A	-342.29752132716624	C13H25NO3	[M - H]-	FSBIQBBOMLBPBB	InChI=1S/C13H25NO3/c1-3-17-13(15)11-16-10-9-14-7-4-5-12(2)6-8-14/h12H,3-11H2,1-2H3	null	CCOC(=O)COCCN1CCCC(CC1)C	2.0	80190387	PubChem:(80190387)	2
5686	1	N/A	-342.31291339059356	C13H25NO3	[M - H]-	CXVSJQCHWDZOEK	InChI=1S/C13H25NO3/c1-12(2,3)17-11(16)14-13(9-10-15)7-5-4-6-8-13/h15H,4-10H2,1-3H3,(H,14,16)	tert-butyl N-[1-(2-hydroxyethyl)cyclohexyl]carbamate	CC(C)(C)OC(=O)NC1(CCCCC1)CCO	2.79999995	18414303	PubChem:(18414303)	2
5687	1	N/A	-342.31913055787066	C13H25NO3	[M - H]-	WWSGBQHOUMRABE	InChI=1S/C13H25NO3/c1-4-14-13(2,12(15)16-3)9-6-10-17-11-7-5-8-11/h11,14H,4-10H2,1-3H3	null	CCNC(C)(CCCOC1CCC1)C(=O)OC	1.79999995	55041313	PubChem:(55041313)	2
5688	1	N/A	-342.3226253374062	C13H25NO3	[M - H]-	XXQWINDDZHSRRA	InChI=1S/C13H25NO3/c1-3-16-8-9-17-10-13(15)14-12-6-4-11(2)5-7-12/h11-12H,3-10H2,1-2H3,(H,14,15)	null	CCOCCOCC(=O)NC1CCC(CC1)C	1.70000005	86838704	PubChem:(86838704)	2
5689	1	N/A	-342.3260726504713	C13H25NO3	[M - H]-	UXMPAVDLJNSNCP	InChI=1S/C13H25NO3/c1-4-17-13(15)11(2)9-14(3)7-8-16-10-12-5-6-12/h11-12H,4-10H2,1-3H3	null	CCOC(=O)C(C)CN(C)CCOCC1CC1	1.60000002	80322590	PubChem:(80322590)	2
5690	1	N/A	-342.3571788319858	C13H25NO3	[M - H]-	QAGCEFWLWTYTFP	InChI=1S/C13H25NO3/c1-3-17-11-7-10(13(11)5-4-6-13)14-8-12(2,16)9-15/h10-11,14-16H,3-9H2,1-2H3	null	CCOC1CC(C12CCC2)NCC(C)(CO)O	0.899999976	66169459	PubChem:(66169459)	2
5691	1	N/A	-342.3775536952448	C13H25NO3	[M - H]-	CWKXHYJOEJWWQT	InChI=1S/C13H25NO3/c1-3-10(4-2)14-13(16)9-17-12-7-5-11(15)6-8-12/h10-12,15H,3-9H2,1-2H3,(H,14,16)	null	CCC(CC)NC(=O)COC1CCC(CC1)O	1.89999998	104456756	PubChem:(104456756)	2
5692	1	N/A	-342.3845810187269	C13H25NO3	[M - H]-	CMEYNTOKYNKTKH	InChI=1S/C13H25NO3/c1-2-14-12-6-8-15-10-13(12)17-9-11-5-3-4-7-16-11/h11-14H,2-10H2,1H3	null	CCNC1CCOCC1OCC2CCCCO2	0.899999976	61767522	PubChem:(61767522)	2
5693	1	N/A	-342.40552420100795	C13H25NO3	[M - H]-	IGTZMPOGDVCIIW	InChI=1S/C13H25NO3/c1-4-13(5-2,12(15)16-6-3)14-10-11-8-7-9-17-11/h11,14H,4-10H2,1-3H3	null	CCC(CC)(C(=O)OCC)NCC1CCCO1	2.0999999	54890375	PubChem:(54890375)	2
5694	1	N/A	-342.4546734712818	C13H25NO3	[M - H]-	NPAOTPIZYPECIT	InChI=1S/C13H25NO3/c1-4-16-11-10-14-8-6-13(7-9-14,12(3)15)17-5-2/h4-11H2,1-3H3	Ethanone, 1-[4-ethoxy-1-(2-ethoxyethyl)-4-piperidinyl]-	CCOCCN1CCC(CC1)(C(=O)C)OCC	0.800000012	15446035	PubChem:(15446035)	2
5695	1	N/A	-342.46756872996195	C13H25NO3	[M - H]-	GSGBAJGTYWKHJX	InChI=1S/C13H25NO3/c1-5-16-13(15)12(14-11-6-7-11)8-17-10(4)9(2)3/h9-12,14H,5-8H2,1-4H3	null	CCOC(=O)C(COC(C)C(C)C)NC1CC1	2.29999995	80394733	PubChem:(80394733)	2
5696	1	N/A	-342.4928221986292	C13H25NO3	[M - H]-	QWUPTHUFEGEMBI	InChI=1S/C13H25NO3/c1-13(2,3)17-10-12(15)14-8-7-11-6-4-5-9-16-11/h11H,4-10H2,1-3H3,(H,14,15)	null	CC(C)(C)OCC(=O)NCCC1CCCCO1	1.5	113362929	PubChem:(113362929)	2
5697	1	N/A	-342.50111162117554	C13H25NO3	[M - H]-	OFNXAUQNNGNMRR	InChI=1S/C13H25NO3/c1-4-17-13(15)11(2)8-14(3)9-12-6-5-7-16-10-12/h11-12H,4-10H2,1-3H3	null	CCOC(=O)C(C)CN(C)CC1CCCOC1	1.60000002	63712593	PubChem:(63712593)	2
5698	1	N/A	-342.5144671019625	C13H25NO3	[M - H]-	FFDSPTRKBLCPAA	InChI=1S/C13H25NO3/c1-10(2)14(9-11(3)15)13(16)7-6-12-5-4-8-17-12/h10-12,15H,4-9H2,1-3H3	null	CC(C)N(CC(C)O)C(=O)CCC1CCCO1	1.0	112385686	PubChem:(112385686)	2
5699	1	N/A	-342.52428223577107	C13H25NO3	[M - H]-	MWSAEEIFFZQHHC	InChI=1S/C13H25NO3/c1-2-3-4-7-14(8-9-15)13(16)12-5-10-17-11-6-12/h12,15H,2-11H2,1H3	null	CCCCCN(CCO)C(=O)C1CCOCC1	1.10000002	109620664	PubChem:(109620664)	2
5700	1	N/A	-342.5624134735616	C13H25NO3	[M - H]-	NBOUFRAKQDPOES	InChI=1S/C13H25NO3/c1-3-17-13(16)6-4-5-8-14-9-7-12(10-14)11(2)15/h11-12,15H,3-10H2,1-2H3	null	CCOC(=O)CCCCN1CCC(C1)C(C)O	1.29999995	110019893	PubChem:(110019893)	2
5701	1	N/A	-342.58438121596384	C13H25NO3	[M - H]-	SWVUWMOZUPOBBL	InChI=1S/C13H25NO3/c1-10(2)5-6-12(16)14-7-11(8-15)17-13(3,4)9-14/h10-11,15H,5-9H2,1-4H3	null	CC(C)CCC(=O)N1CC(OC(C1)(C)C)CO	1.0	114778763	PubChem:(114778763)	2
5702	1	N/A	-342.599048733537	C13H25NO3	[M - H]-	VQWIPCBAFWIZNN	InChI=1S/C13H25NO3/c1-16-12-4-2-11(3-5-12)14-10-13(15)6-8-17-9-7-13/h11-12,14-15H,2-10H2,1H3	null	COC1CCC(CC1)NCC2(CCOCC2)O	0.5	104458064	PubChem:(104458064)	2
5703	1	N/A	-342.60239404521997	C13H25NO3	[M - H]-	UNUTWGXAAPFWOB	InChI=1S/C13H25NO3/c1-6-13(16-7-2)8-9-14(10-13)11(15)17-12(3,4)5/h6-10H2,1-5H3	null	CCC1(CCN(C1)C(=O)OC(C)(C)C)OCC	2.20000005	83205707	PubChem:(83205707)	2
5704	1	N/A	-342.61086347404466	C13H25NO3	[M - H]-	ZYFZSGAVZWZZEI	InChI=1S/C13H25NO3/c1-5-6-7-8-13(16)9-14(10-13)11(15)17-12(2,3)4/h16H,5-10H2,1-4H3	null	CCCCCC1(CN(C1)C(=O)OC(C)(C)C)O	2.4000001	65919204	PubChem:(65919204)	2
5705	1	N/A	-342.6326809559357	C13H25NO3	[M - H]-	IRBJOQCOYMXMJW	InChI=1S/C13H25NO3/c1-10(2)14-8-5-6-13(16,7-9-14)11(3)12(15)17-4/h10-11,16H,5-9H2,1-4H3	null	CC(C)N1CCCC(CC1)(C(C)C(=O)OC)O	2.0999999	65076527	PubChem:(65076527)	2
5706	1	N/A	-342.6914635749043	C13H25NO3	[M - H]-	ITWZECBSMFDIIN	InChI=1S/C13H25NO3/c1-2-17-12-10-11(16)13(12)4-7-14(8-5-13)6-3-9-15/h11-12,15-16H,2-10H2,1H3	null	CCOC1CC(C12CCN(CC2)CCCO)O	0.300000012	111457254	PubChem:(111457254)	2
5707	1	N/A	-342.71220530530917	C13H25NO3	[M - H]-	HBBPOMLZTZMKCR	InChI=1S/C13H25NO3/c1-4-7-9-14(10-8-5-2)12(15)13(16)17-11-6-3/h4-11H2,1-3H3	propyl 2-(dibutylamino)-2-oxoacetate	CCCCN(CCCC)C(=O)C(=O)OCCC	3.4000001	6420866	PubChem:(6420866)	2
5708	1	N/A	-342.72174716592406	C13H25NO3	[M - H]-	ZSBQWJKDLTXUGU	InChI=1S/C13H25NO3/c1-4-10-17-11-6-8-14-9-7-12(5-2)13(15)16-3/h7,14H,4-6,8-11H2,1-3H3	null	CCCOCCCNCC=C(CC)C(=O)OC	1.89999998	103260748	PubChem:(103260748)	2
5709	1	N/A	-342.722304759584	C13H25NO3	[M - H]-	CRQAJVZKXDJUTH	InChI=1S/C13H25NO3/c1-13(2)8-6-5-7-10(13)12(15)14-9-11(16-3)17-4/h10-11H,5-9H2,1-4H3,(H,14,15)	null	CC1(CCCCC1C(=O)NCC(OC)OC)C	2.29999995	107178826	PubChem:(107178826)	2
5710	1	N/A	-342.7248941528766	C13H25NO3	[M - H]-	ZAFDXFGKYJGYGJ	InChI=1S/C13H25NO3/c1-12(2)7-10(5-6-15-12)14-11-8-16-13(3,4)17-9-11/h10-11,14H,5-9H2,1-4H3	null	CC1(CC(CCO1)NC2COC(OC2)(C)C)C	1.10000002	106658961	PubChem:(106658961)	2
5711	1	N/A	-342.7952082328514	C13H25NO3	[M - H]-	LWXIPYOKVYDTEY	InChI=1S/C13H25NO3/c1-12(2,3)17-10-9-16-11(15)13(4)5-7-14-8-6-13/h14H,5-10H2,1-4H3	null	CC1(CCNCC1)C(=O)OCCOC(C)(C)C	1.29999995	112588118	PubChem:(112588118)	2
5712	1	N/A	-342.82096011189265	C13H25NO3	[M - H]-	BSCVLKFOLNQPCU	InChI=1S/C13H25NO3/c1-11(2)4-3-9-16-13(15)10-17-12-5-7-14-8-6-12/h11-12,14H,3-10H2,1-2H3	null	CC(C)CCCOC(=O)COC1CCNCC1	2.20000005	55250896	PubChem:(55250896)	2
5713	1	N/A	-342.8278012055439	C13H25NO3	[M - H]-	PNEGFNCWRJCTLD	InChI=1S/C13H25NO3/c1-14(7-4-12-3-2-8-17-12)11-13(15)5-9-16-10-6-13/h12,15H,2-11H2,1H3	null	CN(CCC1CCCO1)CC2(CCOCC2)O	0.600000024	114953003	PubChem:(114953003)	2
5714	1	N/A	-342.84264634929815	C13H25NO3	[M - H]-	KXXTZGOFCSWTRQ	InChI=1S/C13H25NO3/c1-13(2,3)14-12(16)17-9-11-6-4-10(8-15)5-7-11/h10-11,15H,4-9H2,1-3H3,(H,14,16)	null	CC(C)(C)NC(=O)OCC1CCC(CC1)CO	2.0	96845085	PubChem:(96845085)	2
5715	1	N/A	-342.8927652478836	C13H25NO3	[M - H]-	YSBDZCRUCSVRLZ	InChI=1S/C13H25NO3/c1-10-3-5-11(6-4-10)13(16)14-12(7-8-15)9-17-2/h10-12,15H,3-9H2,1-2H3,(H,14,16)	null	CC1CCC(CC1)C(=O)NC(CCO)COC	1.5	103850769	PubChem:(103850769)	2
5716	1	N/A	-342.9057930873953	C13H25NO3	[M - H]-	SWHJVTGBKNPMMY	InChI=1S/C13H25NO3/c1-4-8-14-13(10-16-3,11-6-7-11)9-12(15)17-5-2/h11,14H,4-10H2,1-3H3	null	CCCNC(CC(=O)OCC)(COC)C1CC1	1.39999998	80411504	PubChem:(80411504)	2
5717	1	N/A	-342.9239530112921	C13H25NO3	[M - H]-	VEOXZVUTQANXEK	InChI=1S/C13H25NO3/c1-3-5-8-17-13(16)10-14-7-6-12(15)11(4-2)9-14/h11-12,15H,3-10H2,1-2H3	null	CCCCOC(=O)CN1CCC(C(C1)CC)O	2.0999999	114510840	PubChem:(114510840)	2
5718	1	N/A	-342.9365659409093	C13H25NO3	[M - H]-	NJVDPNMWTYNYCK	InChI=1S/C13H25NO3/c1-13(2)16-9-11(10-17-13)14-7-6-12-5-3-4-8-15-12/h11-12,14H,3-10H2,1-2H3	null	CC1(OCC(CO1)NCCC2CCCCO2)C	1.20000005	105997588	PubChem:(105997588)	2
5719	1	N/A	-342.9485693030476	C13H25NO3	[M - H]-	AHKWWVWQZVBPAC	InChI=1S/C13H25NO3/c1-10(15)9-11-5-7-14(8-6-11)12(16)17-13(2,3)4/h10-11,15H,5-9H2,1-4H3	tert-butyl 4-(2-hydroxypropyl)piperidine-1-carboxylate	CC(CC1CCN(CC1)C(=O)OC(C)(C)C)O	2.0	18423420;70116186;124565344	PubChem:(18423420 70116186 124565344)	2
5720	1	N/A	-342.95876513029606	C13H25NO3	[M - H]-	RRIDAHHALJGUSQ	InChI=1S/C13H25NO3/c1-5-12(13(15)16-4)6-7-14-8-9-17-10-11(2)3/h6,11,14H,5,7-10H2,1-4H3	null	CCC(=CCNCCOCC(C)C)C(=O)OC	1.89999998	103267612	PubChem:(103267612)	2
5721	1	N/A	-342.959507515399	C13H25NO3	[M - H]-	VNKKVHOHYKZPBI	InChI=1S/C13H25NO3/c1-11(2)10-16-8-6-13(15)14(3)9-12-5-4-7-17-12/h11-12H,4-10H2,1-3H3	null	CC(C)COCCC(=O)N(C)CC1CCCO1	1.20000005	86823996	PubChem:(86823996)	2
5722	1	N/A	-342.9641724205493	C13H25NO3	[M - H]-	ZKOIMEXERBXYEO	InChI=1S/C13H25NO3/c1-10-6-7-14(8-10)13(4,11(15)16)9-12(2,3)17-5/h10H,6-9H2,1-5H3,(H,15,16)	null	CC1CCN(C1)C(C)(CC(C)(C)OC)C(=O)O	-0.400000006	114994056	PubChem:(114994056)	2
5723	1	N/A	-343.0197339687961	C13H25NO3	[M - H]-	QRLNEPUGWQWWQC	InChI=1S/C13H25NO3/c1-9(12(15)17-13(2,3)4)14-10-7-6-8-11(10)16-5/h9-11,14H,6-8H2,1-5H3	null	CC(C(=O)OC(C)(C)C)NC1CCCC1OC	1.89999998	66338136	PubChem:(66338136)	2
5724	1	N/A	-343.0327953053368	C13H25NO3	[M - H]-	VSLXEQATUCDMLJ	InChI=1S/C13H25NO3/c1-11-5-6-14(10-12(11)15)7-9-17-13-4-2-3-8-16-13/h11-13,15H,2-10H2,1H3	null	CC1CCN(CC1O)CCOC2CCCCO2	1.29999995	102959645	PubChem:(102959645)	2
5725	1	N/A	-343.05315327113414	C13H25NO3	[M - H]-	DWFSHXBAFRTWBD	InChI=1S/C13H25NO3/c1-17-10-8-13(16)14-9-4-6-11-5-2-3-7-12(11)15/h11-12,15H,2-10H2,1H3,(H,14,16)	null	COCCC(=O)NCCCC1CCCCC1O	1.10000002	112359418	PubChem:(112359418)	2
5726	1	N/A	-343.05759331875413	C13H25NO3	[M - H]-	XLTPTFMDVZKCTI	InChI=1S/C13H25NO3/c1-5-16-12(15)11(14-10-6-7-10)8-9-17-13(2,3)4/h10-11,14H,5-9H2,1-4H3	null	CCOC(=O)C(CCOC(C)(C)C)NC1CC1	1.89999998	55144531	PubChem:(55144531)	2
5727	1	N/A	-343.1118610571742	C13H25NO3	[M - H]-	TXUMHGXLYQURFN	InChI=1S/C13H25NO3/c1-10(2)9-16-6-7-17-13(15)12-8-11(3)4-5-14-12/h10-12,14H,4-9H2,1-3H3	null	CC1CCNC(C1)C(=O)OCCOCC(C)C	2.20000005	106447999	PubChem:(106447999)	2
5728	1	N/A	-343.1195560457463	C13H25NO3	[M - H]-	KPLBLUPWJCOYIQ	InChI=1S/C13H25NO3/c1-5-17-12(16)7-6-9-14-11(8-10-15)13(2,3)4/h6-7,11,14-15H,5,8-10H2,1-4H3	null	CCOC(=O)C=CCNC(CCO)C(C)(C)C	1.79999995	106349557	PubChem:(106349557)	2
5729	1	N/A	-343.1366218299452	C13H25NO3	[M - H]-	RRZXDLXKQLRQRY	InChI=1S/C13H25NO3/c1-5-16-10-11-8-6-7-9-14(11)12(15)17-13(2,3)4/h11H,5-10H2,1-4H3	null	CCOCC1CCCCN1C(=O)OC(C)(C)C	2.20000005	130705308	PubChem:(130705308)	2
5730	1	N/A	-343.1497432249931	C13H25NO3	[M - H]-	UBHGVWNKYYAFIR	InChI=1S/C13H25NO3/c1-3-16-13(15)11(2)10-14-8-9-17-12-6-4-5-7-12/h11-12,14H,3-10H2,1-2H3	null	CCOC(=O)C(C)CNCCOC1CCCC1	1.70000005	63827668	PubChem:(63827668)	2
5731	1	N/A	-343.19667373136787	C13H25NO3	[M - H]-	XOUJZHDJSXNDAU	InChI=1S/C13H25NO3/c1-4-13(2,3)12(17)14-10-7-5-9(6-8-10)11(15)16/h9-11,15-16H,4-8H2,1-3H3,(H,14,17)	null	CCC(C)(C)C(=O)NC1CCC(CC1)C(O)O	1.60000002	71048032	PubChem:(71048032)	2
5732	1	N/A	-343.20033093487274	C13H25NO3	[M - H]-	IROBPMBLSSFXJB	InChI=1S/C13H25NO3/c1-10(2)12(9-15)13(16)14-6-3-11-4-7-17-8-5-11/h10-12,15H,3-9H2,1-2H3,(H,14,16)	null	CC(C)C(CO)C(=O)NCCC1CCOCC1	1.10000002	115187401	PubChem:(115187401)	2
5733	1	N/A	-343.2203947727783	C13H25NO3	[M - H]-	KNXRCQDQLGINCP	InChI=1S/C13H25NO3/c1-11(15)12-3-6-14(7-4-12)8-5-13-16-9-2-10-17-13/h11-13,15H,2-10H2,1H3	null	CC(C1CCN(CC1)CCC2OCCCO2)O	1.10000002	103746451	PubChem:(103746451)	2
5734	1	N/A	-343.25868037676787	C13H25NO3	[M - H]-	JZLWJJCHQUVJRR	InChI=1S/C13H25NO3/c1-4-11(15)9-14-13(12(16)17-3)7-5-10(2)6-8-13/h10-11,14-15H,4-9H2,1-3H3	null	CCC(CNC1(CCC(CC1)C)C(=O)OC)O	1.79999995	112283500	PubChem:(112283500)	2
5735	1	N/A	-343.31043255310726	C13H25NO3	[M - H]-	OMPHFAMFCKPFFK	InChI=1S/C13H25NO3/c1-12(2,3)17-11(16)14-9-8-13(4,5)7-6-10-15/h6-7,15H,8-10H2,1-5H3,(H,14,16)	null	CC(C)(C)OC(=O)NCCC(C)(C)C=CCO	2.20000005	87553710	PubChem:(87553710)	2
5736	1	N/A	-343.32859991556575	C13H25NO3	[M - H]-	QRIOSEXVLHFXNS	InChI=1S/C13H25NO3/c1-3-8-16-9-10-17-12(15)13(4-2)6-5-7-14-11-13/h14H,3-11H2,1-2H3	null	CCCOCCOC(=O)C1(CCCNC1)CC	1.60000002	63686350	PubChem:(63686350)	2
5737	1	N/A	-343.32883217764123	C13H25NO3	[M - H]-	YYXGBPGGORIRBE	InChI=1S/C13H25NO3/c1-5-11-8-13(6-7-17-11,12(15)16-4)14-9-10(2)3/h10-11,14H,5-9H2,1-4H3	null	CCC1CC(CCO1)(C(=O)OC)NCC(C)C	2.20000005	64108748	PubChem:(64108748)	2
5738	1	N/A	-343.3384864859414	C13H25NO3	[M - H]-	BMCVKYCODYNAST	InChI=1S/C13H25NO3/c1-4-11-9-14(8-7-12(11)15)10-13(16-5-2)17-6-3/h11,13H,4-10H2,1-3H3	null	CCC1CN(CCC1=O)CC(OCC)OCC	1.20000005	114508652	PubChem:(114508652)	2
5739	1	N/A	-343.3467096799239	C13H25NO3	[M - H]-	UODNZNBTFOKHPF	InChI=1S/C13H25NO3/c1-9-11(14)6-5-10(13(9,2)3)12(15)17-8-7-16-4/h9-11H,5-8,14H2,1-4H3	null	CC1C(CCC(C1(C)C)C(=O)OCCOC)N	1.5	113718193	PubChem:(113718193)	2
5740	1	N/A	-343.3468217365744	C13H25NO3	[M - H]-	UPYVFXGUZKRRRG	InChI=1S/C13H25NO3/c1-13(2)10-14(8-12(9-15)17-13)7-11-3-5-16-6-4-11/h11-12,15H,3-10H2,1-2H3	null	CC1(CN(CC(O1)CO)CC2CCOCC2)C	0.5	114779719	PubChem:(114779719)	2
5741	1	N/A	-343.3481948946787	C13H25NO3	[M - H]-	GDGKRTNOTRLMJF	InChI=1S/C13H25NO3/c1-16-8-12-2-5-14(6-3-12)9-13(10-15)4-7-17-11-13/h12,15H,2-11H2,1H3	null	COCC1CCN(CC1)CC2(CCOC2)CO	0.300000012	63971632	PubChem:(63971632)	2
5742	1	N/A	-343.3575184124963	C13H25NO3	[M - H]-	XMKYXKYBGJYLMM	InChI=1S/C13H25NO3/c1-13(16,10-17-2)9-14-12(15)8-11-6-4-3-5-7-11/h11,16H,3-10H2,1-2H3,(H,14,15)	null	CC(CNC(=O)CC1CCCCC1)(COC)O	1.60000002	90500922	PubChem:(90500922)	2
5743	1	N/A	-343.3785106697654	C13H25NO3	[M - H]-	GHEHRGFBBFBHPK	InChI=1S/C13H25NO3/c1-3-5-13(16,6-4-2)11-12(15)14-7-9-17-10-8-14/h16H,3-11H2,1-2H3	null	CCCC(CCC)(CC(=O)N1CCOCC1)O	1.0	71971753	PubChem:(71971753)	2
5744	1	N/A	-343.3847492618019	C13H25NO3	[M - H]-	RUXKTJOCWKVNGT	InChI=1S/C13H25NO3/c1-3-13(4-2,10-15)14-12(16)9-11-7-5-6-8-17-11/h11,15H,3-10H2,1-2H3,(H,14,16)	null	CCC(CC)(CO)NC(=O)CC1CCCCO1	1.20000005	80357908	PubChem:(80357908)	2
5745	1	N/A	-343.3958366151286	C13H25NO3	[M - H]-	GUQPMJGZGBKCOP	InChI=1S/C13H25NO3/c1-11-6-4-7-13(10-11,12(15)16)14(2)8-5-9-17-3/h11H,4-10H2,1-3H3,(H,15,16)	null	CC1CCCC(C1)(C(=O)O)N(C)CCCOC	-0.200000003	114994072	PubChem:(114994072)	2
5746	1	N/A	-343.44914404442824	C13H25NO3	[M - H]-	PUNUMUVPCNAGCT	InChI=1S/C13H25NO3/c1-5-12(2,3)14(4)9-13(11(15)16)7-6-8-17-10-13/h5-10H2,1-4H3,(H,15,16)	null	CCC(C)(C)N(C)CC1(CCCOC1)C(=O)O	-0.800000012	63964091	PubChem:(63964091)	2
5747	1	N/A	-343.4518109678321	C13H25NO3	[M - H]-	VHUZZPYVLDUHCH	InChI=1S/C13H25NO3/c1-4-13(15)14(9-5-7-11-16-2)10-6-8-12-17-3/h4H,1,5-12H2,2-3H3	null	COCCCCN(CCCCOC)C(=O)C=C	1.39999998	117733517	PubChem:(117733517)	2
5748	1	N/A	-343.45348977320026	C13H25NO3	[M - H]-	CDTIFNNTZHYAPF	InChI=1S/C13H25NO3/c1-3-14-12(13(15)16-2)9-10-17-11-7-5-4-6-8-11/h11-12,14H,3-10H2,1-2H3	null	CCNC(CCOC1CCCCC1)C(=O)OC	2.0999999	63039687	PubChem:(63039687)	2
5749	1	N/A	-343.4744405014298	C13H25NO3	[M - H]-	OGLGOBQSVZHGHF	InChI=1S/C13H25NO3/c1-11(2)7-8-12(3,4)10(11)17-9-13(5,6)14(15)16/h10H,7-9H2,1-6H3	Cyclopentane, 1,1,3,3-tetramethyl-2-(2-methyl-2-nitropropoxy)-	CC1(CCC(C1OCC(C)(C)[N+](=O)[O-])(C)C)C	3.4000001	20165716	PubChem:(20165716)	2
5750	1	N/A	-343.4746340846303	C13H25NO3	[M - H]-	ZWHMPDOYAMOYLR	InChI=1S/C13H25NO3/c1-2-3-7-17-11-13(16)9-14-6-4-5-12(8-14)10-15/h10,12-13,16H,2-9,11H2,1H3	null	CCCCOCC(CN1CCCC(C1)C=O)O	0.699999988	107264384	PubChem:(107264384)	2
5751	1	N/A	-343.50437052025404	C13H25NO3	[M - H]-	HAEUBGIAEFDHOO	InChI=1S/C13H25NO3/c1-6-11-9-16-8-7-14(11)10(2)12(15)17-13(3,4)5/h10-11H,6-9H2,1-5H3	null	CCC1COCCN1C(C)C(=O)OC(C)(C)C	2.20000005	64686765	PubChem:(64686765)	2
5752	1	N/A	-343.5064420621461	C13H25NO3	[M - H]-	AQBBMOFCFSEWHR	InChI=1S/C13H25NO3/c1-3-13(11-17-13)10-16-9-7-5-4-6-8-14-12(2)15/h3-11H2,1-2H3,(H,14,15)	N-[6-[(2-ethyloxiran-2-yl)methoxy]hexyl]acetamide	CCC1(CO1)COCCCCCCNC(=O)C	1.20000005	58963680	PubChem:(58963680)	2
5753	1	N/A	-343.53625069341194	C13H25NO3	[M - H]-	VYTQNYIHQCVMNC	InChI=1S/C13H25NO3/c1-5-17-12(15)13(14-10(2)3)8-6-11(16-4)7-9-13/h10-11,14H,5-9H2,1-4H3	null	CCOC(=O)C1(CCC(CC1)OC)NC(C)C	1.89999998	104458635	PubChem:(104458635)	2
5754	1	N/A	-343.55394035961615	C13H25NO3	[M - H]-	LYFDGZMLWZHNBK	InChI=1S/C13H25NO3/c1-11(2)13(10-17-3,9-12(15)16)14-7-5-4-6-8-14/h11H,4-10H2,1-3H3,(H,15,16)	null	CC(C)C(CC(=O)O)(COC)N1CCCCC1	-0.600000024	80410432	PubChem:(80410432)	2
5755	1	N/A	-343.58480970225264	C13H25NO3	[M - H]-	IVUKWPTVJHNXBP	InChI=1S/C13H25NO3/c1-5-14(9-11-7-6-8-17-11)10-13(2,3)12(15)16-4/h11H,5-10H2,1-4H3	null	CCN(CC1CCCO1)CC(C)(C)C(=O)OC	1.79999995	79621843	PubChem:(79621843)	2
5756	1	N/A	-343.64694385495727	C13H25NO3	[M - H]-	VLBLHLZSJCUBDG	InChI=1S/C13H25NO3/c1-10(11(15)17-12(2,3)4)14-9-13(5)7-6-8-16-13/h10,14H,6-9H2,1-5H3	null	CC(C(=O)OC(C)(C)C)NCC1(CCCO1)C	1.70000005	80172277	PubChem:(80172277)	2
5757	1	N/A	-343.647569363876	C13H25NO3	[M - H]-	RHNLDMJUZCXBAI	InChI=1S/C13H25NO3/c1-6-12(3)14(9-10-16-4)8-7-11(2)13(15)17-5/h7,12H,6,8-10H2,1-5H3	null	CCC(C)N(CCOC)CC=C(C)C(=O)OC	2.0	77074740	PubChem:(77074740)	2
5758	1	N/A	-343.72374405236707	C13H25NO3	[M - H]-	YSNHXIMXFKYGEZ	InChI=1S/C13H25NO3/c1-13(2,3)17-12(16)14-9-5-4-7-11(14)8-6-10-15/h11,15H,4-10H2,1-3H3	Tert-butyl 2-(3-hydroxypropyl)piperidine-1-carboxylate	CC(C)(C)OC(=O)N1CCCCC1CCCO	2.0999999	10900840;86334409;86334410	PubChem:(10900840 86334409 86334410)	2
5759	1	N/A	-343.7248105229377	C13H25NO3	[M - H]-	ODJZYEMODSBGBV	InChI=1S/C13H25NO3/c1-7-11(15)10(8-9(2)3)14-12(16)17-13(4,5)6/h9-10H,7-8H2,1-6H3,(H,14,16)	null	CCC(=O)C(CC(C)C)NC(=O)OC(C)(C)C	2.9000001	88709013;123558492	PubChem:(88709013 123558492)	2
5760	1	N/A	-343.77108002806955	C13H25NO3	[M - H]-	WOIOKXUFPMUUOT	InChI=1S/C13H25NO3/c1-13(2,3)17-12(16)14(4)11(9-15)8-10-6-5-7-10/h10-11,15H,5-9H2,1-4H3	null	CC(C)(C)OC(=O)N(C)C(CC1CCC1)CO	2.5	116861117	PubChem:(116861117)	2
5761	1	N/A	-343.7754746328575	C13H25NO3	[M - H]-	VDIXUXKRUDPZOF	InChI=1S/C13H25NO3/c1-10(2)17-13(16)14-7-4-12(5-8-14)11(3)6-9-15/h10-12,15H,4-9H2,1-3H3	null	CC(C)OC(=O)N1CCC(CC1)C(C)CCO	2.0999999	66601459;66612480	PubChem:(66601459 66612480)	2
