rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
1272	1	N/A	-322.6265727931614	C8H10O4	[M - H2O - H]-	XTFYTVKNHMFWLU	InChI=1S/C8H10O4/c1-6(8(9)10)12-5-7-2-3-11-4-7/h2-4,6H,5H2,1H3,(H,9,10)	null	CC(C(=O)O)OCC1=COC=C1	0.600000024	104875533;104876293;112692963	PubChem:(104875533 104876293 112692963)	2
1273	1	N/A	-322.76915865815806	C8H10O4	[M - H2O - H]-	JLKQFUKHSKQJBO	InChI=1S/C8H10O4/c1-5(10)8(7(11)12-2)3-6(8)4-9/h4,6H,3H2,1-2H3	null	CC(=O)C1(CC1C=O)C(=O)OC	-0.600000024	86114520	PubChem:(86114520)	2
1274	1	N/A	-323.76163466957377	C8H10O4	[M - H2O - H]-	SWZWYAXPIQOSDE	InChI=1S/C8H10O4/c1-4(2)6-7(8(10)12-6)11-5(3)9/h7H,1-3H3	null	CC(=C1C(C(=O)O1)OC(=O)C)C	1.20000005	101567257	PubChem:(101567257)	2
1275	1	N/A	-323.80404240104843	C8H10O4	[M - H2O - H]-	NUVGDUNJOUNYEQ	InChI=1S/C8H10O4/c9-7(10)4-1-5-3-6(2-4)12-8(5)11/h4-6H,1-3H2,(H,9,10)	null	C1C2CC(CC1C(=O)O)OC2=O	0.300000012	57040639;130754750;130979827	PubChem:(57040639 130754750 130979827)	2
1276	1	N/A	-323.8505292226585	C8H10O4	[M - H2O - H]-	QUAVYKUJQKJUQV	InChI=1S/C8H10O4/c1-12-8(5-9)4-6(10)2-3-7(8)11/h2-3,9H,4-5H2,1H3	null	COC1(CC(=O)C=CC1=O)CO	-0.600000024	69676989	PubChem:(69676989)	2
1277	1	N/A	-323.9972569099706	C8H10O4	[M - H2O - H]-	BPTYPBYMMDFIKW	InChI=1S/C8H10O4/c1-2-3-7(9)12-6-4-8(10)11-5-6/h2-3,6H,4-5H2,1H3	null	CC=CC(=O)OC1CC(=O)OC1	0.600000024	124079555	PubChem:(124079555)	2
1278	1	N/A	-324.0812955959825	C8H10O4	[M - H2O - H]-	FXCCLLOIYFYSCU	InChI=1S/C8H10O4/c1-6-4-5-7(9)12-8(2,10-3)11-6/h4-5H,1H2,2-3H3	2-methoxy-2-methyl-7-methylidene-1,3-dioxepin-4-one	CC1(OC(=C)C=CC(=O)O1)OC	1.29999995	20695157	PubChem:(20695157)	2
1279	1	N/A	-324.1105955614917	C8H10O4	[M - H2O - H]-	BYINWEJDDSJTKB	InChI=1S/C8H10O4/c1-8(2)4-5(6(9)11-3)7(10)12-8/h4H,1-3H3	methyl 5,5-dimethyl-2-oxo-2,5-dihydrofuran-3-carboxylate	CC1(C=C(C(=O)O1)C(=O)OC)C	0.899999976	11052068	PubChem:(11052068)	2
1280	1	N/A	-324.33021898522003	C8H10O4	[M - H2O - H]-	XNVJEEHNGNLNKT	InChI=1S/C8H10O4/c9-5-1-2-7-6(10)3-4-8(11)12-7/h1-4,6-7,9-10H,5H2	null	C1=CC(=O)OC(C1O)C=CCO	-0.800000012	130146899;131243358	PubChem:(130146899 131243358)	2
1281	1	N/A	-324.48146229299687	C8H10O4	[M - H2O - H]-	BKIKLDGTZCYOFN	InChI=1S/C8H10O4/c1-3-11-7(9)6-5(2)4-12-8(6)10/h3-4H2,1-2H3	null	CCOC(=O)C1=C(COC1=O)C	0.600000024	10877548	PubChem:(10877548)	2
1282	1	N/A	-324.80759472357005	C8H10O4	[M - H2O - H]-	WKCYPCMZTINUBF	InChI=1S/C8H10O4/c1-3-5(9)6-7(10)4(2)12-8(6)11/h4,10H,3H2,1-2H3	null	CCC(=O)C1=C(C(OC1=O)C)O	0.899999976	85639714;101619141	PubChem:(85639714 101619141)	2
1283	1	N/A	-325.13014794380763	C8H10O4	[M - H2O - H]-	AXCJTAISDNLZFN	InChI=1S/C8H10O4/c1-2-10-6-12-8(9)7-4-3-5-11-7/h3-5H,2,6H2,1H3	null	CCOCOC(=O)C1=CC=CO1	1.38344681	68965226	PubChem:(68965226)	2
1284	1	N/A	-325.1913777736017	C8H10O4	[M - H2O - H]-	JCQRTRLKAMDWTM	InChI=1S/C8H10O4/c9-5-1-2-8(7(11)12)3-4(8)6(5)10/h1-2,4-6,9-10H,3H2,(H,11,12)	null	C1C2C1(C=CC(C2O)O)C(=O)O	-0.899999976	10630974;85212893	PubChem:(10630974 85212893)	2
1285	1	N/A	-325.5939219320124	C8H10O4	[M - H2O - H]-	PXIADAUEAJHXHT	InChI=1S/C8H10O4/c9-8(10)5-1-2-6-7(3-5)12-4-11-6/h1-2,5-7H,3-4H2,(H,9,10)	null	C1C(C=CC2C1OCO2)C(=O)O	0.200000003	70180358	PubChem:(70180358)	2
1286	1	N/A	-325.60890281022904	C8H10O4	[M - H2O - H]-	ABOZRGHYKACXKN	InChI=1S/C8H10O4/c1-3-6(9)11-7-4-5(2)8(10)12-7/h3,5,7H,1,4H2,2H3	(4-methyl-5-oxooxolan-2-yl) prop-2-enoate	CC1CC(OC1=O)OC(=O)C=C	1.39999998	59460116	PubChem:(59460116)	2
1287	1	N/A	-326.0613862459818	C8H10O4	[M - H2O - H]-	RDKZXYITAPIBCT	InChI=1S/C8H10O4/c1-3-7(10)12-8-5(2)11-4-6(8)9/h3-4H2,1-2H3	null	CCC(=O)OC1=C(OCC1=O)C	0.899999976	130031339	PubChem:(130031339)	2
1288	1	N/A	-326.30560730357774	C8H10O4	[M - H2O - H]-	ANJRYZJCLOWXAG	InChI=1S/C8H10O4/c1-4-7(10)5(2)12-6(3-9)8(4)11/h3,7-11H,1-2H2	null	C=C1C(C(=C)OC(=CO)C1O)O	-0.300000012	89134978	PubChem:(89134978)	2
1289	1	N/A	-326.5402777910891	C8H10O4	[M - H2O - H]-	CBJFGYRHMLLEAZ	InChI=1S/C8H10O4/c1-3-5(9)7-6(11-2)4-12-8(7)10/h3-4H2,1-2H3	4-methoxy-3-propionyl-2(5H)-furanone	CCC(=O)C1=C(COC1=O)OC	0.300000012	14262957	PubChem:(14262957)	2
1290	1	N/A	-326.5424585368342	C8H10O4	[M - H2O - H]-	OSFGYKYXRXXCBT	InChI=1S/C8H10O4/c1-5(9)12-8(2)6(10)3-4-7(8)11/h3-4H2,1-2H3	null	CC(=O)OC1(C(=O)CCC1=O)C	-0.200000003	130029526	PubChem:(130029526)	2
1291	1	N/A	-326.5884904150523	C8H10O4	[M - H2O - H]-	FULJYOHNTHCAOL	InChI=1S/C8H10O4/c1-6(9)12-5-7-4-11-3-2-8(7)10/h4H,2-3,5H2,1H3	ACMC-20lfvr	CC(=O)OCC1=COCCC1=O	-0.300000012	13166775	PubChem:(13166775)	2
1292	1	N/A	-326.60856335920397	C8H10O4	[M - H2O - H]-	KUNSCIOZBDYXSV	InChI=1S/C8H10O4/c1-5-3-7(11)12-8(5,2)4-6(9)10/h3H,4H2,1-2H3,(H,9,10)	null	CC1=CC(=O)OC1(C)CC(=O)O	-0.100000001	85713732;130722470	PubChem:(85713732 130722470);KEGG Mine	8589934594
1293	1	N/A	-326.6649388009114	C8H10O4	[M - H2O - H]-	SBADKKGRDQVDOI	InChI=1S/C8H10O4/c1-8(11,7(9)10)6-4-2-3-5-12-6/h3-5,11H,2H2,1H3,(H,9,10)	null	CC(C1=CCC=CO1)(C(=O)O)O	0.300000012	54296307	PubChem:(54296307)	2
1294	1	N/A	-326.7030997498641	C8H10O4	[M - H2O - H]-	RKADDPYLNFMNRF	InChI=1S/C8H10O4/c1-5-8(12-6(2)9)7(10)3-4-11-5/h3-5,8H,1-2H3	null	CC1C(C(=O)C=CO1)OC(=O)C	0.400000006	12816780;11041132;10352110;131843119	PubChem:(12816780 11041132 10352110 131843119)	2
1295	1	N/A	-326.75729424085876	C8H10O4	[M - H2O - H]-	NHLZLLIVNVWBEX	InChI=1S/C8H10O4/c1-5-3-4-6(9)7(5)12-8(10)11-2/h3-4H2,1-2H3	null	CC1=C(C(=O)CC1)OC(=O)OC	0.800000012	130026866	PubChem:(130026866)	2
1296	1	N/A	-327.141442003604	C8H10O4	[M - H2O - H]-	OABGCGIRIMEKGS	InChI=1S/C8H10O4/c9-5-3-1-2-4-6-7(5)12-8(10)11-6/h6-7H,1-4H2	null	C1CCC(=O)C2C(C1)OC(=O)O2	1.0	101346125;130038379	PubChem:(101346125 130038379)	2
1297	1	N/A	-327.4108986527144	C8H10O4	[M - H2O - H]-	LSDDDLBKPCTWQP	InChI=1S/C8H10O4/c1-8(2,3)12-7-5(10)4(9)6(7)11/h10H,1-3H3	3-hydroxy-4-[(2-methylpropan-2-yl)oxy]cyclobut-3-ene-1,2-dione	CC(C)(C)OC1=C(C(=O)C1=O)O	0.600000024	22910856	PubChem:(22910856)	2
1298	1	N/A	-328.1804863960108	C8H10O4	[M - H2O - H]-	YLWFCOMBLFKUKA	InChI=1S/C8H10O4/c9-7(10)5-1-4-2-6(5)8(11)12-3-4/h4-6H,1-3H2,(H,9,10)	(1S,5S,6S)-4-oxo-3-oxabicyclo[3.2.1]octane-6-carboxylic acid	C1C2CC(C1C(=O)OC2)C(=O)O	0.100000001	10261512;21678431;70319064;130763506	PubChem:(10261512 21678431 70319064 130763506)	2
1299	1	N/A	-328.18997605999414	C8H10O4	[M - H2O - H]-	XJBPSSKLJWVFTK	InChI=1S/C8H10O4/c1-2-7(9)12-6-3-4-8(10)11-5-6/h2,6H,1,3-5H2	null	C=CC(=O)OC1CCC(=O)OC1	0.699999988	67203848	PubChem:(67203848)	2
1300	1	N/A	-328.3699500363005	C8H10O4	[M - H2O - H]-	PWPDYXNOZPEVSJ	InChI=1S/C8H10O4/c1-4-5(2)12-8(11)6(4)3-7(9)10/h5H,3H2,1-2H3,(H,9,10)	null	CC1C(=C(C(=O)O1)CC(=O)O)C	0.0	129925266	PubChem:(129925266)	2
1301	1	N/A	-328.40697825584965	C8H10O4	[M - H2O - H]-	XCDJJJQRGSWVKX	InChI=1S/C8H10O4/c1-11-7-3-5(9)6(10)4-8(7)12-2/h3,8H,4H2,1-2H3	4,5-dimethoxycyclohex-3-ene-1,2-dione	COC1CC(=O)C(=O)C=C1OC	-0.800000012	4395782;92197748;92197749	PubChem:(4395782 92197748 92197749)	2
1302	1	N/A	-328.46187449839147	C8H10O4	[M - H2O - H]-	QCRFMOJKZTZIAT	InChI=1S/C8H10O4/c9-5(10)7-2-1-3-8(7,4-7)6(11)12/h1-4H2,(H,9,10)(H,11,12)	Bicyclo[3.1.0]hexane-1,5-dicarboxylic acid	C1CC2(CC2(C1)C(=O)O)C(=O)O	0.100000001	13029061	PubChem:(13029061)	2
1303	1	N/A	-328.559776153962	C8H10O4	[M - H2O - H]-	RIWVBDUUYBDBML	InChI=1S/C8H10O4/c9-6(10)8-3-1-5(2-4-8)12-7(8)11/h5H,1-4H2,(H,9,10)	null	C1CC2(CCC1OC2=O)C(=O)O	1.29999995	54590567	PubChem:(54590567)	2
1304	1	N/A	-328.6113498154081	C8H10O4	[M - H2O - H]-	ZXFJCZWQADHKEB	InChI=1S/C8H10O4/c1-8-5(10)2-4(3-9)6(11)7(8)12-8/h2,6-7,9,11H,3H2,1H3	null	CC12C(O1)C(C(=CC2=O)CO)O	-1.29999995	49788253;75294032	PubChem:(49788253 75294032)	2
1305	1	N/A	-328.6260080966157	C8H10O4	[M - H2O - H]-	BYCIPEBLJAJGPA	InChI=1S/C8H10O4/c1-8-3-6(9)12-5(8)2-4(8)7(10)11/h4-5H,2-3H2,1H3,(H,10,11)	null	CC12CC(=O)OC1CC2C(=O)O	0.200000003	13990410;130824204	PubChem:(13990410 130824204)	2
1306	1	N/A	-328.8239322180785	C8H10O4	[M - H2O - H]-	CLXMOCYUWJVAOQ	InChI=1S/C8H10O4/c1-6(9)5-8(11-2)4-3-7(10)12-8/h3-4H,5H2,1-2H3	null	CC(=O)CC1(C=CC(=O)O1)OC	-0.300000012	130026986	PubChem:(130026986)	2
1307	1	N/A	-328.8562722665573	C8H10O4	[M - H2O - H]-	LVWKXAJBRVKKEP	InChI=1S/C8H10O4/c1-4-3-6(9)7(8(10)11)5(2)12-4/h4H,3H2,1-2H3,(H,10,11)	null	CC1CC(=O)C(=C(O1)C)C(=O)O	1.10000002	14382753	PubChem:(14382753)	2
1308	1	N/A	-329.06843416119244	C8H10O4	[M - H2O - H]-	CSKMAATYXTUVFA	InChI=1S/C8H10O4/c1-11-8(12-2)4-3-6(9)5-7(8)10/h3-4H,5H2,1-2H3	null	COC1(C=CC(=O)CC1=O)OC	-0.100000001	102386744	PubChem:(102386744)	2
1309	1	N/A	-329.13810677922953	C8H10O4	[M - H2O - H]-	TZJNWQHEQATZNB	InChI=1S/C8H10O4/c1-4-8(10)6(9)5(11-2)7(8)12-3/h4,10H,1H2,2-3H3	null	COC1=C(C(C1=O)(C=C)O)OC	0.200000003	15686145	PubChem:(15686145)	2
1310	1	N/A	-329.1931643935378	C8H10O4	[M - H2O - H]-	HOPUJAKEEKYRRW	InChI=1S/C8H10O4/c1-2-5-4-3-6(9)12-7(4)8(10)11-5/h4-5,7H,2-3H2,1H3	null	CCC1C2CC(=O)OC2C(=O)O1	0.800000012	10866756;24770397	PubChem:(10866756 24770397)	2
1311	1	N/A	-329.29576777037556	C8H10O4	[M - H2O - H]-	SWDOFNQZEBPDCZ	InChI=1S/C8H10O4/c9-6-1-3-7(4-2-6)12-5-8(10)11/h1,3-4,6,9H,2,5H2,(H,10,11)	null	C1C=C(C=CC1O)OCC(=O)O	0.331069261	""	KEGG Mine	8589934592
1312	1	N/A	-329.48318454716446	C8H10O4	[M - H2O - H]-	QTCSXKMMSNBYFZ	InChI=1S/C8H10O4/c1-2-3-11-6-4-8(10)12-7(6)5-9/h2,4,7,9H,1,3,5H2	null	C=CCOC1=CC(=O)OC1CO	-0.100000001	101256302	PubChem:(101256302)	2
1313	1	N/A	-329.527296849151	C8H10O4	[M - H2O - H]-	PRJXWSGOGZBTPM	InChI=1S/C8H10O4/c1-11-8(10)7(9)6-2-4-12-5-3-6/h2H,3-5H2,1H3	null	COC(=O)C(=O)C1=CCOCC1	0.200000003	10057939	PubChem:(10057939)	2
1314	1	N/A	-329.55850944607175	C8H10O4	[M - H2O - H]-	KPZWVFSNCUWRGQ	InChI=1S/C8H10O4/c1-4(9)8-6(12-8)3-2-5(10)7(8)11/h2-3,5-7,10-11H,1H3	null	CC(=O)C12C(O1)C=CC(C2O)O	-1.0	126660629	PubChem:(126660629)	2
1315	1	N/A	-329.59343971316156	C8H10O4	[M - H2O - H]-	AFEPREYEXLOTKD	InChI=1S/C8H10O4/c1-4-5-6(9)11-8(2,3)12-7(5)10/h4H,1-3H3	5-ethylidene-2,2-dimethyl-1,3-dioxane-4,6-dione	CC=C1C(=O)OC(OC1=O)(C)C	1.5	10975904	PubChem:(10975904)	2
1316	1	N/A	-329.69885157876973	C8H10O4	[M - H2O - H]-	LTWHURWYCRJMEY	InChI=1S/C8H10O4/c1-10-8(11-2)7-4-3-6(5-9)12-7/h3-5,8H,1-2H3	null	COC(C1=CC=C(O1)C=O)OC	0.909316599	12841773	PubChem:(12841773)	2
1317	1	N/A	-330.0654016116636	C8H10O4	[M - H2O - H]-	CSPGIFYDSBOLIY	InChI=1S/C8H10O4/c1-2-10-6-4-12-7-5(9)3-11-8(6)7/h1,5-9H,3-4H2	null	C#COC1COC2C1OCC2O	-0.54225409	118053306	PubChem:(118053306)	2
1318	1	N/A	-330.07827094181465	C8H10O4	[M - H2O - H]-	OEQFAJVCLRZKCK	InChI=1S/C8H10O4/c1-4-5-6(9)11-8(2,3)12-7(5)10/h4,9H,1H2,2-3H3	null	CC1(OC(=C(C(=O)O1)C=C)O)C	1.5	89212203	PubChem:(89212203)	2
1319	1	N/A	-330.1413788204131	C8H10O4	[M - H2O - H]-	ZROFAXCQYPKWCY	InChI=1S/C8H10O4/c1-5(2)8(10)12-6-3-7(9)11-4-6/h6H,1,3-4H2,2H3	ACMC-20mtjr	CC(=C)C(=O)OC1CC(=O)OC1	0.699999988	11401011;45091129;45091130	PubChem:(11401011 45091129 45091130)	2
1320	1	N/A	-330.3202890967813	C8H10O4	[M - H2O - H]-	PWZGEKYHCDZQAU	InChI=1S/C8H10O4/c1-11-6(9)8(7(10)12-2)4-3-5(4)8/h4-5H,3H2,1-2H3	dimethyl bicyclo[1.1.0]butane-2,2-dicarboxylate	COC(=O)C1(C2C1C2)C(=O)OC	0.600000024	13484236	PubChem:(13484236)	2
1321	1	N/A	-330.3930410855586	C8H10O4	[M - H2O - H]-	XWPHWRPKWLJIJU	InChI=1S/C8H10O4/c1-6-8(12-5-10-2)7(9)3-4-11-6/h3-4H,5H2,1-2H3	null	CC1=C(C(=O)C=CO1)OCOC	0.600000024	10749657	PubChem:(10749657)	2
1322	1	N/A	-330.6519081227232	C8H10O4	[M - H2O - H]-	QMGMQJUZSMOINU	InChI=1S/C8H10O4/c1-11-8(12-2)5-6(9)3-4-7(8)10/h3-4H,5H2,1-2H3	null	COC1(CC(=O)C=CC1=O)OC	-0.5	57162039	PubChem:(57162039);PubMed	66
1323	1	N/A	-330.85519707403853	C8H10O4	[M - H2O - H]-	URVDZSICPLYJNR	InChI=1S/C8H10O4/c1-12-8(11)5-3-2-4-6(9)7(8)10/h2-5,7,10-11H,1H3	null	COC1(C=CC=CC(=O)C1O)O	-0.377962798	""	KEGG Mine	8589934592
1324	1	N/A	-331.0255281303657	C8H10O4	[M - H2O - H]-	NRSCPIAPFNCKCT	InChI=1S/C8H10O4/c1-5(8(10)11)2-6-3-7(9)12-4-6/h6H,1-4H2,(H,10,11)	null	C=C(CC1CC(=O)OC1)C(=O)O	0.5	68896260	PubChem:(68896260)	2
1325	1	N/A	-331.52345359744834	C8H10O4	[M - H2O - H]-	ATNFCSYXNVKADF	InChI=1S/C8H10O4/c1-10-8(11-2)4-3-5(9)6-7(8)12-6/h3-4,6-7H,1-2H3	null	COC1(C=CC(=O)C2C1O2)OC	-0.400000006	85806685	PubChem:(85806685)	2
1326	1	N/A	-331.9583242962136	C8H10O4	[M - H2O - H]-	VXKPQOLOIZWVAW	InChI=1S/C8H10O4/c9-7-4-1-5(8(10)11)6(7)3-12-2-4/h4-6H,1-3H2,(H,10,11)	null	C1C2COCC(C1C(=O)O)C2=O	-0.699999988	126632906	PubChem:(126632906)	2
1327	1	N/A	-332.4625144759994	C8H10O4	[M - H2O - H]-	PWTCKXJJSYSBEM	InChI=1S/C8H10O4/c1-12-8(11)4-2-6(3-5-8)7(9)10/h2-4,11H,5H2,1H3,(H,9,10)	null	COC1(CC=C(C=C1)C(=O)O)O	0.100000001	68554391	PubChem:(68554391)	2
1328	1	N/A	-332.64109111333676	C8H10O4	[M - H2O - H]-	IJBAQVMNOMNWTL	InChI=1S/C8H10O4/c1-11-8(10)5-2-4-3-6(9)7(5)12-4/h4-5,7H,2-3H2,1H3	null	COC(=O)C1CC2CC(=O)C1O2	-0.300000012	13682926;131145271	PubChem:(13682926 131145271)	2
1329	1	N/A	-332.8743211627223	C8H10O4	[M - H2O - H]-	QJWLARPZQVTJRY	InChI=1S/C8H10O4/c1-3-6(9)12-7-5(2)4-11-8(7)10/h3,5,7H,1,4H2,2H3	(4-methyl-2-oxooxolan-3-yl) prop-2-enoate	CC1COC(=O)C1OC(=O)C=C	1.20000005	22650058	PubChem:(22650058)	2
1330	1	N/A	-332.8966295199892	C8H10O4	[M - H2O - H]-	CWBGHEZZFMFXCQ	InChI=1S/C8H10O4/c9-3-5-4-1-8(11)12-7(4)2-6(5)10/h3-7,10H,1-2H2	5-hydroxy-2-oxo-3,3a,4,5,6,6a-hexahydrocyclopenta[b]furan-4-carbaldehyde	C1C(C(C2C1OC(=O)C2)C=O)O	-0.300000012	12940654;12940656;57967456;88557169;88877972;102600575	PubChem:(12940654 12940656 57967456 88557169 88877972 102600575)	2
1331	1	N/A	-333.2217660893845	C8H10O4	[M - H2O - H]-	IHQKVCBXPTYZDD	InChI=1S/C8H10O4/c9-3-4-1-6-5(8(4)11)2-7(10)12-6/h1,5-6,8-9,11H,2-3H2	null	C1C2C(C=C(C2O)CO)OC1=O	-1.10000002	132492679	PubChem:(132492679)	2
1332	1	N/A	-333.24388921575104	C8H10O4	[M - H2O - H]-	LEXXBZUYTQYVFW	InChI=1S/C8H10O4/c1-3-11-8(9)6-4-5-7(10-2)12-6/h4-5H,3H2,1-2H3	null	CCOC(=O)C1=CC=C(O1)OC	1.79999995	13153943	PubChem:(13153943)	2
1333	1	N/A	-333.3173198224288	C8H10O4	[M - H2O - H]-	JZGWKCUCNRXOMW	InChI=1S/C8H10O4/c1-4-7(12-6(3)9)5(2)11-8(4)10/h5,7H,1H2,2-3H3	[(2S,3S)-2-methyl-4-methylidene-5-oxooxolan-3-yl] acetate	CC1C(C(=C)C(=O)O1)OC(=O)C	0.600000024	186885;188138;12555214	PubChem:(186885 188138 12555214)	2
1334	1	N/A	-333.3545279344891	C8H10O4	[M - H2O - H]-	GKMCOMBDUTZHID	InChI=1S/C8H10O4/c1-2-7(9)11-5-6-3-4-8(10)12-6/h2,6H,1,3-5H2	null	C=CC(=O)OCC1CCC(=O)O1	0.699999988	23513516	PubChem:(23513516)	2
1335	1	N/A	-333.4086652953388	C8H10O4	[M - H2O - H]-	ADYZLKVMLMUHNK	InChI=1S/C8H10O4/c1-10-7(9)4-2-3-5-8(11-5)6(4)12-8/h4-6H,2-3H2,1H3	null	COC(=O)C1CCC2C3(C1O3)O2	-0.100000001	91280236	PubChem:(91280236)	2
1336	1	N/A	-333.40943461461694	C8H10O4	[M - H2O - H]-	LNIOLRGPCMYXIC	InChI=1S/C8H10O4/c1-2-12-8(10)7(9)6-3-4-11-5-6/h5H,2-4H2,1H3	ethyl 2-(2,3-dihydrofuran-4-yl)-2-oxoacetate	CCOC(=O)C(=O)C1=COCC1	0.600000024	11571862	PubChem:(11571862)	2
1337	1	N/A	-333.5285208051164	C8H10O4	[M - H2O - H]-	VPUIXBDGJSBRPX	InChI=1S/C8H10O4/c9-4-1-6(10)5-3-8(11)12-7(5)2-4/h4-5,7,9H,1-3H2	null	C1C(CC(=O)C2C1OC(=O)C2)O	-0.899999976	15885635;130038363	PubChem:(15885635 130038363)	2
1338	1	N/A	-333.5451854682778	C8H10O4	[M - H2O - H]-	LRQVLFFHEBMZPR	InChI=1S/C8H10O4/c1-5-3-4-12-7(6(5)9)8(10)11-2/h3,9H,4H2,1-2H3	null	CC1=CCOC(=C1O)C(=O)OC	1.0	70181408	PubChem:(70181408)	2
1339	1	N/A	-333.6301939424516	C8H10O4	[M - H2O - H]-	CEQOTDAOTUSJNL	InChI=1S/C8H10O4/c1-4(9)12-8-5-2-7(5)11-3-6(8)10/h5,7-8H,2-3H2,1H3	[(2R)-3-oxo-5-oxabicyclo[4.1.0]heptan-2-yl] acetate	CC(=O)OC1C2CC2OCC1=O	0.100000001	58940408	PubChem:(58940408)	2
1340	1	N/A	-333.65258112657705	C8H10O4	[M - H2O - H]-	GXXWFXHOQBPKGX	InChI=1S/C8H10O4/c9-4-1-5-11-8-3-2-7(6-10)12-8/h2-3,6,9H,1,4-5H2	null	C1=C(OC(=C1)OCCCO)C=O	0.800000012	79117580	PubChem:(79117580)	2
1341	1	N/A	-333.7792864936312	C8H10O4	[M - H2O - H]-	ALQDLZYHSJJTBL	InChI=1S/C8H10O4/c1-6(2)7(3)5(11)12-8(6,7)4(9)10/h1-3H3,(H,9,10)	null	CC1(C2(C1(OC2=O)C(=O)O)C)C	0.600000024	129925348	PubChem:(129925348)	2
1342	1	N/A	-333.78365160843305	C8H10O4	[M - H2O - H]-	UECSRZXCAQKDHG	InChI=1S/C8H10O4/c1-5(8(10)11-2)6-3-4-7(9)12-6/h6H,1,3-4H2,2H3	Methyl 2-(5-oxooxolan-2-yl)prop-2-enoate	COC(=O)C(=C)C1CCC(=O)O1	0.5	11789629	PubChem:(11789629)	2
1343	1	N/A	-334.08322505394125	C8H10O4	[M - H2O - H]-	ZIUVMQMEZATRLE	InChI=1S/C8H10O4/c1-4(9)5-6(10)8(2,3)12-7(5)11/h5H,1-3H3	3-acetyl-5,5-dimethyloxolane-2,4-dione	CC(=O)C1C(=O)C(OC1=O)(C)C	0.400000006	558453	PubChem:(558453)	2
1344	1	N/A	-334.2838612909202	C8H10O4	[M - H2O - H]-	VUBDUUJBWGYYNC	InChI=1S/C8H10O4/c9-6-5-3-4(5)1-2-8(6,12)7(10)11/h1-2,4-6,9,12H,3H2,(H,10,11)	null	C1C2C1C(C(C=C2)(C(=O)O)O)O	0.0	134232439	PubChem:(134232439)	2
1345	1	N/A	-334.58540356544694	C8H10O4	[M - H2O - H]-	NPKPQBUWKMMLDH	InChI=1S/C8H10O4/c1-4-5-11-7(10)8(2,3)12-6-9/h1,6H,5H2,2-3H3	null	CC(C)(C(=O)OCC#C)OC=O	0.800000012	88004038	PubChem:(88004038)	2
1346	1	N/A	-334.82284111716257	C8H10O4	[M - H2O - H]-	QCNDCHYPFPGAEG	InChI=1S/C8H10O4/c1-8-6(11)4(3-9)2-5(10)7(8)12-8/h2,6-7,9,11H,3H2,1H3	null	CC12C(C(=CC(=O)C1O2)CO)O	-1.29999995	130145411;130758896	COCONUT:(CNP0129525);Natural Products:(UNPD221819);PubChem:(130145411 130758896)	2129922
1347	1	N/A	-335.31155284447345	C8H10O4	[M - H2O - H]-	GAGSDTXDEIVTQP	InChI=1S/C8H10O4/c1-4-6(3-7(9)10)8(11)5(2)12-4/h5H,3H2,1-2H3,(H,9,10)	null	CC1C(=O)C(=C(O1)C)CC(=O)O	0.300000012	68769364	PubChem:(68769364)	2
1348	1	N/A	-335.6517835389113	C8H10O4	[M - H2O - H]-	BIDQBUBTNIWDGZ	InChI=1S/C8H10O4/c9-6(10)5-2-1-4-3-8(4,5)7(11)12/h4-5H,1-3H2,(H,9,10)(H,11,12)	null	C1CC(C2(C1C2)C(=O)O)C(=O)O	0.200000003	123996002	PubChem:(123996002)	2
1349	1	N/A	-335.7340027137147	C8H10O4	[M - H2O - H]-	PXMRHDWBZOCZJI	InChI=1S/C8H10O4/c1-6-5-7(10)12-8(6,11)3-2-4-9/h4,11H,1-3,5H2	null	C=C1CC(=O)OC1(CCC=O)O	-0.899999976	89168280	PubChem:(89168280)	2
1350	1	N/A	-335.73577225998747	C8H10O4	[M - H2O - H]-	PJSQNLQODQJVBG	InChI=1S/C8H10O4/c1-5(2)8(10)12-7-4-3-6(9)11-7/h3-5,7H,1-2H3	null	CC(C)C(=O)OC1C=CC(=O)O1	1.29999995	130739754	PubChem:(130739754)	2
1351	1	N/A	-336.0155694536661	C8H10O4	[M - H2O - H]-	ZMJIESXSVAFQGH	InChI=1S/C8H10O4/c1-8(6(5-9)12-8)4-3-7(10)11-2/h3-6H,1-2H3	null	CC1(C(O1)C=O)C=CC(=O)OC	-0.200000003	11182875	PubChem:(11182875)	2
1352	1	N/A	-336.06886215602435	C8H10O4	[M - H2O - H]-	GNSHNLCTVBBKJG	InChI=1S/C8H10O4/c1-3-7(10)4-6(2)8(11)12-5-9/h3-4,9H,1,5H2,2H3	null	CC(=CC(=O)C=C)C(=O)OCO	0.400000006	57173305	PubChem:(57173305)	2
1353	1	N/A	-336.28514096140174	C8H10O4	[M - H2O - H]-	PQDKJOQOQPRCCQ	InChI=1S/C8H10O4/c1-2-5-7(10)8(4-11-8)3-6(9)12-5/h2,5,7,10H,1,3-4H2	null	C=CC1C(C2(CC(=O)O1)CO2)O	-0.600000024	89012909	PubChem:(89012909)	2
