rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
146	1	N/A	-149.44043686702358	C16H32O4	[M - H2O - H]-	SKMSRTKXEIUKCP	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-9-12-20-13-10-11-15(17)14-16(18)19-2/h15,17H,3-14H2,1-2H3	null	CCCCCCCCCOCCCC(CC(=O)OC)O	4.0	57262065	PubChem:(57262065)	2
147	1	N/A	-149.50236617580865	C16H32O4	[M - H2O - H]-	YECBENOSTYZHIE	InChI=1S/C16H32O4/c1-18-14-15-20-16-19-13-11-9-7-5-3-2-4-6-8-10-12-17/h12H,2-11,13-16H2,1H3	null	COCCOCOCCCCCCCCCCCC=O	3.5999999	53695447	PubChem:(53695447)	2
148	1	N/A	-149.63916496432748	C16H32O4	[M - H2O - H]-	SVJZCDJFMFBJPO	InChI=1S/C16H32O4/c1-5-7-9-10-16(17)20-15(4)13-19-14(3)12-18-11-8-6-2/h14-15H,5-13H2,1-4H3	null	CCCCCC(=O)OC(C)COC(C)COCCCC	3.79999995	118611675	PubChem:(118611675)	2
149	1	N/A	-150.28440362408554	C16H32O4	[M - H2O - H]-	LBBZELQETLWMKT	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-16(19)20-15(13-17)14-18/h15,17-18H,2-14H2,1H3	null	CCCCCCCCCCCCC(=O)OC(CO)CO	4.5	9814491	HMDB:(72861);PubChem:(9814491);PubChem class - bio and metabolites	16777226
150	1	N/A	-150.31852964832075	C16H32O4	[M - H2O - H]-	UGTBRCLKKNZKBL	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-14(18)16(20)15(19)13-17/h14,16-18,20H,2-13H2,1H3	null	CCCCCCCCCCCCC(C(C(=O)CO)O)O	3.93474197	""	YMDB Mine	34359738368
151	1	N/A	-150.46004782966955	C16H32O4	[M - H2O - H]-	XUCJBEHYAHBROG	InChI=1S/C16H32O4/c1-4-7-8-9-10-11-12-13(17)14-15(20-14)16(18-5-2)19-6-3/h13-17H,4-12H2,1-3H3	null	CCCCCCCCC(C1C(O1)C(OCC)OCC)O	3.9000001	10017001;10266136	PubChem:(10017001 10266136)	2
152	1	N/A	-150.7886031419363	C16H32O4	[M - H2O - H]-	BRPKGDJYNHVTCZ	InChI=1S/C16H32O4/c1-5-6-7-8-9-10-11-16(17)20-15(3)13-19-14(2)12-18-4/h14-15H,5-13H2,1-4H3	null	CCCCCCCCC(=O)OC(C)COC(C)COC	4.19999981	91732580	PubChem:(91732580)	2
153	1	N/A	-151.0118313568322	C16H32O4	[M - H2O - H]-	PERUXWAVYSEXRG	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-16-19-13-15(20-16)14(18)12-17/h14-18H,2-13H2,1H3	1-(2-undecyl-1,3-dioxolan-4-yl)ethane-1,2-diol	CCCCCCCCCCCC1OCC(O1)C(CO)O	4.19999981	13379201	PubChem:(13379201)	2
154	1	N/A	-151.0964297810071	C16H32O4	[M - H2O - H]-	HBJPARICXLGJSP	InChI=1S/C16H32O4/c1-4-5-6-7-8-9-10-11-16(18)20-13-15(3)19-12-14(2)17/h14-15,17H,4-13H2,1-3H3	null	CCCCCCCCCC(=O)OCC(C)OCC(C)O	4.19999981	88667755	PubChem:(88667755)	2
155	1	N/A	-151.28718586807574	C16H32O4	[M - H2O - H]-	FTJLQMPLUNEKQS	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-16-15-19-12-11-17-9-10-18-13-14-20-16/h16H,2-15H2,1H3	2-octyl-1,4,7,10-tetraoxacyclododecane	CCCCCCCCC1COCCOCCOCCO1	3.4000001	19387439	PubChem:(19387439)	2
156	1	N/A	-152.01373812291388	C16H32O4	[M - H2O - H]-	LJGQTKVSHAEDAH	InChI=1S/C16H32O4/c1-3-5-7-9-13-19-16(12-11-15(17)18)20-14-10-8-6-4-2/h16H,3-14H2,1-2H3,(H,17,18)	null	CCCCCCOC(CCC(=O)O)OCCCCCC	4.5999999	138506213	PubChem:(138506213)	2
157	1	N/A	-152.04188847995215	C16H32O4	[M - H2O - H]-	WHWDJDANLBJEAB	InChI=1S/C16H32O4/c1-3-5-6-7-8-9-10-13-19-16(18)20-14-11-12-15(17)4-2/h15,17H,3-14H2,1-2H3	null	CCCCCCCCCOC(=O)OCCCC(CC)O	5.5	129231446	PubChem:(129231446)	2
158	1	N/A	-152.15297084459448	C16H32O4	[M - H2O - H]-	NRLDJKNMJIMCLW	InChI=1S/C16H32O4/c1-6-9-11-12-15(4,5)19-20-16(8-3,14(17)18)13-10-7-2/h6-13H2,1-5H3,(H,17,18)	null	CCCCCC(C)(C)OOC(CC)(CCCC)C(=O)O	5.19999981	87474704	PubChem:(87474704)	2
159	1	N/A	-152.8051944027375	C16H32O4	[M - H2O - H]-	JPHJRWUYXNIYEP	InChI=1S/C16H32O4/c1-7-12-16(5,6)19-20-18-14(17)11-9-8-10-13-15(2,3)4/h7-13H2,1-6H3	2-methylpentan-2-yloxy 7,7-dimethyloctaneperoxoate	CCCC(C)(C)OOOC(=O)CCCCCC(C)(C)C	5.69999981	22602375	PubChem:(22602375)	2
160	1	N/A	-153.3939845109083	C16H32O4	[M - H2O - H]-	PVZCPNMOJMROSD	InChI=1S/C16H32O4/c1-5-6-7-10-13-19-20-14(15(17)18)11-8-9-12-16(2,3)4/h14H,5-13H2,1-4H3,(H,17,18)	null	CCCCCCOOC(CCCCC(C)(C)C)C(=O)O	5.5999999	91373188	PubChem:(91373188)	2
161	1	N/A	-153.6102359012489	C16H32O4	[M - H2O - H]-	HTMDCUGCURLILS	InChI=1S/C16H32O4/c1-6-8-10-11-13-16(14(17)18,12-9-7-2)20-19-15(3,4)5/h6-13H2,1-5H3,(H,17,18)	null	CCCCCCC(CCCC)(C(=O)O)OOC(C)(C)C	5.19999981	88323787	PubChem:(88323787)	2
162	1	N/A	-153.63734203628044	C16H32O4	[M - H2O - H]-	MVELOSYXCOVILT	InChI=1S/C16H32O4/c1-13(17)12-16(5,6)20-19-14(18)10-8-7-9-11-15(2,3)4/h13,17H,7-12H2,1-6H3	Neodecaneperoxoic acid, 3-hydroxy-1,1-dimethylbutyl ester	CC(CC(C)(C)OOC(=O)CCCCCC(C)(C)C)O	4.5	44146930	NORMAN:(NS00040884);PubChem class - safety and toxic;PubChem:(44146930)	67371010
163	1	N/A	-153.71866012975204	C16H32O4	[M - H2O - H]-	IWNUKZRECRHMCT	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-15(13-14-17)20-16(18)19/h15,17H,2-14H2,1H3,(H,18,19)	null	CCCCCCCCCCCCC(CCO)OC(=O)O	6.0999999	118165795	PubChem:(118165795)	2
164	1	N/A	-154.66638390060305	C16H32O4	[M - H2O - H]-	JQNZWWPJAGGCHE	InChI=1S/C16H32O4/c1-7-10-11-12-19-20-13(15(4,5)8-2)16(6,9-3)14(17)18/h13H,7-12H2,1-6H3,(H,17,18)	null	CCCCCOOC(C(C)(C)CC)C(C)(CC)C(=O)O	4.9000001	90340994	PubChem:(90340994)	2
165	1	N/A	-154.94016638169668	C16H32O4	[M - H2O - H]-	DQILRULWSPROMX	InChI=1S/C16H32O4/c1-3-5-7-11-17-15-19-13-9-10-14-20-16-18-12-8-6-4-2/h9-10H,3-8,11-16H2,1-2H3	6,8,13,15-Tetraoxaeicos-10-ene	CCCCCOCOCC=CCOCOCCCCC	3.70000005	53438858	PubChem:(53438858)	2
166	1	N/A	-155.6637263667322	C16H32O4	[M - H2O - H]-	XMMJRQPQBVNSIU	InChI=1S/C16H32O4/c1-4-10-14(17)11-8-6-5-7-9-12-15(19-2)13-16(18)20-3/h14-15,17H,4-13H2,1-3H3	null	CCCC(CCCCCCCC(CC(=O)OC)OC)O	3.70000005	129673996	PubChem:(129673996)	2
167	1	N/A	-156.47153079310127	C16H32O4	[M - H2O - H]-	VKBGQGUXWKYDFD	InChI=1S/C16H32O4/c1-5-6-7-11-14-18-20-19-15(17)12-9-8-10-13-16(2,3)4/h5-14H2,1-4H3	null	CCCCCCOOOC(=O)CCCCCC(C)(C)C	6.19999981	87656997	PubChem:(87656997)	2
168	1	N/A	-156.627947347109	C16H32O4	[M - H2O - H]-	BTFXUAURLOMYTF	InChI=1S/C16H32O4/c1-7-14(3,4)11-16(12-18,15(5,6)8-2)13(19)20-10-9-17/h17-18H,7-12H2,1-6H3	null	CCC(C)(C)CC(CO)(C(=O)OCCO)C(C)(C)CC	3.4000001	89183471	PubChem:(89183471)	2
169	1	N/A	-157.370624895577	C16H32O4	[M - H2O - H]-	HDPXRTCLSXHTRG	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-11-18-12-10-16-19-14-15(13-17)20-16/h15-17H,2-14H2,1H3	null	CCCCCCCCCCOCCC1OCC(O1)CO	4.0	101629864;101629873	PubChem:(101629864 101629873)	2
170	1	N/A	-157.49505531147565	C16H32O4	[M - H2O - H]-	FWYIIJJQMVLRER	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-9-10-11-15(19)20-14-16(2,12-17)13-18/h17-18H,3-14H2,1-2H3	null	CCCCCCCCCCC(=O)OCC(C)(CO)CO	4.0	102118626	PubChem:(102118626)	2
171	1	N/A	-157.54566388960274	C16H32O4	[M - H2O - H]-	UTTNJRUUZGIQEN	InChI=1S/C16H32O4/c1-5-6-7-8-9-10-11-12-13-14(16(2,3)4)15(17)19-20-18/h14,18H,5-13H2,1-4H3	null	CCCCCCCCCCC(C(=O)OOO)C(C)(C)C	6.5999999	88775408	PubChem:(88775408)	2
172	1	N/A	-157.59631632762466	C16H32O4	[M - H2O - H]-	OCHRRZFRFPIOHA	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-20-16(19)15(18)14-17/h15,17-18H,2-14H2,1H3	null	CCCCCCCCCCCCCOC(=O)C(CO)O	4.9000001	86583031	PubChem:(86583031);PubChem class - bio and metabolites	16777218
173	1	N/A	-157.60984725845054	C16H32O4	[M - H2O - H]-	JQLVSDHFPDQFQC	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-9-10-11-12-16(18)20-14-15(17)13-19-2/h15,17H,3-14H2,1-2H3	null	CCCCCCCCCCCC(=O)OCC(COC)O	4.17871428	""	KEGG Mine	8589934592
174	1	N/A	-158.4833195215913	C16H32O4	[M - H2O - H]-	DLAQRPKVBIQQHB	InChI=1S/C16H32O4/c1-8-11-13(12(9-2)14(17)18)19-20-16(6,7)15(4,5)10-3/h12-13H,8-11H2,1-7H3,(H,17,18)	2-ethyl-3-(2,3,3-trimethylpentan-2-ylperoxy)hexanoate	CCCC(C(CC)C(=O)O)OOC(C)(C)C(C)(C)CC	4.5999999	17791276;17791277	PubChem:(17791276 17791277)	2
175	1	N/A	-158.61292897050785	C16H32O4	[M - H2O - H]-	XJBPFDSIXWTLBU	InChI=1S/C16H32O4/c1-4-5-6-7-8-12-20-16(17)10-9-11-18-13-14-19-15(2)3/h15H,4-14H2,1-3H3	null	CCCCCCCOC(=O)CCCOCCOC(C)C	3.79999995	121469339	PubChem:(121469339)	2
176	1	N/A	-158.9542709109538	C16H32O4	[M - H2O - H]-	FGKFTGCFRCFRLG	InChI=1S/C16H32O4/c17-11-3-1-5-13-19-15-7-9-16(10-8-15)20-14-6-2-4-12-18/h15-18H,1-14H2	null	C1CC(CCC1OCCCCCO)OCCCCCO	2.0	53798018	PubChem:(53798018)	2
177	1	N/A	-160.0549864396045	C16H32O4	[M - H2O - H]-	RVHDXLWIXIHQAV	InChI=1S/C16H32O4/c1-8-10-11-16(9-2,13(17)19-20-18)15(6,7)12-14(3,4)5/h18H,8-12H2,1-7H3	null	CCCCC(CC)(C(=O)OOO)C(C)(C)CC(C)(C)C	5.80000019	139535222	PubChem:(139535222)	2
178	1	N/A	-160.18297176716146	C16H32O4	[M - H2O - H]-	LHINGUFKAXAKOE	InChI=1S/C16H32O4/c1-3-5-7-9-15(19-13-11-17)16(20-14-12-18)10-8-6-4-2/h17-18H,3-14H2,1-2H3	null	CCCCCC(=C(CCCCC)OCCO)OCCO	3.5999999	88489582	PubChem:(88489582)	2
179	1	N/A	-160.7320569255266	C16H32O4	[M - H2O - H]-	IVKCAGVDUOHNHY	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-9-10-11-12-15(13-16(17)18)20-14-19-2/h15H,3-14H2,1-2H3,(H,17,18)	3-(methoxymethoxy)tetradecanoic acid	CCCCCCCCCCCC(CC(=O)O)OCOC	5.19999981	23118715;71351378;87676454	PubChem:(23118715 71351378 87676454)	2
180	1	N/A	-160.83325096335005	C16H32O4	[M - H2O - H]-	PVEHPPFOFGPWLY	InChI=1S/C16H32O4/c1-3-13(2)11-9-7-5-4-6-8-10-12-14(15(17)18)16(19)20/h13-15,17-18H,3-12H2,1-2H3,(H,19,20)	null	CCC(C)CCCCCCCCCC(C(O)O)C(=O)O	4.57225418	""	KEGG Mine	8589934592
181	1	N/A	-161.28791068515244	C16H32O4	[M - H2O - H]-	HSIKFDLYZPLXAG	InChI=1S/C16H32O4/c1-5-6-7-8-9-10-11-12-15(18)19-20-16(3,4)13-14(2)17/h14,17H,5-13H2,1-4H3	null	CCCCCCCCCC(=O)OOC(C)(C)CC(C)O	5.0	87376770	PubChem:(87376770)	2
182	1	N/A	-161.40857245580787	C16H32O4	[M - H2O - H]-	SFSRPABJUZQIEP	InChI=1S/C16H32O4/c1-15(2,3)11-8-6-7-10-14(17)20-19-13-9-12-16(4,5)18/h18H,6-13H2,1-5H3	null	CC(C)(C)CCCCCC(=O)OOCCCC(C)(C)O	4.5	139330379	PubChem:(139330379)	2
183	1	N/A	-161.79219330757073	C16H32O4	[M - H2O - H]-	ZFDOIHLREVKIEG	InChI=1S/C16H32O4/c1-2-4-6-8-10-12-14-16-18-20-19-17-15-13-11-9-7-5-3-1/h1-16H2	null	C1CCCCCCCCOOOOCCCCCCC1	6.80000019	88355668	PubChem:(88355668)	2
184	1	N/A	-162.11728893515235	C16H32O4	[M - H2O - H]-	FQUAQAXJQUOPNT	InChI=1S/C16H32O4/c1-7-8-9-10-11-15(3,4)14(18)19-20-16(5,6)12-13(2)17/h13,17H,7-12H2,1-6H3	null	CCCCCCC(C)(C)C(=O)OOC(C)(C)CC(C)O	4.80000019	101146875	PubChem:(101146875)	2
185	1	N/A	-162.5435569983654	C16H32O4	[M - H2O - H]-	YAVQTOVUMLQKFM	InChI=1S/C16H32O4/c1-6-19-13-12-16(4,5)20-14(17)10-8-7-9-11-15(2,3)18/h18H,6-13H2,1-5H3	null	CCOCCC(C)(C)OC(=O)CCCCCC(C)(C)O	2.79999995	89120901	PubChem:(89120901)	2
186	1	N/A	-162.880683434526	C16H32O4	[M - H2O - H]-	TWXNETVGBULZET	InChI=1S/C16H32O4/c1-12(8-7-10-15(3,4)5)16(6,14(18)20-19)11-9-13(2)17/h12-13,17,19H,7-11H2,1-6H3	null	CC(CCCC(C)(C)C)C(C)(CCC(C)O)C(=O)OO	4.5999999	88170104	PubChem:(88170104)	2
187	1	N/A	-163.6579455230398	C16H32O4	[M - H2O - H]-	IXKHZFCSUHQCQE	InChI=1S/C16H32O4/c1-13(17)11-19-14(2)12-20-15(18)9-7-6-8-10-16(3,4)5/h13-14,17H,6-12H2,1-5H3	null	CC(COC(C)COC(=O)CCCCCC(C)(C)C)O	3.79999995	20394477	PubChem:(20394477)	2
188	1	N/A	-163.72783787943507	C16H32O4	[M - H2O - H]-	XIMXHIBPDYJDHS	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-11-18-12-10-16-19-13-9-15(14-17)20-16/h15-17H,2-14H2,1H3	null	CCCCCCCCCOCCC1OCCC(O1)CO	3.79999995	101629899;101629908	PubChem:(101629899 101629908)	2
189	1	N/A	-163.7586151955613	C16H32O4	[M - H2O - H]-	PYNWCGUWYIXMSR	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-13-15(18)16(19)14(12-17)20-13/h13-19H,2-12H2,1H3	null	CCCCCCCCCCCC1C(C(C(O1)CO)O)O	4.19999981	71515716;71515832;134931393	PubChem:(71515716 71515832 134931393)	2
190	1	N/A	-164.48292056096142	C16H32O4	[M - H2O - H]-	GYANJKZZPKCNAM	InChI=1S/C16H32O4/c1-4-6-8-9-11-13-15(12-10-7-5-2)19-14(3)20-16(17)18/h14-15H,4-13H2,1-3H3,(H,17,18)	null	CCCCCCCC(CCCCC)OC(C)OC(=O)O	6.4000001	129032471	PubChem:(129032471)	2
191	1	N/A	-164.84470502753825	C16H32O4	[M - H2O - H]-	XNSSOAUKGPZACL	InChI=1S/C16H32O4/c1-5-6-7-8-9-10-11-12-13-16(17)20-15(3)19-14(2)18-4/h14-15H,5-13H2,1-4H3	null	CCCCCCCCCCC(=O)OC(C)OC(C)OC	5.5	20230003	PubChem:(20230003)	2
192	1	N/A	-166.0374494838183	C16H32O4	[M - H2O - H]-	DQHLOUJAQVKHMK	InChI=1S/C16H32O4/c1-4-6-7-8-10-15(3)20-16(17)11-9-12-19-14-13-18-5-2/h15H,4-14H2,1-3H3	null	CCCCCCC(C)OC(=O)CCCOCCOCC	3.79999995	121469461	PubChem:(121469461)	2
193	1	N/A	-166.71549332912983	C16H32O4	[M - H2O - H]-	MBEQWORCXLQOIX	InChI=1S/C16H32O4/c1-5-7-9-10-16(17)20-13-15(4)19-12-14(3)18-11-8-6-2/h14-15H,5-13H2,1-4H3	null	CCCCCC(=O)OCC(C)OCC(C)OCCCC	3.79999995	118611676	PubChem:(118611676)	2
194	1	N/A	-167.2010340259763	C16H32O4	[M - H2O - H]-	PLZUIDFBVQKNHX	InChI=1S/C16H32O4/c1-2-6-10-18-15-16-20-12-8-4-3-7-11-19-14-13-17-9-5-1/h1-16H2	null	C1CCCOCCOCCCCCCOCCOCC1	2.29999995	56636105	PubChem:(56636105)	2
195	1	N/A	-167.2646228529683	C16H32O4	[M - H2O - H]-	WIUBOBNXOIBKIZ	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-14(12-17)10-15(13-18)11-16(19)20/h14-15,17-18H,2-13H2,1H3,(H,19,20)	null	CCCCCCCCCC(CC(CC(=O)O)CO)CO	3.9000001	57920932	PubChem:(57920932)	2
196	1	N/A	-168.23686687075104	C16H32O4	[M - H2O - H]-	SBLJMDYNANLYMO	InChI=1S/C16H32O4/c1-5-6-7-8-9-15(17)20-13-12-18-10-11-19-14-16(2,3)4/h5-14H2,1-4H3	null	CCCCCCC(=O)OCCOCCOCC(C)(C)C	4.0	117725883	PubChem:(117725883)	2
197	1	N/A	-169.24228610852768	C16H32O4	[M - H2O - H]-	UTOAUFZTXCMSJD	InChI=1S/C16H32O4/c1-3-5-7-9-11-13-15(17)16(18,20-19)14-12-10-8-6-4-2/h18-19H,3-14H2,1-2H3	ACMC-20lymj	CCCCCCCC(=O)C(CCCCCCC)(O)OO	5.0	71330344	PubChem:(71330344)	2
198	1	N/A	-169.29868156007828	C16H32O4	[M - H2O - H]-	QEJOULIGQWLKDG	InChI=1S/C16H32O4/c1-7-9-10-11-16(6,8-2)14(18)19-20-15(4,5)12-13(3)17/h13,17H,7-12H2,1-6H3	(4-hydroxy-2-methylpentan-2-yl) 2-ethyl-2-methylheptaneperoxoate	CCCCCC(C)(CC)C(=O)OOC(C)(C)CC(C)O	4.5999999	60208746	PubChem:(60208746);NORMAN:(NS00001085)	262146
199	1	N/A	-169.41453986869243	C16H32O4	[M - H2O - H]-	KFFYZNZJZHGOAP	InChI=1S/C16H32O4/c1-3-4-14-5-6-16(17)15(13-14)7-8-19-11-12-20-10-9-18-2/h14-17H,3-13H2,1-2H3	null	CCCC1CCC(C(C1)CCOCCOCCOC)O	2.5	104565821	PubChem:(104565821)	2
200	1	N/A	-169.4979909238624	C16H32O4	[M - H2O - H]-	FJGNCDHMLZWTAR	InChI=1S/C16H32O4/c1-8-10-11-16(9-2,13(17)18)20-19-15(6,7)12-14(3,4)5/h8-12H2,1-7H3,(H,17,18)	null	CCCCC(CC)(C(=O)O)OOC(C)(C)CC(C)(C)C	5.0	87070118	PubChem:(87070118)	2
201	1	N/A	-169.55560722995793	C16H32O4	[M - H2O - H]-	OOJAAOCFOBNSQH	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-9-10-12-20-13-11-15(17)14-16(18)19-2/h15,17H,3-14H2,1-2H3	null	CCCCCCCCCCOCCC(CC(=O)OC)O	4.0999999	57049121	PubChem:(57049121)	2
202	1	N/A	-169.77743177638914	C16H32O4	[M - H2O - H]-	GDHRQGDPAPAQKU	InChI=1S/C16H32O4/c1-6-7-8-9-10-11-12-14(15(17)18)19-20-16(4,5)13(2)3/h13-14H,6-12H2,1-5H3,(H,17,18)	null	CCCCCCCCC(C(=O)O)OOC(C)(C)C(C)C	5.69999981	87281241	PubChem:(87281241)	2
203	1	N/A	-170.77628150448032	C16H32O4	[M - H2O - H]-	DEUAKFZUNPHEMC	InChI=1S/C16H32O4/c1-15(13-17)14-20-12-10-8-6-4-3-5-7-9-11-16(18)19-2/h15,17H,3-14H2,1-2H3	null	CC(CO)COCCCCCCCCCCC(=O)OC	3.79999995	57528193	PubChem:(57528193)	2
204	1	N/A	-170.88753712671905	C16H32O4	[M - H2O - H]-	BODNZYUAWISECW	InChI=1S/C16H32O4/c1-4-19-16(17)15(2)20-14-12-10-8-6-5-7-9-11-13-18-3/h15H,4-14H2,1-3H3	null	CCOC(=O)C(C)OCCCCCCCCCCOC	4.19999981	53692394	PubChem:(53692394)	2
205	1	N/A	-170.94960050389648	C16H32O4	[M - H2O - H]-	WRVVCBZDSPNHLD	InChI=1S/C16H32O4/c1-3-5-6-7-8-9-10-11-15(19)20-14-16(4-2,12-17)13-18/h17-18H,3-14H2,1-2H3	2,2-Bis(hydroxymethyl)butyl decanoate	CCCCCCCCCC(=O)OCC(CC)(CO)CO	3.79999995	3017488	PubChem:(3017488);NORMAN:(NS00053333)	262146
206	1	N/A	-171.29374074601373	C16H32O4	[M - H2O - H]-	SRRZHRJVWSFWHH	InChI=1S/C16H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-16(19)20-14-15(17)18/h16,19H,2-14H2,1H3,(H,17,18)	2-(1-hydroxytetradecoxy)acetic acid	CCCCCCCCCCCCCC(O)OCC(=O)O	5.80000019	23373848	PubChem:(23373848)	2
207	1	N/A	-171.31013865052526	C16H32O4	[M - H2O - H]-	JMSOFAQFFYOQOQ	InChI=1S/C16H32O4/c1-3-5-7-9-11-13-15-17-19-16(20-18-15)14-12-10-8-6-4-2/h15-16H,3-14H2,1-2H3	3,6-Diheptyl-[1,2,4,5]tetroxane	CCCCCCCC1OOC(OO1)CCCCCCC	7.0	10708512	PubChem:(10708512);PubMed	66
208	1	N/A	-171.69404851420535	C16H32O4	[M - H2O - H]-	HXYCYSNEIGBBDJ	InChI=1S/C16H32O4/c1-8-11-12-16(10-3,13(17)18)20-19-15(6,7)14(4,5)9-2/h8-12H2,1-7H3,(H,17,18)	null	CCCCC(CC)(C(=O)O)OOC(C)(C)C(C)(C)CC	5.0	87764068	PubChem:(87764068)	2
209	1	N/A	-172.24988484042436	C16H32O4	[M - H2O - H]-	VVFNNEKHSFZNKA	InChI=1S/C16H32O4/c1-13(2,3)17-19-15(7,8)11-12-16(9,10)20-18-14(4,5)6/h11-12H,1-10H3	(E)-2,5-bis(tert-butylperoxy)-2,5-dimethylhex-3-ene	CC(C)(C)OOC(C)(C)C=CC(C)(C)OOC(C)(C)C	3.5	11659272;54412678	PubChem:(11659272 54412678)	2
210	1	N/A	-172.45347704557378	C16H32O4	[M - H2O - H]-	LFEMLFBBBONYOH	InChI=1S/C16H32O4/c1-4-6-7-8-9-10-11-12-13-19-14-15(20-5-2)16(17)18-3/h15H,4-14H2,1-3H3	methyl 3-decoxy-2-ethoxypropanoate	CCCCCCCCCCOCC(C(=O)OC)OCC	4.80000019	139025	PubChem:(139025)	2
211	1	N/A	-172.934942504703	C16H32O4	[M - H2O - H]-	SXDVWZDGKMRYGL	InChI=1S/C16H32O4/c1-16(18-2)20-14-12-10-8-6-4-3-5-7-9-11-13-19-15-17/h15-16H,3-14H2,1-2H3	null	CC(OC)OCCCCCCCCCCCCOC=O	5.0	87852250	PubChem:(87852250)	2
212	1	N/A	-173.44216588133995	C16H32O4	[M - H2O - H]-	NTUMYAHVBKBAKU	InChI=1S/C16H32O4/c1-16(2,3)13-6-7-14(17)15(12-13)20-9-5-8-19-11-10-18-4/h13-15,17H,5-12H2,1-4H3	null	CC(C)(C)C1CCC(C(C1)OCCCOCCOC)O	2.4000001	103404332	PubChem:(103404332)	2
213	1	N/A	-173.44216588133995	C16H32O4	[M - H2O - H]-	WFDPBSPFUDPVNM	InChI=1S/C16H32O4/c1-16(2,3)13-6-7-14(17)15(12-13)20-11-10-19-9-5-8-18-4/h13-15,17H,5-12H2,1-4H3	null	CC(C)(C)C1CCC(C(C1)OCCOCCCOC)O	2.4000001	103179603	PubChem:(103179603)	2
214	1	N/A	-173.73175358539953	C16H32O4	[M - H2O - H]-	CFZOZERSOZZPCX	InChI=1S/C16H32O4/c1-12(20-10-9-16(6,7)19-8)14(2,3)11-15(4,5)13(17)18/h12H,9-11H2,1-8H3,(H,17,18)	null	CC(C(C)(C)CC(C)(C)C(=O)O)OCCC(C)(C)OC	3.29999995	88978024	PubChem:(88978024)	2
215	1	N/A	-174.0559530400757	C16H32O4	[M - H2O - H]-	QUSSPIHYFCIGAY	InChI=1S/C16H32O4/c1-4-7-14(17)12-15(18)11-10-13(2)8-5-6-9-16(19)20-3/h13-15,17-18H,4-12H2,1-3H3	null	CCCC(CC(CCC(C)CCCCC(=O)OC)O)O	3.4000001	10589463	PubChem:(10589463)	2
216	1	N/A	-174.29939779584677	C16H32O4	[M - H2O - H]-	KJWJYGBHZJNCFY	InChI=1S/C16H32O4/c1-13(11-14(2)17)12-19-20-15(18)9-7-6-8-10-16(3,4)5/h13-14,17H,6-12H2,1-5H3	null	CC(CC(C)O)COOC(=O)CCCCCC(C)(C)C	4.69999981	85987539	PubChem:(85987539)	2
217	1	N/A	-174.39830074570446	C16H32O4	[M - H2O - H]-	LDXMQEPTQJWIIU	InChI=1S/C16H32O4/c1-3-4-5-6-7-8-9-10-11-12-16(18)20-15(2)19-14-13-17/h15,17H,3-14H2,1-2H3	null	CCCCCCCCCCCC(=O)OC(C)OCCO	5.0	23173792	PubChem:(23173792)	2
218	1	N/A	-174.63805752186488	C16H32O4	[M - H2O - H]-	TXQHSRVPFQIPIQ	InChI=1S/C16H32O4/c1-5-7-8-9-10-11-13(17)16(3,4)14(18)12-15(19)20-6-2/h13-14,17-18H,5-12H2,1-4H3	ethyl (3S,5R)-3,5-dihydroxy-4,4-dimethyldodecanoate	CCCCCCCC(C(C)(C)C(CC(=O)OCC)O)O	3.79999995	23239479	PubChem:(23239479)	2
219	1	N/A	-175.03604563474497	C16H32O4	[M - H2O - H]-	UFMWDUYAFDLBPI	InChI=1S/C16H32O4/c1-10(8-14(18)12(3)15(19)20)7-13(17)11(2)9-16(4,5)6/h10-14,17-18H,7-9H2,1-6H3,(H,19,20)	null	CC(CC(C(C)CC(C)(C)C)O)CC(C(C)C(=O)O)O	3.4000001	91162280	PubChem:(91162280);PubMed	66
