rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
151	1	N/A	-154.31389295764768	C9H14O6	[M - H]-	FTVBDZROLHQEGT	InChI=1S/C9H14O6/c1-9(2,4-3-5(10)11)6(7(12)13)8(14)15/h6H,3-4H2,1-2H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(C)(CCC(=O)O)C(C(=O)O)C(=O)O	0.600000024	86125783	PubChem:(86125783)	2
152	1	N/A	-154.32495515830857	C9H14O6	[M - H]-	ZSMPGFFNMYHSDZ	InChI=1S/C9H14O6/c1-13-7(10)4-9(12,8(11)14-2)3-6-5-15-6/h6,12H,3-5H2,1-2H3	null	COC(=O)CC(CC1CO1)(C(=O)OC)O	-0.800000012	87712643	PubChem:(87712643)	2
153	1	N/A	-154.363287211572	C9H14O6	[M - H]-	GFRNGYYTPCGOCL	InChI=1S/C9H14O6/c1-4-13-7(10)6(3)8(11)15-9(12)14-5-2/h6H,4-5H2,1-3H3	null	CCOC(=O)C(C)C(=O)OC(=O)OCC	1.3250066	""	KEGG Mine	8589934592
154	1	N/A	-154.78559847900567	C9H14O6	[M - H]-	PPFPEUDPHRRLBP	InChI=1S/C9H14O6/c10-1-5-6(2-11)8(4-13)15-9(14)7(5)3-12/h1,5-8,11-13H,2-4H2	null	C(C1C(OC(=O)C(C1C=O)CO)CO)O	-1.89999998	90936060	PubChem:(90936060)	2
155	1	N/A	-155.00724956803677	C9H14O6	[M - H]-	VFDSMMNVSSYTTD	InChI=1S/C9H14O6/c1-3-14-7(10)5-6(8(11)12)9(13)15-4-2/h6H,3-5H2,1-2H3,(H,11,12)	ACMC-20lkrg	CCOC(=O)CC(C(=O)O)C(=O)OCC	0.400000006	13198650;71323575	PubChem:(13198650 71323575)	2
156	1	N/A	-155.13071998588242	C9H14O6	[M - H]-	DDOWHFFUUOEVPB	InChI=1S/C9H14O6/c1-4-15-8(13)9(14,7(11)12)5(2)6(3)10/h5,14H,4H2,1-3H3,(H,11,12)	null	CCOC(=O)C(C(C)C(=O)C)(C(=O)O)O	-0.300000012	134868809	PubChem:(134868809)	2
157	1	N/A	-155.6015708537044	C9H14O6	[M - H]-	KZIYLYJLGOOOJX	InChI=1S/C9H14O6/c1-9(2)14-5-3-4(6(10)7(11)12)13-8(5)15-9/h4-6,8,10H,3H2,1-2H3,(H,11,12)	(2S)-2-[(3aR,5S)-2,2-dimethyl-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxol-5-yl]-2-hydroxyacetic acid	CC1(OC2CC(OC2O1)C(C(=O)O)O)C	-0.400000006	58978905;71154280	PubChem:(58978905 71154280)	2
158	1	N/A	-155.96669073929084	C9H14O6	[M - H]-	ZBDYNKLALVQTMZ	InChI=1S/C9H14O6/c10-7-3-1-4-9(12,13)8(11)15-6-2-5-14-7/h12-13H,1-6H2	null	C1CC(=O)OCCCOC(=O)C(C1)(O)O	-0.600000024	67023711	PubChem:(67023711)	2
159	1	N/A	-156.04208923018135	C9H14O6	[M - H]-	XHWZFKSZKJMUPU	InChI=1S/C9H14O6/c1-4-12-3-6-7(14-4)8(9(10)11)15-5(2)13-6/h4-8H,3H2,1-2H3,(H,10,11)	2,6-dimethyl-4,4a,8,8a-tetrahydro-[1,3]dioxino[5,4-d][1,3]dioxine-4-carboxylic acid	CC1OCC2C(O1)C(OC(O2)C)C(=O)O	0.0	3616941	PubChem:(3616941)	2
160	1	N/A	-156.4730669633801	C9H14O6	[M - H]-	GKBCMDQLVBMTNQ	InChI=1S/C9H14O6/c1-7(10)14-6-15-9(13)5-3-2-4-8(11)12/h2-6H2,1H3,(H,11,12)	null	CC(=O)OCOC(=O)CCCCC(=O)O	0.200000003	87582314	PubChem:(87582314)	2
161	1	N/A	-156.95692788683394	C9H14O6	[M - H]-	UKALSLARLWWAIQ	InChI=1S/C9H14O6/c1-6(10)12-3-8-4-14-9(5-13-8)15-7(2)11/h8-9H,3-5H2,1-2H3	(5-acetyloxy-1,4-dioxan-2-yl)methyl acetate	CC(=O)OCC1COC(CO1)OC(=O)C	-0.300000012	21652238	PubChem:(21652238)	2
162	1	N/A	-157.12657181740835	C9H14O6	[M - H]-	ADDGPTMCLSNKRF	InChI=1S/C9H14O6/c1-5(11)13-7-3-9(14-6(2)12)15-8(7)4-10/h7-10H,3-4H2,1-2H3	null	CC(=O)OC1CC(OC1CO)OC(=O)C	-0.400000006	101845967;101488754	PubChem:(101845967 101488754)	2
163	1	N/A	-157.17035990947508	C9H14O6	[M - H]-	AJIHVRDLNYHOFR	InChI=1S/C9H14O6/c1-9(2-7(11)12)14-4-6-8(15-9)5(10)3-13-6/h5-6,8,10H,2-4H2,1H3,(H,11,12)	null	CC1(OCC2C(O1)C(CO2)O)CC(=O)O	-1.29999995	67888900	PubChem:(67888900)	2
164	1	N/A	-157.40984782636897	C9H14O6	[M - H]-	DCLNXYGEMHPNFQ	InChI=1S/C9H14O6/c1-4-13-9(12)8(15-7(3)11)5-14-6(2)10/h8H,4-5H2,1-3H3	null	CCOC(=O)C(COC(=O)C)OC(=O)C	0.300000012	54511523;101694084;101694085	PubChem:(54511523 101694084 101694085)	2
165	1	N/A	-157.46181864223695	C9H14O6	[M - H]-	VOIDUYGWMWVPBB	InChI=1S/C9H14O6/c1-5(10)14-7-3-9(12)13-4-8(7)15-6(2)11/h7-9,12H,3-4H2,1-2H3	null	CC(=O)OC1CC(OCC1OC(=O)C)O	-0.400000006	123576861	PubChem:(123576861)	2
166	1	N/A	-157.6154291742451	C9H14O6	[M - H]-	XTAIQBTXTPXKMQ	InChI=1S/C9H14O6/c1-9(2)13-3-4(15-9)7-5(10)6(11)8(12)14-7/h4,6-8,11-12H,3H2,1-2H3	null	CC1(OCC(O1)C2C(=O)C(C(O2)O)O)C	-1.10000002	101770167	PubChem:(101770167)	2
167	1	N/A	-158.0823220566865	C9H14O6	[M - H]-	DHNBXGNFROVUQI	InChI=1S/C9H14O6/c1-13-8(11)6-15-7(4-3-5-10)9(12)14-2/h5,7H,3-4,6H2,1-2H3	null	COC(=O)COC(CCC=O)C(=O)OC	-0.300000012	101849509	PubChem:(101849509)	2
168	1	N/A	-158.12305191425355	C9H14O6	[M - H]-	QRCATWLTCTXWDX	InChI=1S/C9H14O6/c10-7(11)3-1-2-6(4-8(12)13)5-9(14)15/h6H,1-5H2,(H,10,11)(H,12,13)(H,14,15)	null	C(CC(CC(=O)O)CC(=O)O)CC(=O)O	-0.100000001	118457111	PubChem:(118457111)	2
169	1	N/A	-158.36504689768574	C9H14O6	[M - H]-	DQIQJTYKHVXOFG	InChI=1S/C9H14O6/c1-14-7(10)4-3-6(9(12)13)5-8(11)15-2/h6H,3-5H2,1-2H3,(H,12,13)	null	COC(=O)CCC(CC(=O)OC)C(=O)O	-0.200000003	46911848;95170502;95170501	PubChem:(46911848 95170502 95170501)	2
170	1	N/A	-158.49506026998216	C9H14O6	[M - H]-	DJPOTVJKJGQWDI	InChI=1S/C9H14O6/c1-14-8(12)6(9(13)15-2)4-3-5-7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	COC(=O)C(CCCC(=O)O)C(=O)OC	0.400000006	10632585	PubChem:(10632585)	2
171	1	N/A	-158.49603626856938	C9H14O6	[M - H]-	DSKUDOWHGLWCBQ	InChI=1S/C9H14O6/c1-2-3-14-9-8(13)7(12)6(11)5(4-10)15-9/h1,5-13H,3-4H2	Allyl b-D-glucopyranoside	C#CCOC1C(C(C(C(O1)CO)O)O)O	-1.60767758	16754230;21681705;21681706;21681707;46782789;73322888;71772233;87060850;93091879;94029861;94029862;89928003;89937197;102172930;102297399;102481204;117912581;122509433;121370095;121370096;121370099;121372336;122387754;129169186;129169295;133687037;134855800	PubChem:(16754230 21681705 21681706 21681707 46782789 73322888 71772233 87060850 93091879 94029861 94029862 89928003 89937197 102172930 102297399 102481204 117912581 122509433 121370095 121370096 121370099 121372336 122387754 129169186 129169295 133687037 134855800);PubMed	66
172	1	N/A	-158.5531834647729	C9H14O6	[M - H]-	HTUPZRKSBDFIQG	InChI=1S/C9H14O6/c1-5-9(13-6(2)10,14-7(3)11)15-8(4)12/h5H2,1-4H3	null	CCC(OC(=O)C)(OC(=O)C)OC(=O)C	0.899999976	25050799	PubChem:(25050799)	2
173	1	N/A	-158.7332902821585	C9H14O6	[M - H]-	NPIRRKGDSYBXKQ	InChI=1S/C9H14O6/c1-7(9(12)13)6-8(11)15-5-4-14-3-2-10/h10H,1-6H2,(H,12,13)	4-[2-(2-hydroxyethoxy)ethoxy]-2-methylidene-4-oxobutanoate	C=C(CC(=O)OCCOCCO)C(=O)O	-0.699999988	19101057;19101058	PubChem:(19101057 19101058)	2
174	1	N/A	-158.9935573953214	C9H14O6	[M - H]-	AWHINWQIRVSBRX	InChI=1S/C9H14O6/c1-5-15-8(12)9(2,6(10)13-3)7(11)14-4/h5H2,1-4H3	null	CCOC(=O)C(C)(C(=O)OC)C(=O)OC	1.0	12576406	PubChem:(12576406)	2
175	1	N/A	-159.25161966846613	C9H14O6	[M - H]-	UPNOGRRGRDQPNH	InChI=1S/C9H14O6/c1-3-12-9(10)8-4-7(5-13-15-8)6(2)14-11/h4,6,8,11H,3,5H2,1-2H3	null	CCOC(=O)C1C=C(COO1)C(C)OO	0.0	135075518	PubChem:(135075518)	2
176	1	N/A	-159.31180171694558	C9H14O6	[M - H]-	VBDASDITQZURGQ	InChI=1S/C9H14O6/c1-9(2)14-4-7(15-9)5(10)3-6(11)8(12)13/h5,7,10H,3-4H2,1-2H3,(H,12,13)	null	CC1(OCC(O1)C(CC(=O)C(=O)O)O)C	-0.800000012	102213961;102213962;102213963;102213964;102277902	PubChem:(102213961 102213962 102213963 102213964 102277902)	2
177	1	N/A	-159.88484543701344	C9H14O6	[M - H]-	QCFDCRIQWQFSOJ	InChI=1S/C9H14O6/c1-3-14-8(12)6(5-7(10)11)9(13)15-4-2/h6H,3-5H2,1-2H3,(H,10,11)	4-ethoxy-3-ethoxycarbonyl-4-oxobutanoic acid	CCOC(=O)C(CC(=O)O)C(=O)OCC	0.400000006	13198645;71399787	PubChem:(13198645 71399787)	2
178	1	N/A	-160.03507899355273	C9H14O6	[M - H]-	FSNVSNBAGUTPPD	InChI=1S/C9H14O6/c1-8(2)14-7(5-11)9(6-12,15-8)13-4-3-10/h3,5,7,12H,4,6H2,1-2H3	null	CC1(OC(C(O1)(CO)OCC=O)C=O)C	-1.29999995	125508123;125508124;125508125;125508126	PubChem:(125508123 125508124 125508125 125508126)	2
179	1	N/A	-160.129718817527	C9H14O6	[M - H]-	GHEVBJTVNVTZQV	InChI=1S/C9H14O6/c1-4-7(13-8(11)5-2)9(12)15-14-6(3)10/h7H,4-5H2,1-3H3	null	CCC(C(=O)OOC(=O)C)OC(=O)CC	1.5	126721048	PubChem:(126721048)	2
180	1	N/A	-160.28554371338325	C9H14O6	[M - H]-	GEJARTDERDQJQN	InChI=1S/C9H14O6/c10-4-1-2-9(13)15-7-6-14-5-3-8(11)12/h4H,1-3,5-7H2,(H,11,12)	null	C(CC(=O)OCCOCCC(=O)O)C=O	-1.20000005	91327205	PubChem:(91327205)	2
181	1	N/A	-160.51802102141048	C9H14O6	[M - H]-	DRQDIBZSHLIRIT	InChI=1S/C9H14O6/c1-2-7(11)15-4-6-9(13)8(12)5(10)3-14-6/h5-6,8,10,12H,2-4H2,1H3	null	CCC(=O)OCC1C(=O)C(C(CO1)O)O	-1.10000002	90962794;91078055	PubChem:(90962794 91078055)	2
182	1	N/A	-161.2608038602568	C9H14O6	[M - H]-	CLCMLNTZEBFFNX	InChI=1S/C9H14O6/c1-12-4-5-13-6-8(10)15-7-2-3-14-9(7)11/h7H,2-6H2,1H3	null	COCCOCC(=O)OC1CCOC1=O	-0.100000001	70180352;70180960	PubChem:(70180352 70180960)	2
183	1	N/A	-161.27272415033698	C9H14O6	[M - H]-	OUJRKZDHCJSFEA	InChI=1S/C9H14O6/c1-4-15-9(12)6(8(11)14-3)5-7(10)13-2/h6H,4-5H2,1-3H3	ACMC-20leai	CCOC(=O)C(CC(=O)OC)C(=O)OC	0.400000006	13129829	PubChem:(13129829)	2
184	1	N/A	-161.35363973197445	C9H14O6	[M - H]-	ZRBGOJBANFZCBG	InChI=1S/C9H14O6/c1-5(7(10)11)3-2-4-6(8(12)13)9(14)15/h5-6H,2-4H2,1H3,(H,10,11)(H,12,13)(H,14,15)	null	CC(CCCC(C(=O)O)C(=O)O)C(=O)O	0.800000012	54561787	PubChem:(54561787)	2
185	1	N/A	-161.3860905395763	C9H14O6	[M - H]-	GYEQDPVVGPVYKI	InChI=1S/C9H14O6/c1-6(2)3-8(12)14-5-15-9(13)4-7(10)11/h6H,3-5H2,1-2H3,(H,10,11)	null	CC(C)CC(=O)OCOC(=O)CC(=O)O	1.10000002	10036319	PubChem:(10036319)	2
186	1	N/A	-161.54738360263752	C9H14O6	[M - H]-	ZTXXEXTZAWBNGF	InChI=1S/C9H14O6/c10-3-5(11)6-1-2-7(14-6)8-4-13-9(12)15-8/h5-8,10-11H,1-4H2	null	C1CC(OC1C2COC(=O)O2)C(CO)O	-0.5	10976912;11042193	PubChem:(10976912 11042193)	2
187	1	N/A	-161.92207197563354	C9H14O6	[M - H]-	GWCHPNKHMFKKIQ	InChI=1S/C9H14O6/c1-5(8(12)13)2-3-6(9(14)15)4-7(10)11/h5-6H,2-4H2,1H3,(H,10,11)(H,12,13)(H,14,15)	hexane-1,2,5-tricarboxylic acid	CC(CCC(CC(=O)O)C(=O)O)C(=O)O	0.0	14251275	PubChem:(14251275)	2
188	1	N/A	-162.56708453026036	C9H14O6	[M - H]-	HVNZLWXJZRWNGG	InChI=1S/C9H14O6/c10-2-1-5-3-9(15,8(13)14)4-6(11)7(5)12/h3,6-7,10-12,15H,1-2,4H2,(H,13,14)	(1r,4r,5r)-1,4,5-Trihydroxy-3-(2-Hydroxy)ethylcyclohex-2-Ene-1-Carboxylic Acid	C1C(C(C(=CC1(C(=O)O)O)CCO)O)O	-2.4000001	73441656	PubChem:(73441656);PubMed;PubChem class - bio and metabolites	16777282
189	1	N/A	-162.80667916468468	C9H14O6	[M - H]-	XROWJIMSMLGUOK	InChI=1S/C9H14O6/c1-8(15)2-3-9(6(11)12,7(13)14)4-5(8)10/h5,10,15H,2-4H2,1H3,(H,11,12)(H,13,14)	null	CC1(CCC(CC1O)(C(=O)O)C(=O)O)O	-0.899999976	102177952	PubChem:(102177952)	2
190	1	N/A	-162.8852546432112	C9H14O6	[M - H]-	GWYUSBGLJJLLNR	InChI=1S/C9H14O6/c1-6-4-14-7(10)2-3-9(12,13)8(11)15-5-6/h6,12-13H,2-5H2,1H3	null	CC1COC(=O)CCC(C(=O)OC1)(O)O	-0.5	69223976	PubChem:(69223976)	2
191	1	N/A	-162.99844004558392	C9H14O6	[M - H]-	NCTJWCGUHWNKQU	InChI=1S/C9H14O6/c1-3-4-5-9(14,8(12)13)6(10)7(11)15-2/h3,6,10,14H,1,4-5H2,2H3,(H,12,13)	null	COC(=O)C(C(CCC=C)(C(=O)O)O)O	-0.300000012	58100331;58100332	PubChem:(58100331 58100332)	2
192	1	N/A	-163.04559323750732	C9H14O6	[M - H]-	IPUQJXTTYSBEGD	InChI=1S/C9H14O6/c1-9(2)14-4-6(15-9)8(13)5(10)3-7(11)12/h3,6,8,10,13H,4H2,1-2H3,(H,11,12)	null	CC1(OCC(O1)C(C(=CC(=O)O)O)O)C	-0.400000006	89451377	PubChem:(89451377)	2
193	1	N/A	-163.16446596823718	C9H14O6	[M - H]-	DNDTZANPRBGGGG	InChI=1S/C9H14O6/c1-5(8(11)13-4)15-9(12)6(2)14-7(3)10/h5-6H,1-4H3	(1-methoxy-1-oxopropan-2-yl) 2-acetyloxypropanoate	CC(C(=O)OC(C)C(=O)OC)OC(=O)C	0.800000012	347693	PubChem:(347693)	2
194	1	N/A	-163.36906140290606	C9H14O6	[M - H]-	RTZPSICLXPZBJN	InChI=1S/C9H14O6/c1-6(2)5-14-9(12)15-8(11)4-7(10)13-3/h6H,4-5H2,1-3H3	null	CC(C)COC(=O)OC(=O)CC(=O)OC	1.70000005	134892442	PubChem:(134892442)	2
195	1	N/A	-163.4397062744049	C9H14O6	[M - H]-	WALAGVYSVBZHCF	InChI=1S/C9H14O6/c1-13-6-14-5-4-9(8(11)12)3-2-7(10)15-9/h2-6H2,1H3,(H,11,12)	null	COCOCCC1(CCC(=O)O1)C(=O)O	-0.200000003	102513416	PubChem:(102513416)	2
196	1	N/A	-163.5711878824523	C9H14O6	[M - H]-	YPBBYYLHHYIGAA	InChI=1S/C9H14O6/c1-5(11)13-8-3-7(4-10)15-9(8)14-6(2)12/h7-10H,3-4H2,1-2H3	null	CC(=O)OC1CC(OC1OC(=O)C)CO	-0.400000006	57811541;57811546;122453688	PubChem:(57811541 57811546 122453688)	2
197	1	N/A	-163.57448475229992	C9H14O6	[M - H]-	FPYJJKLOGVYUIO	InChI=1S/C9H14O6/c1-9(2,15-4)5(7(10)11)6(14-3)8(12)13/h1-4H3,(H,10,11)(H,12,13)	null	CC(C)(C(=C(C(=O)O)OC)C(=O)O)OC	0.0	88356243	PubChem:(88356243)	2
198	1	N/A	-163.61125089793782	C9H14O6	[M - H]-	WMWYBVFBWQXSMJ	InChI=1S/C9H14O6/c1-5(13-6(2)10)9(14-7(3)11)15-8(4)12/h5,9H,1-4H3	null	CC(C(OC(=O)C)OC(=O)C)OC(=O)C	0.5	89253110	PubChem:(89253110)	2
199	1	N/A	-163.79460041287507	C9H14O6	[M - H]-	YTHKMJGBLOEWKB	InChI=1S/C9H14O6/c1-3-15-8(11)4-7(10)5-14-6-9(12)13-2/h3-6H2,1-2H3	Butanoic acid, 4-(2-methoxy-2-oxoethoxy)-3-oxo-, ethyl ester	CCOC(=O)CC(=O)COCC(=O)OC	0.100000001	13457217	PubChem:(13457217)	2
200	1	N/A	-163.80172085940728	C9H14O6	[M - H]-	BTFKDZSYIKUCGF	InChI=1S/C9H14O6/c1-9(2)14-4-5(7(10)11)13-8(12-3)6(4)15-9/h4-6,8H,1-3H3,(H,10,11)	2,3-O-Isopropylidene-1-O-methyl-D-ribosic acid	CC1(OC2C(O1)C(OC2C(=O)O)OC)C	-0.200000003	390961;7577459;10932896;14188417;14188418;11908839;59072363;59902835;69239965;70151326;92174270;92282498;92282499;91864722;97298770;126482397;137704514	COCONUT:(CNP0165203);Natural Products:(UNPD141313);PubChem:(390961 7577459 10932896 14188417 14188418 11908839 59072363 59902835 69239965 70151326 92174270 92282498 92282499 91864722 97298770 126482397 137704514);SuperNatural:(SN00379081);Training Set;PubMed	3194946
201	1	N/A	-163.85976657366692	C9H14O6	[M - H]-	DILXAQDWUZEBDH	InChI=1S/C9H14O6/c10-1-5-6(2-11)8(4-13)15-9(14)7(5)3-12/h7-8,10-13H,1-4H2	null	C(C1C(=C(C(OC1=O)CO)CO)CO)O	-3.0	91317036	PubChem:(91317036)	2
202	1	N/A	-163.9203230893825	C9H14O6	[M - H]-	MQHCFJYUIVAFCO	InChI=1S/C9H14O6/c1-9(2)14-6(3-10)7(15-9)4-13-5-8(11)12/h3,6-7H,4-5H2,1-2H3,(H,11,12)	null	CC1(OC(C(O1)C=O)COCC(=O)O)C	-0.5	87267459	PubChem:(87267459)	2
203	1	N/A	-164.02505716979485	C9H14O6	[M - H]-	OQLXRRBPJBYKMI	InChI=1S/C9H14O6/c1-5(4-14-6(2)10)8(9(12)13)15-7(3)11/h5,8H,4H2,1-3H3,(H,12,13)	null	CC(COC(=O)C)C(C(=O)O)OC(=O)C	0.400000006	102277405;129759999	PubChem:(102277405 129759999)	2
204	1	N/A	-164.44012359360073	C9H14O6	[M - H]-	AEHZBDXKQXYMLP	InChI=1S/C9H14O6/c1-3-12-7(10)9(8(11)13-4-2)14-5-6-15-9/h3-6H2,1-2H3	1,3-Dioxolane-2,2-dicarboxylic acid, diethyl ester	CCOC(=O)C1(OCCO1)C(=O)OCC	0.400000006	12347879	PubChem:(12347879)	2
205	1	N/A	-164.553146560882	C9H14O6	[M - H]-	FEBRNTCOJZIATF	InChI=1S/C9H14O6/c1-2-7(9(12)13)5-15-8(11)3-4-14-6-10/h6-7H,2-5H2,1H3,(H,12,13)	null	CCC(COC(=O)CCOC=O)C(=O)O	0.400000006	57142665	PubChem:(57142665)	2
206	1	N/A	-164.63231354319726	C9H14O6	[M - H]-	HSVLWYDSSJYAGB	InChI=1S/C9H14O6/c1-4-6(11)15-7(5(2)10)8(14-3)9(12)13/h7-8H,4H2,1-3H3,(H,12,13)	null	CCC(=O)OC(C(C(=O)O)OC)C(=O)C	-0.100000001	134237464;134237479	PubChem:(134237464 134237479)	2
207	1	N/A	-164.68629085471247	C9H14O6	[M - H]-	BEHGDGOSRVSECD	InChI=1S/C9H14O6/c1-6(12-3-10-1)9-8-7(13-5-15-9)2-11-4-14-8/h6-9H,1-5H2	1,3:2,4:5,6-Trimethylenesorbitol	C1C(OCO1)C2C3C(COCO3)OCO2	-0.800000012	198928;14083942;92251212;92251213;92251214;92251215	PubChem:(198928 14083942 92251212 92251213 92251214 92251215);PubChem class - safety and toxic	67108866
208	1	N/A	-164.77990105840126	C9H14O6	[M - H]-	XDJKITMFBNRHKX	InChI=1S/C9H14O6/c1-4-14-8(11)6(10)7(13-3)9(12)15-5-2/h7H,4-5H2,1-3H3	Diethyl methoxyoxalacetate	CCOC(=O)C(C(=O)C(=O)OCC)OC	0.699999988	3029623	PubChem:(3029623)	2
209	1	N/A	-164.9197090307774	C9H14O6	[M - H]-	JAJIUXOHMYIYFK	InChI=1S/C9H14O6/c1-5(10)7(12)4-9(14,6(2)11)8(13)15-3/h5,10,14H,4H2,1-3H3	null	CC(C(=O)CC(C(=O)C)(C(=O)OC)O)O	-1.39999998	88753156	PubChem:(88753156)	2
210	1	N/A	-164.93143959833355	C9H14O6	[M - H]-	HQYVLAHSNBQHHT	InChI=1S/C9H14O6/c1-2-3-14-9(13)8-7(12)6(11)5(4-10)15-8/h1,5-13H,3-4H2	null	C#CCOC(C1C(C(C(O1)CO)O)O)O	-1.39999998	122597322	PubChem:(122597322)	2
211	1	N/A	-165.22310899027516	C9H14O6	[M - H]-	VOMHJCSZIYCRDH	InChI=1S/C9H14O6/c1-6(10)15-9(2,8(12)14-4)5-7(11)13-3/h5H2,1-4H3	dimethyl 2-acetyloxy-2-methylbutanedioate	CC(=O)OC(C)(CC(=O)OC)C(=O)OC	0.100000001	14778469;14778470;71355832	PubChem:(14778469 14778470 71355832)	2
212	1	N/A	-165.25656693639954	C9H14O6	[M - H]-	WGNNCUFQUDEZNG	InChI=1S/C9H14O6/c1-4(2)14-9-7(11)5(10)3-6(15-9)8(12)13/h3-4,6-7,9-11H,1-2H3,(H,12,13)	null	CC(C)OC1C(C(=CC(O1)C(=O)O)O)O	-0.400000006	58040930;118477336	PubChem:(58040930 118477336)	2
213	1	N/A	-165.32462400215246	C9H14O6	[M - H]-	CDWNLPLVOXSOQC	InChI=1S/C9H14O6/c1-4(2)14-9-6(11)3-5(10)7(15-9)8(12)13/h3-4,6-7,9-11H,1-2H3,(H,12,13)	null	CC(C)OC1C(C=C(C(O1)C(=O)O)O)O	0.200000003	58040931;118477335	PubChem:(58040931 118477335)	2
214	1	N/A	-165.34400647279878	C9H14O6	[M - H]-	RESDHZZBCCFGPB	InChI=1S/C9H14O6/c1-4-9(12,7(10)11)5-6(13-4)15-8(2,3)14-5/h4-6,12H,1-3H3,(H,10,11)	(3aR,5S,6R,6aR)-6-hydroxy-2,2,5-trimethyl-5,6a-dihydro-3aH-furo[2,3-d][1,3]dioxole-6-carboxylic acid	CC1C(C2C(O1)OC(O2)(C)C)(C(=O)O)O	-0.5	11557585;11499516	PubChem:(11557585 11499516)	2
215	1	N/A	-165.54385807639423	C9H14O6	[M - H]-	LIJNLQUCFRWOTP	InChI=1S/C9H14O6/c1-6(14-2)9(4-5-10,7(11)12)8(13)15-3/h5-6H,4H2,1-3H3,(H,11,12)	null	CC(C(CC=O)(C(=O)O)C(=O)OC)OC	-0.600000024	87464035	PubChem:(87464035)	2
216	1	N/A	-165.55150225767846	C9H14O6	[M - H]-	BSAVYAJYJOHVNM	InChI=1S/C9H14O6/c1-2-3-4-8(12)14-15-9(13)6-5-7(10)11/h2-6H2,1H3,(H,10,11)	null	CCCCC(=O)OOC(=O)CCC(=O)O	1.0	88493363	PubChem:(88493363)	2
217	1	N/A	-165.74416889484667	C9H14O6	[M - H]-	DAWSQUKJPQYKCV	InChI=1S/C9H14O6/c1-15-9(14)8-4(2-7(12)13)5(10)3-6(8)11/h4-6,8,10-11H,2-3H2,1H3,(H,12,13)	2-(3,5-dihydroxy-2-methoxycarbonylcyclopentyl)acetic acid	COC(=O)C1C(CC(C1CC(=O)O)O)O	-0.699999988	21440269	PubChem:(21440269)	2
218	1	N/A	-165.81307217862374	C9H14O6	[M - H]-	CGBIOGRCHDQBEP	InChI=1S/C9H14O6/c1-2-3-5(11)7(13)9(15)8(14)6(12)4-10/h1,6-10,12-15H,3-4H2	null	C#CCC(=O)C(C(C(C(CO)O)O)O)O	-3.0	90240593;117762998	PubChem:(90240593 117762998)	2
219	1	N/A	-165.8604109737967	C9H14O6	[M - H]-	GRDWUAJVJQKXCX	InChI=1S/C9H14O6/c1-5(2)6-14-3-9(4-15-6,7(10)11)8(12)13/h5-6H,3-4H2,1-2H3,(H,10,11)(H,12,13)	2-Isopropyl-5,5-dicarboxy-1,3-dioxane	CC(C)C1OCC(CO1)(C(=O)O)C(=O)O	0.300000012	19990182	PubChem:(19990182)	2
220	1	N/A	-165.95762464232607	C9H14O6	[M - H]-	YTECGXSBXITWBL	InChI=1S/C9H14O6/c1-2-3-14-4-5-6(10)7(11)8(12)9(13)15-5/h1,5-13H,3-4H2	(2S,3R,4S,5R,6R)-6-(prop-2-ynoxymethyl)oxane-2,3,4,5-tetrol	C#CCOCC1C(C(C(C(O1)O)O)O)O	-2.5	59721138;59422778;87171059;117689006;121291200;123592921	PubChem:(59721138 59422778 87171059 117689006 121291200 123592921)	2
221	1	N/A	-166.01090507127213	C9H14O6	[M - H]-	WBXOHSSRZBCMPW	InChI=1S/C9H14O6/c1-5-9(7(10)12-3,8(11)13-4)15-6(2)14-5/h5-6H,1-4H3	dimethyl 2,5-dimethyl-1,3-dioxolane-4,4-dicarboxylate	CC1C(OC(O1)C)(C(=O)OC)C(=O)OC	0.5	14001560;71352584	PubChem:(14001560 71352584)	2
222	1	N/A	-166.06177476548547	C9H14O6	[M - H]-	TYSYCALJZQGVLT	InChI=1S/C9H14O6/c1-5(11)8(14,4-10)9(15,6(2)12)7(3)13/h10,14-15H,4H2,1-3H3	null	CC(=O)C(CO)(C(C(=O)C)(C(=O)C)O)O	-2.70000005	21872675	PubChem:(21872675)	2
223	1	N/A	-166.16127669671968	C9H14O6	[M - H]-	MLBKKKFFLBARHI	InChI=1S/C9H14O6/c1-2-3-8(14-6-11)9(15-7-12)4-13-5-10/h5-9H,2-4H2,1H3	null	CCCC(C(COC=O)OC=O)OC=O	1.29999995	91065008	PubChem:(91065008)	2
224	1	N/A	-166.43432460738526	C9H14O6	[M - H]-	GKPMSRPDOKUFJL	InChI=1S/C9H14O6/c1-6(3-8(11)12)9(13)15-5-7(10)4-14-2/h7,10H,1,3-5H2,2H3,(H,11,12)	null	COCC(COC(=O)C(=C)CC(=O)O)O	-0.600000024	57246709	PubChem:(57246709)	2
