rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
1039	1	N/A	-258.1224861102356	C9H14O5	[M - H2O - H]-	GBRFUZTVQLDUQX	InChI=1S/C9H14O5/c1-6(2)9(12)13-5-8(4-10)14-7(3)11/h8,10H,1,4-5H2,2-3H3	2-Propenoic acid, 2-methyl-, 2-(acetyloxy)-3-hydroxypropyl ester	CC(=C)C(=O)OCC(CO)OC(=O)C	0.400000006	21743665	PubChem:(21743665)	2
1040	1	N/A	-258.2395937064218	C9H14O5	[M - H2O - H]-	YPIOMSVKGNGZBZ	InChI=1S/C9H14O5/c1-4-13-8(10)6-5-7(2)14-9(11)12-3/h5-7H,4H2,1-3H3	null	CCOC(=O)C=CC(C)OC(=O)OC	1.39999998	46901150;58489101;75247559;101747125;123205449	PubChem:(46901150 58489101 75247559 101747125 123205449)	2
1041	1	N/A	-258.3880405015576	C9H14O5	[M - H2O - H]-	PQQCIEDKTVXZOW	InChI=1S/C9H14O5/c1-12-9(13-2)8(11)6-5-14-4-3-7(6)10/h6,9H,3-5H2,1-2H3	null	COC(C(=O)C1COCCC1=O)OC	-0.600000024	116012032	PubChem:(116012032)	2
1042	1	N/A	-259.31229502095835	C9H14O5	[M - H2O - H]-	ZTHFIBVRVRGAQE	InChI=1S/C9H14O5/c10-8(11)7-9(14-6-5-13-7)1-3-12-4-2-9/h7H,1-6H2,(H,10,11)	null	C1COCCC12C(OCCO2)C(=O)O	-0.400000006	97616896;97616897;102547896	PubChem:(97616896 97616897 102547896)	2
1043	1	N/A	-259.4331012877927	C9H14O5	[M - H2O - H]-	DBPRWBKNRUOBHN	InChI=1S/C9H14O5/c1-6(7(10)11)9-12-3-8(2,4-13-9)5-14-9/h6H,3-5H2,1-2H3,(H,10,11)	null	CC(C(=O)O)C12OCC(CO1)(CO2)C	0.100000001	116986994	PubChem:(116986994)	2
1044	1	N/A	-259.5441333410047	C9H14O5	[M - H2O - H]-	ARUCEWIJCNEASJ	InChI=1S/C9H14O5/c1-4(10)7-3-6(9(13)14-7)8(12)5(2)11/h3-5,7-8,10-12H,1-2H3	null	CC(C1C=C(C(=O)O1)C(C(C)O)O)O	-0.5	139584013;139586885	PubChem:(139584013 139586885);COCONUT:(CNP0354551)	2097154
1045	1	N/A	-259.6204556179019	C9H14O5	[M - H2O - H]-	XJZZNYGPYURGGB	InChI=1S/C9H14O5/c1-11-5-7-6(4-8(10)14-7)9-12-2-3-13-9/h6-7,9H,2-5H2,1H3	4-(1,3-dioxolan-2-yl)-5-(methoxymethyl)oxolan-2-one	COCC1C(CC(=O)O1)C2OCCO2	-0.400000006	20816440;60018521	PubChem:(20816440 60018521)	2
1046	1	N/A	-259.86480730511204	C9H14O5	[M - H2O - H]-	KVCGAHDIHDCACA	InChI=1S/C9H14O5/c1-6(8(5-10)14-3)7(13-2)4-9(11)12/h4-6,8H,1-3H3,(H,11,12)	null	CC(C(C=O)OC)C(=CC(=O)O)OC	0.0	88230805;88230804	PubChem:(88230805 88230804)	2
1047	1	N/A	-260.27523402191565	C9H14O5	[M - H2O - H]-	BRQZIHMIUZADFT	InChI=1S/C9H14O5/c10-7(5-1-11-4-12-2-5)9-8-6(14-8)3-13-9/h5-10H,1-4H2	null	C1C(COCO1)C(C2C3C(O3)CO2)O	-1.10000002	23545455	PubChem:(23545455)	2
1048	1	N/A	-260.5983213272465	C9H14O5	[M - H2O - H]-	VBGVBSSJABYZFP	InChI=1S/C9H14O5/c1-5(2)7(11)3-6(10)4-8(12)9(13)14/h4-6,10,12H,3H2,1-2H3,(H,13,14)	null	CC(C)C(=O)CC(C=C(C(=O)O)O)O	0.1790113	""	KEGG Mine	8589934592
1049	1	N/A	-260.6801069595473	C9H14O5	[M - H2O - H]-	RNEDMCJHUPEERA	InChI=1S/C9H14O5/c1-6(10)13-8-4-3-5-12-9(8)14-7(2)11/h8-9H,3-5H2,1-2H3	(2-acetyloxyoxan-3-yl) acetate	CC(=O)OC1CCCOC1OC(=O)C	0.600000024	269423;36690627;36690628;36690629;36690630;70227020	PubChem:(269423 36690627 36690628 36690629 36690630 70227020);PubMed	66
1050	1	N/A	-261.42487718046743	C9H14O5	[M - H2O - H]-	WDOGVSGDISMJDV	InChI=1S/C9H14O5/c1-5(2)6(3)8(10)13-7-4-12-9(11)14-7/h5-7H,4H2,1-3H3	null	CC(C)C(C)C(=O)OC1COC(=O)O1	2.20000005	118933727	PubChem:(118933727)	2
1051	1	N/A	-261.44457333072364	C9H14O5	[M - H2O - H]-	KMFRLLOIWXKTCB	InChI=1S/C9H14O5/c1-7(10)11-5-8-6-13-9(14-8)3-2-4-12-9/h8H,2-6H2,1H3	null	CC(=O)OCC1COC2(O1)CCCO2	0.100000001	131860503	PubChem:(131860503)	2
1052	1	N/A	-261.5687622458042	C9H14O5	[M - H2O - H]-	HINLVRVUODLTBD	InChI=1S/C9H14O5/c1-3-13-9(11)8-6(10)4-5-7(12-2)14-8/h4-8,10H,3H2,1-2H3	null	CCOC(=O)C1C(C=CC(O1)OC)O	0.5	11041811	PubChem:(11041811)	2
1053	1	N/A	-261.99992966584847	C9H14O5	[M - H2O - H]-	LBSXSVIOAYIOIX	InChI=1S/C9H14O5/c1-3-4-9(13-2)14-8(12)6-5-7(10)11/h5-6,9H,3-4H2,1-2H3,(H,10,11)	null	CCCC(OC)OC(=O)C=CC(=O)O	1.10000002	22259521;101647322	PubChem:(22259521 101647322)	2
1054	1	N/A	-262.0696409682706	C9H14O5	[M - H2O - H]-	RPQZOQPYXUZNEH	InChI=1S/C9H14O5/c1-5(4-8(11)12)9(13)14-7(3)6(2)10/h6-7,10H,1,4H2,2-3H3,(H,11,12)	null	CC(C(C)OC(=O)C(=C)CC(=O)O)O	0.400000006	54279305	PubChem:(54279305)	2
1055	1	N/A	-262.14998051175735	C9H14O5	[M - H2O - H]-	APVIILLVXBVFPC	InChI=1S/C9H14O5/c1-4-13-7(2)14-9(11)6-5-8(10)12-3/h5-7H,4H2,1-3H3	null	CCOC(C)OC(=O)C=CC(=O)OC	1.0	91402041	PubChem:(91402041)	2
1056	1	N/A	-262.64598286533766	C9H14O5	[M - H2O - H]-	DWVCQSTUHCKMMU	InChI=1S/C9H14O5/c1-9(2)13-7-6(11)5(3-4-10)12-8(7)14-9/h3-8,10-11H,1-2H3	null	CC1(OC2C(C(OC2O1)C=CO)O)C	-0.400000006	70005059;102060396	PubChem:(70005059 102060396)	2
1057	1	N/A	-262.6721516218302	C9H14O5	[M - H2O - H]-	CQMGCSSXCWVGHB	InChI=1S/C9H14O5/c1-5(10)12-8(11)7-9(3,4)14-6(2)13-7/h6-7H,1-4H3	null	CC1OC(C(O1)(C)C)C(=O)OC(=O)C	0.600000024	91379785	PubChem:(91379785)	2
1058	1	N/A	-262.8318415872657	C9H14O5	[M - H2O - H]-	BRHRWQXJQPVUJF	InChI=1S/C9H14O5/c1-12-6-9-13-7(3-2-4-10)8(5-11)14-9/h4-5,7-9H,2-3,6H2,1H3	null	COCC1OC(C(O1)C=O)CCC=O	-0.899999976	88455534	PubChem:(88455534)	2
1059	1	N/A	-262.95105285342817	C9H14O5	[M - H2O - H]-	FGMFWMMRXYYMAK	InChI=1S/C9H14O5/c1-6(2)8(10)12-3-4-13-9(11)7-5-14-7/h6-7H,3-5H2,1-2H3	null	CC(C)C(=O)OCCOC(=O)C1CO1	0.699999988	89267562	PubChem:(89267562)	2
1060	1	N/A	-263.0074567525658	C9H14O5	[M - H2O - H]-	VOLDCGPQYALKLB	InChI=1S/C9H14O5/c1-5(10)14-7-4-13-8-6(11-2)3-12-9(7)8/h6-9H,3-4H2,1-2H3	null	CC(=O)OC1COC2C1OCC2OC	-0.5	54065766;58526210;58526213;58526214;59701649;117716189	PubChem:(54065766 58526210 58526213 58526214 59701649 117716189)	2
1061	1	N/A	-263.0764162371571	C9H14O5	[M - H2O - H]-	CATQNWXOGBFJOA	InChI=1S/C9H14O5/c10-7(1-11-3-8-5-13-8)2-12-4-9-6-14-9/h5,7,9-10H,1-4,6H2	null	C1C(O1)COCC(COCC2=CO2)O	-1.29999995	123828760	PubChem:(123828760)	2
1062	1	N/A	-263.093027013019	C9H14O5	[M - H2O - H]-	FEDMUJBEWZJCFX	InChI=1S/C9H14O5/c1-12-7-5(10)3-9(13-2)4-6(7)14-8(9)11/h5-7,10H,3-4H2,1-2H3	null	COC1C(CC2(CC1OC2=O)OC)O	-0.5	10560019	PubChem:(10560019)	2
1063	1	N/A	-263.19123364271417	C9H14O5	[M - H2O - H]-	ZKICILCXXVHRBW	InChI=1S/C9H14O5/c1-4-6(3)14-9(12)7(10)8(11)13-5-2/h6H,4-5H2,1-3H3	null	CCC(C)OC(=O)C(=O)C(=O)OCC	2.0	134988245	PubChem:(134988245)	2
1064	1	N/A	-263.3259862284789	C9H14O5	[M - H2O - H]-	XPBCMZZUXSAZON	InChI=1S/C9H14O5/c1-3-4-8(9(11)12)14-6-5-13-7(2)10/h4H,3,5-6H2,1-2H3,(H,11,12)	null	CCC=C(C(=O)O)OCCOC(=O)C	1.10000002	88505236	PubChem:(88505236)	2
1065	1	N/A	-263.63573897184904	C9H14O5	[M - H2O - H]-	WYQYRQCTGHAIRI	InChI=1S/C9H14O5/c1-5-3-12-8-6(4-13-7(5)8)14-9(10)11-2/h5-8H,3-4H2,1-2H3	null	CC1COC2C1OCC2OC(=O)OC	0.800000012	57667604;59837049	PubChem:(57667604 59837049)	2
1066	1	N/A	-263.7326010767354	C9H14O5	[M - H2O - H]-	WYLDAWMQNQCTIA	InChI=1S/C9H14O5/c1-3-11-9-6-4-5-7(10)8(2,12-9)13-14-9/h3-6H2,1-2H3	null	CCOC12CCCC(=O)C(O1)(OO2)C	0.600000024	101659304	PubChem:(101659304)	2
1067	1	N/A	-263.88773201200894	C9H14O5	[M - H2O - H]-	OESIFODIPLYDDB	InChI=1S/C9H14O5/c1-9(2,5-10)8(12)14-6-3-7(11)13-4-6/h6,10H,3-5H2,1-2H3	null	CC(C)(CO)C(=O)OC1CC(=O)OC1	0.0	129076909	PubChem:(129076909)	2
1068	1	N/A	-263.98562939058917	C9H14O5	[M - H2O - H]-	OZZVQDBPLXXWFC	InChI=1S/C9H14O5/c1-7(11)4-12-5-9-8(14-6-10)2-3-13-9/h6,8-9H,2-5H2,1H3	null	CC(=O)COCC1C(CCO1)OC=O	-0.100000001	91100161	PubChem:(91100161)	2
1069	1	N/A	-264.3470174861883	C9H14O5	[M - H2O - H]-	CVKXIRAWIXVVNT	InChI=1S/C9H14O5/c1-9(2)13-5-3-4-12-7(8(10)11)6(5)14-9/h5-7H,3-4H2,1-2H3,(H,10,11)	null	CC1(OC2CCOC(C2O1)C(=O)O)C	0.200000003	134274923	PubChem:(134274923)	2
1070	1	N/A	-264.5203803476742	C9H14O5	[M - H2O - H]-	AADUWQSYZXQGSP	InChI=1S/C9H14O5/c1-4-6-13-9(11)14-7(3)8(10)12-5-2/h4,7H,1,5-6H2,2-3H3	ethyl 2-prop-2-enoxycarbonyloxypropanoate	CCOC(=O)C(C)OC(=O)OCC=C	1.89999998	58929033	PubChem:(58929033)	2
1071	1	N/A	-264.5831124854848	C9H14O5	[M - H2O - H]-	JEEGSRPNDPFMGV	InChI=1S/C9H14O5/c1-2-3-12-9-8-7(14-8)6(11)5(4-10)13-9/h2,5-11H,1,3-4H2	null	C=CCOC1C2C(O2)C(C(O1)CO)O	-0.400000006	88920907	PubChem:(88920907)	2
1072	1	N/A	-264.63766362656264	C9H14O5	[M - H2O - H]-	ARTWYBQXORYCII	InChI=1S/C9H14O5/c1-8(2)13-5-9(14-8)7(11)3-6(10)4-12-9/h6,10H,3-5H2,1-2H3	null	CC1(OCC2(O1)C(=O)CC(CO2)O)C	-0.800000012	42643568	PubChem:(42643568)	2
1073	1	N/A	-264.9052837487283	C9H14O5	[M - H2O - H]-	LRWFCCKIWVDIBW	InChI=1S/C9H14O5/c1-9(12)7(11)4-3-6(10)8(9)14-5-13-2/h3-4,6,8,10,12H,5H2,1-2H3	null	CC1(C(C(C=CC1=O)O)OCOC)O	-1.10000002	11195019	PubChem:(11195019)	2
1074	1	N/A	-265.07883071406826	C9H14O5	[M - H2O - H]-	LSSZLMQXDDXJDX	InChI=1S/C9H14O5/c1-8(2)13-5-4-12-7(10)9(3,11)6(5)14-8/h5-6,11H,4H2,1-3H3	(3aR,7S,7aR)-7-hydroxy-2,2,7-trimethyl-4,7a-dihydro-3aH-[1,3]dioxolo[4,5-c]pyran-6-one	CC1(OC2COC(=O)C(C2O1)(C)O)C	-0.200000003	11593646;58957404;102026058	PubChem:(11593646 58957404 102026058)	2
1075	1	N/A	-265.4109444710972	C9H14O5	[M - H2O - H]-	GJEMJEUEIPCDHO	InChI=1S/C9H14O5/c1-9(2)12-4-5-6(14-9)7(11-3)8(10)13-5/h5-7H,4H2,1-3H3	null	CC1(OCC2C(O1)C(C(=O)O2)OC)C	0.100000001	53362288	PubChem:(53362288)	2
1076	1	N/A	-265.47108939953085	C9H14O5	[M - H2O - H]-	IHTZIPNIPKTXCH	InChI=1S/C9H14O5/c1-5-8(3,4)11-7(10)12-9(6-2)13-14-9/h6H,2,5H2,1,3-4H3	null	CCC(C)(C)OC(=O)OC1(OO1)C=C	2.4000001	53917058	PubChem:(53917058)	2
1077	1	N/A	-265.80677675292725	C9H14O5	[M - H2O - H]-	PVZMNJGQKXTBFJ	InChI=1S/C9H14O5/c1-4(7(12)5(2)10)9-8(13)6(11)3-14-9/h4,6,8-9,11,13H,3H2,1-2H3	4-[(3S,4R)-3,4-dihydroxyoxolan-2-yl]pentane-2,3-dione	CC(C1C(C(CO1)O)O)C(=O)C(=O)C	-1.39999998	60027961	PubChem:(60027961)	2
1078	1	N/A	-266.00078313229903	C9H14O5	[M - H2O - H]-	QFFYROCEYQPNMG	InChI=1S/C9H14O5/c1-4-6-7(5(10)8(11)12-4)14-9(2,3)13-6/h4-7,10H,1-3H3	null	CC1C2C(C(C(=O)O1)O)OC(O2)(C)C	0.0	100984959	PubChem:(100984959)	2
1079	1	N/A	-266.0698908179555	C9H14O5	[M - H2O - H]-	LCWHSSQIVIFEGT	InChI=1S/C9H14O5/c1-5(2)6(11)7(12)8(13)9(3-10)4-14-9/h7,10-12H,3-4H2,1-2H3	null	CC(=C(C(C(=O)C1(CO1)CO)O)O)C	-0.699999988	129845952	PubChem:(129845952)	2
1080	1	N/A	-266.21747333798095	C9H14O5	[M - H2O - H]-	GKZQWFFZDGHXJM	InChI=1S/C9H14O5/c1-4(10)5-6-7(8(11)12-5)14-9(2,3)13-6/h4-7,10H,1-3H3	(3aR,6S,6aR)-6-[(1R)-1-hydroxyethyl]-2,2-dimethyl-6,6a-dihydro-3aH-furo[3,4-d][1,3]dioxol-4-one	CC(C1C2C(C(=O)O1)OC(O2)(C)C)O	0.0	18651746;21726925;44631721;102445337	PubChem:(18651746 21726925 44631721 102445337)	2
1081	1	N/A	-266.2486894540242	C9H14O5	[M - H2O - H]-	PWIGLWJRTNTIQG	InChI=1S/C9H14O5/c1-11-9(12-2)3-6-7(10)4-13-5-14-8(6)9/h6,8H,3-5H2,1-2H3	null	COC1(CC2C1OCOCC2=O)OC	-0.5	101548794;101548795	PubChem:(101548794 101548795)	2
1082	1	N/A	-266.31694298955637	C9H14O5	[M - H2O - H]-	GZWCMEMFBSIREC	InChI=1S/C9H14O5/c1-5(2)8(11)13-7(4)14-9(12)6(3)10/h6-7,10H,1H2,2-4H3	null	CC(C(=O)OC(C)OC(=O)C(=C)C)O	1.20000005	88507451	PubChem:(88507451)	2
1083	1	N/A	-266.3339003642985	C9H14O5	[M - H2O - H]-	JTORQZQZELCRKV	InChI=1S/C9H14O5/c1-8(2)13-6-5(4-10)12-7(11)9(6,3)14-8/h5-6,10H,4H2,1-3H3	2-C-Methyl-2,3-O-isopropylidene-D-ribono-1,4-lactone	CC1(OC2C(OC(=O)C2(O1)C)CO)C	-0.200000003	11019928;14427905;71750398;96365669;102150674;102150676;131220112;133674131	PubChem:(11019928 14427905 71750398 96365669 102150674 102150676 131220112 133674131)	2
1084	1	N/A	-266.47198349388646	C9H14O5	[M - H2O - H]-	WGDPDWMIGBZFCQ	InChI=1S/C9H14O5/c1-12-7-14-8(6-10)4-3-5-9(11)13-2/h3,5-6,8H,4,7H2,1-2H3	null	COCOC(CC=CC(=O)OC)C=O	0.200000003	139210634	PubChem:(139210634)	2
1085	1	N/A	-266.6870210578689	C9H14O5	[M - H2O - H]-	NZFLCMXHLMXUBT	InChI=1S/C9H14O5/c1-4-13-8(10)6-5-7(11-2)14-9(6)12-3/h5,7,9H,4H2,1-3H3	ethyl 2,5-dimethoxy-2,5-dihydrofuran-3-carboxylate	CCOC(=O)C1=CC(OC1OC)OC	0.200000003	59613511	PubChem:(59613511)	2
1086	1	N/A	-266.8141956421304	C9H14O5	[M - H2O - H]-	KAOIIUFNELXUSQ	InChI=1S/C9H14O5/c10-7(9(12)8(11)14-9)13-6-4-2-1-3-5-6/h6,8,11-12H,1-5H2	cyclohexyl 2,3-dihydroxyoxirane-2-carboxylate	C1CCC(CC1)OC(=O)C2(C(O2)O)O	0.899999976	19021041	PubChem:(19021041)	2
1087	1	N/A	-266.930285030966	C9H14O5	[M - H2O - H]-	KQDASWMTPSZPGC	InChI=1S/C9H14O5/c1-5-13-8(10)6(2)7(3)14-9(11)12-4/h7H,2,5H2,1,3-4H3	null	CCOC(=O)C(=C)C(C)OC(=O)OC	1.60000002	85888835	PubChem:(85888835)	2
1088	1	N/A	-266.98286015561746	C9H14O5	[M - H2O - H]-	ZQVHNRLYEBNOPF	InChI=1S/C9H14O5/c1-4-13-8(10)7(2)9(11)14-6-5-12-3/h2,4-6H2,1,3H3	null	CCOC(=O)C(=C)C(=O)OCCOC	1.0	139572195	PubChem:(139572195)	2
1089	1	N/A	-267.16816240252024	C9H14O5	[M - H2O - H]-	KICYEBPHKMFJDL	InChI=1S/C9H14O5/c1-5-9-7(3-8(10)14-9)13-6(2)12-4-11-5/h5-7,9H,3-4H2,1-2H3	null	CC1C2C(CC(=O)O2)OC(OCO1)C	0.300000012	130218708	PubChem:(130218708)	2
1090	1	N/A	-267.23512266731234	C9H14O5	[M - H2O - H]-	PHHWIEOVIYQEMT	InChI=1S/C9H14O5/c1-3-5-13-9(12)7(10)6-14-8(11)4-2/h6,10H,3-5H2,1-2H3	null	CCCOC(=O)C(=COC(=O)CC)O	1.29999995	70613131	PubChem:(70613131)	2
1091	1	N/A	-267.27237271788783	C9H14O5	[M - H2O - H]-	FYFBNTPLVREOSJ	InChI=1S/C9H14O5/c1-5(10)6(7(11)12)14-8(13)9(2,3)4/h6H,1-4H3,(H,11,12)	null	CC(=O)C(C(=O)O)OC(=O)C(C)(C)C	1.10000002	135221851	PubChem:(135221851)	2
1092	1	N/A	-267.77995830178435	C9H14O5	[M - H2O - H]-	KUABPCCYJCLXKW	InChI=1S/C9H14O5/c1-4-8(10)13-6-7(3)14-9(11)12-5-2/h4,7H,1,5-6H2,2-3H3	2-ethoxycarbonyloxypropyl prop-2-enoate	CCOC(=O)OC(C)COC(=O)C=C	1.79999995	17776929	PubChem:(17776929)	2
1093	1	N/A	-267.98000892893816	C9H14O5	[M - H2O - H]-	NMYNVIGUPRITKK	InChI=1S/C9H14O5/c1-6(2)3-4-7(5-8(10)11)9(12)14-13/h5-6,13H,3-4H2,1-2H3,(H,10,11)	null	CC(C)CCC(=CC(=O)O)C(=O)OO	1.5	88727976	PubChem:(88727976)	2
1094	1	N/A	-268.0344968607898	C9H14O5	[M - H2O - H]-	FPXXTNBXQRFFKM	InChI=1S/C9H14O5/c1-3-5-6-7(8(10)12-5)14-9(13-6)11-4-2/h5-7,9H,3-4H2,1-2H3	(2S,3aR,6R,6aR)-2-ethoxy-6-ethyl-6,6a-dihydro-3aH-furo[3,4-d][1,3]dioxol-4-one	CCC1C2C(C(=O)O1)OC(O2)OCC	0.899999976	21789932	PubChem:(21789932)	2
1095	1	N/A	-268.1138344268589	C9H14O5	[M - H2O - H]-	ZANMURAVXCBFQH	InChI=1S/C9H14O5/c1-4-13-8(10)6-7(12-3)9(11)14-5-2/h6H,4-5H2,1-3H3	null	CCOC(=O)C=C(C(=O)OCC)OC	1.10000002	15756882;88898851;129354203	PubChem:(15756882 88898851 129354203)	2
1096	1	N/A	-268.2484626557441	C9H14O5	[M - H2O - H]-	HNMLSNSJDMSOGD	InChI=1S/C9H14O5/c1-5(2)6(3)8(12)14-9(13)7(11)4-10/h7,10-11H,4H2,1-3H3	null	CC(=C(C)C(=O)OC(=O)C(CO)O)C	0.400000006	88596706	PubChem:(88596706)	2
1097	1	N/A	-268.31920094850295	C9H14O5	[M - H2O - H]-	ZYCMODXMPQDLHH	InChI=1S/C9H14O5/c1-9(2)13-6-5-4(10)3-11-8(12-5)7(6)14-9/h4-8,10H,3H2,1-2H3	null	CC1(OC2C3C(COC(C2O1)O3)O)C	-0.600000024	15612586;70005444	PubChem:(15612586 70005444)	2
1098	1	N/A	-268.82857851170377	C9H14O5	[M - H2O - H]-	BBQWQWCBOICQBM	InChI=1S/C9H14O5/c1-3-11-7(10)9-12-4-8(2,5-13-9)6-14-9/h3-6H2,1-2H3	null	CCOC(=O)C12OCC(CO1)(CO2)C	0.300000012	116987073	PubChem:(116987073)	2
1099	1	N/A	-269.1288778507556	C9H14O5	[M - H2O - H]-	ZIAGJCCRIXHVSJ	InChI=1S/C9H14O5/c1-2-9(10,13-5-7-3-11-7)14-6-8-4-12-8/h2,7-8,10H,1,3-6H2	null	C=CC(O)(OCC1CO1)OCC2CO2	-0.699999988	57083855	PubChem:(57083855)	2
1100	1	N/A	-269.29263492696646	C9H14O5	[M - H2O - H]-	NTYFZSYVNIIPCS	InChI=1S/C9H14O5/c1-6(12-2)5-7(10)8(13-3)9(11)14-4/h5,8H,1-4H3	null	CC(=CC(=O)C(C(=O)OC)OC)OC	0.5	125474277;125474283	PubChem:(125474277 125474283)	2
1101	1	N/A	-269.4348595713585	C9H14O5	[M - H2O - H]-	LRXOVVLFIIROOZ	InChI=1S/C9H14O5/c1-6(2)8(10)13-5-7(3)14-9(11)12-4/h7H,1,5H2,2-4H3	2-methoxycarbonyloxypropyl 2-methylprop-2-enoate	CC(COC(=O)C(=C)C)OC(=O)OC	1.79999995	17776924	PubChem:(17776924)	2
1102	1	N/A	-269.65465932800845	C9H14O5	[M - H2O - H]-	WMZCNGCDJZQFJP	InChI=1S/C9H14O5/c1-3-4-8(12)14-9(13)6(2)5-7(10)11/h8,12H,2-5H2,1H3,(H,10,11)	null	CCCC(O)OC(=O)C(=C)CC(=O)O	0.899999976	22167124	PubChem:(22167124)	2
1103	1	N/A	-270.0089336380575	C9H14O5	[M - H2O - H]-	VLIYEZYOWQASSU	InChI=1S/C9H14O5/c1-11-2-3-12-7-13-5-8-4-9(10)14-6-8/h4H,2-3,5-7H2,1H3	null	COCCOCOCC1=CC(=O)OC1	-0.800000012	10899675	PubChem:(10899675)	2
1104	1	N/A	-270.17083349156724	C9H14O5	[M - H2O - H]-	ASVAEFKTGVDHHW	InChI=1S/C9H14O5/c1-9(2)11-3-4(14-9)5-6-7(12-6)8(10)13-5/h4-8,10H,3H2,1-2H3	null	CC1(OCC(O1)C2C3C(O3)C(O2)O)C	-0.600000024	102049587	PubChem:(102049587)	2
1105	1	N/A	-270.19375195615885	C9H14O5	[M - H2O - H]-	ODCKSMGJKRXUOK	InChI=1S/C9H14O5/c1-9(2)13-5-4-12-8(10)7(11-3)6(5)14-9/h5-7H,4H2,1-3H3	(3aS,7R,7aS)-7-methoxy-2,2-dimethyl-3a,4,7,7a-tetrahydro-[1,3]dioxolo[4,5-c]pyran-6-one	CC1(OC2COC(=O)C(C2O1)OC)C	0.100000001	15512153;22094530	PubChem:(15512153 22094530)	2
1106	1	N/A	-270.22205663979827	C9H14O5	[M - H2O - H]-	USPOBHVTUITJKX	InChI=1S/C9H14O5/c1-4-6-5(3-10)13-9(12-2)7(6)14-8(4)11/h4-7,9-10H,3H2,1-2H3	null	CC1C2C(OC(C2OC1=O)OC)CO	-0.300000012	44190297	PubChem:(44190297)	2
1107	1	N/A	-270.2237298834363	C9H14O5	[M - H2O - H]-	ANRGDWLHYYNVOU	InChI=1S/C9H14O5/c1-6(2)7(10)5-14-9(13)4-3-8(11)12/h3-4,6-7,10H,5H2,1-2H3,(H,11,12)	null	CC(C)C(COC(=O)C=CC(=O)O)O	0.600000024	88483694	PubChem:(88483694)	2
1108	1	N/A	-270.2965884126895	C9H14O5	[M - H2O - H]-	JZIKYOQSPQVRMR	InChI=1S/C9H14O5/c10-6-3-14-9(1-5-2-12-5)7(11)4-13-8(6)9/h5-8,10-11H,1-4H2	null	C1C(O1)CC23C(COC2C(CO3)O)O	-1.79999995	88608938	PubChem:(88608938)	2
1109	1	N/A	-270.32426478050763	C9H14O5	[M - H2O - H]-	IWECKVLILSXTOH	InChI=1S/C9H14O5/c1-9(2,3)8-13-5(4-6(10)11)7(12)14-8/h5,8H,4H2,1-3H3,(H,10,11)	1,3-Dioxolane-4-acetic acid, 2-(1,1-dimethylethyl)-5-oxo-	CC(C)(C)C1OC(C(=O)O1)CC(=O)O	1.20000005	10899674;13296175;11458335;16079288;130803120	PubChem:(10899674 13296175 11458335 16079288 130803120)	2
1110	1	N/A	-270.4745656924605	C9H14O5	[M - H2O - H]-	QYOZEFYBWCPYNO	InChI=1S/C9H14O5/c1-2-3-14-9(11)5-13-7-6(10)4-12-8(7)9/h2,6-8,10-11H,1,3-5H2	null	C=CCOC1(COC2C1OCC2O)O	-1.20000005	66745686	PubChem:(66745686)	2
1111	1	N/A	-270.6443472879534	C9H14O5	[M - H2O - H]-	HISVJJBUHWXIAZ	InChI=1S/C9H14O5/c1-7(12-2)6-14-9(11)5-4-8(10)13-3/h4-5,7H,6H2,1-3H3	null	CC(COC(=O)C=CC(=O)OC)OC	0.5	132218505;132218507	PubChem:(132218505 132218507)	2
1112	1	N/A	-270.7031693482773	C9H14O5	[M - H2O - H]-	YCRLBEXRGGBJSY	InChI=1S/C9H14O5/c1-13-9(14-2)5-7(6-10)3-4-8(9,11)12/h3-5,10-12H,6H2,1-2H3	null	COC1(C=C(C=CC1(O)O)CO)OC	-1.79999995	67317146	PubChem:(67317146)	2
1113	1	N/A	-270.74497102633717	C9H14O5	[M - H2O - H]-	ULYLKPLIEWPGPC	InChI=1S/C9H14O5/c1-8(2,11)6-5-9(12-3,13-4)14-7(6)10/h5,11H,1-4H3	null	CC(C)(C1=CC(OC1=O)(OC)OC)O	0.200000003	14931399	PubChem:(14931399)	2
1114	1	N/A	-270.8364920120309	C9H14O5	[M - H2O - H]-	JXEYZGIEBRUAPI	InChI=1S/C9H14O5/c1-4-12-5-6-13-9(11)7(2)14-8(3)10/h2,4-6H2,1,3H3	null	CCOCCOC(=O)C(=C)OC(=O)C	0.899999976	87831685	PubChem:(87831685)	2
1115	1	N/A	-271.19396751708524	C9H14O5	[M - H2O - H]-	GKCICBUFKWAURF	InChI=1S/C9H14O5/c1-3-6(4-2)13-8(10)7-5-12-9(11)14-7/h6-7H,3-5H2,1-2H3	null	CCC(CC)OC(=O)C1COC(=O)O1	2.0999999	134599602	PubChem:(134599602)	2
1116	1	N/A	-271.6974906225291	C9H14O5	[M - H2O - H]-	JUIHSMGVURDRJT	InChI=1S/C9H14O5/c1-8(2)13-6-5-3-11-9(4-10,12-5)7(6)14-8/h5-7,10H,3-4H2,1-2H3	null	CC1(OC2C3COC(C2O1)(O3)CO)C	-0.800000012	101069371	PubChem:(101069371)	2
