rank	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
566	1	N/A	-247.42186103084057	C9H16O6	[M - H]-	WSZSQFVXHBPDHH	InChI=1S/C9H16O6/c1-2-9(13)15-8(4-11)6-14-5-7(12)3-10/h2,7-8,10-12H,1,3-6H2	null	C=CC(=O)OC(CO)COCC(CO)O	-1.39999998	88680546	PubChem:(88680546)	2
567	1	N/A	-247.7655338271118	C9H16O6	[M - H]-	JAPUBTCCRSHJRR	InChI=1S/C9H16O6/c1-6(7(2)14-4-3-10)9(13)15-5-8(11)12/h8,10-12H,3-5H2,1-2H3	null	CC(=C(C)OCCO)C(=O)OCC(O)O	-0.800000012	88653475	PubChem:(88653475)	2
568	1	N/A	-247.98962831451152	C9H16O6	[M - H]-	OVVBZZDKFFLUFG	InChI=1S/C9H16O6/c1-3-6(2)15-8(14)9(4-10,5-11)7(12)13/h6,10-11H,3-5H2,1-2H3,(H,12,13)	null	CCC(C)OC(=O)C(CO)(CO)C(=O)O	-0.400000006	88479680	PubChem:(88479680)	2
569	1	N/A	-248.59169128377124	C9H16O6	[M - H]-	SXLLDUPXUVRMEE	InChI=1S/C9H16O6/c10-8(14-12)6-4-2-1-3-5-7-9(11)15-13/h12-13H,1-7H2	Diperoxyazelaic acid	C(CCCC(=O)OO)CCCC(=O)OO	1.20000005	74746	PubChem:(74746);NORMAN:(NS00026326)	262146
570	1	N/A	-248.76365415783877	C9H16O6	[M - H]-	VCSPNRLFMUYRSA	InChI=1S/C9H16O6/c1-7(2)8(12)14-5-9(3-10,4-11)6-15-13/h10-11,13H,1,3-6H2,2H3	null	CC(=C)C(=O)OCC(CO)(CO)COO	-0.800000012	88540093	PubChem:(88540093)	2
571	1	N/A	-248.95085398507553	C9H16O6	[M - H]-	ZWFAUGBOQQTISJ	InChI=1S/C9H16O6/c1-5(9(13)14-3)8(7(12)4-10)15-6(2)11/h5,7-8,10,12H,4H2,1-3H3	null	CC(C(C(CO)O)OC(=O)C)C(=O)OC	-0.699999988	131863836	PubChem:(131863836)	2
572	1	N/A	-249.13909759422418	C9H16O6	[M - H]-	NSQYGJMXCSCSNB	InChI=1S/C9H16O6/c1-7(2)6-13-15-9(11)5-3-4-8(10)14-12/h7,12H,3-6H2,1-2H3	null	CC(C)COOC(=O)CCCC(=O)OO	1.10000002	91227179	PubChem:(91227179)	2
573	1	N/A	-249.42751976680205	C9H16O6	[M - H]-	BQKCMTTUWYYSFA	InChI=1S/C9H16O6/c1-4(2)14-9-8(13)7(12)6(11)5(3-10)15-9/h4-6,9-13H,3H2,1-2H3	null	CC(C)OC1C(=C(C(C(O1)CO)O)O)O	-0.532492518	""	EcoCyc Mine	17179869184
574	1	N/A	-249.549490759448	C9H16O6	[M - H]-	DZOLGHJITXWJHT	InChI=1S/C9H16O6/c1-2-9(13)15-8(5-12)6-14-7(3-10)4-11/h2,7-8,10-12H,1,3-6H2	null	C=CC(=O)OC(CO)COC(CO)CO	-1.39999998	117984431	PubChem:(117984431)	2
575	1	N/A	-250.1311841188693	C9H16O6	[M - H]-	OUEBTJARRSOBGK	InChI=1S/C9H16O6/c10-7(11)3-1-2-6(9(14)15)4-5-8(12)13/h6-7,10-11H,1-5H2,(H,12,13)(H,14,15)	null	C(CC(CCC(=O)O)C(=O)O)CC(O)O	-0.5	91351110	PubChem:(91351110)	2
576	1	N/A	-251.3954745757304	C9H16O6	[M - H]-	OITIMBOHMWKGNM	InChI=1S/C9H16O6/c1-11-8(10)7-5-4-6-9(7,14-12-2)15-13-3/h7H,4-6H2,1-3H3	methyl 2,2-bis(methylperoxy)cyclopentane-1-carboxylate	COC(=O)C1CCCC1(OOC)OOC	0.699999988	18714310	PubChem:(18714310)	2
577	1	N/A	-251.68200375999845	C9H16O6	[M - H]-	WRUSFYHAHKUZCQ	InChI=1S/C9H16O6/c1-14-9(13)5-7(6-10)15-4-2-3-8(11)12/h6-7,9,13H,2-5H2,1H3,(H,11,12)	null	COC(CC(C=O)OCCCC(=O)O)O	-0.800000012	91587265	PubChem:(91587265)	2
578	1	N/A	-251.9479744814867	C9H16O6	[M - H]-	QNQSZOQNGJHXJD	InChI=1S/C9H16O6/c1-4-9(2,3)15-14-6(8(12)13)5-7(10)11/h6H,4-5H2,1-3H3,(H,10,11)(H,12,13)	2-(2-methylbutan-2-ylperoxy)butanedioic acid	CCC(C)(C)OOC(CC(=O)O)C(=O)O	0.800000012	18546566	PubChem:(18546566)	2
579	1	N/A	-252.24156984049384	C9H16O6	[M - H]-	VCEPPWNFIOFSTE	InChI=1S/C9H16O6/c1-2-6(8(12)13)5-9(14,15)4-3-7(10)11/h6,14-15H,2-5H2,1H3,(H,10,11)(H,12,13)	2-ethyl-4,4-dihydroxyheptanedioic acid	CCC(CC(CCC(=O)O)(O)O)C(=O)O	-0.5	20239028	PubChem:(20239028)	2
580	1	N/A	-254.05699368721582	C9H16O6	[M - H]-	DZDLNQBWCKMRAM	InChI=1S/C9H16O6/c1-9(2,8(10)11)15-7-6(12-3)13-4-5-14-7/h6-7H,4-5H2,1-3H3,(H,10,11)	null	CC(C)(C(=O)O)OC1C(OCCO1)OC	-0.100000001	10536883	PubChem:(10536883)	2
581	1	N/A	-254.0970221319587	C9H16O6	[M - H]-	RIPVTMRUQOJSFO	InChI=1S/C9H16O6/c1-8(15-12)14-6-4-2-3-5-13-7-9(10)11/h12H,1-7H2,(H,10,11)	2-[5-(1-hydroperoxyethenoxy)pentoxy]acetic acid	C=C(OCCCCCOCC(=O)O)OO	1.0	20583716	PubChem:(20583716)	2
582	1	N/A	-254.16156421446038	C9H16O6	[M - H]-	GOXRGHGMNHGQPQ	InChI=1S/C9H16O6/c1-4-15-9(12)6(8(10)11)5-7(13-2)14-3/h6-7H,4-5H2,1-3H3,(H,10,11)	null	CCOC(=O)C(CC(OC)OC)C(=O)O	0.400000006	87558733	PubChem:(87558733)	2
583	1	N/A	-254.4317643197209	C9H16O6	[M - H]-	WUTFXYRYANZGSY	InChI=1S/C9H16O6/c1-4-6(3)7(5-2)13-9(12)15-14-8(10)11/h6-7H,4-5H2,1-3H3,(H,10,11)	null	CCC(C)C(CC)OC(=O)OOC(=O)O	3.29999995	88748314	PubChem:(88748314)	2
584	1	N/A	-254.7089343079095	C9H16O6	[M - H]-	LKIQENOICIXUAC	InChI=1S/C9H16O6/c1-7(2-10)8(14)15-6-9(3-11,4-12)5-13/h2,7,11-13H,3-6H2,1H3	null	CC(C=O)C(=O)OCC(CO)(CO)CO	-1.60000002	54038018	PubChem:(54038018)	2
585	1	N/A	-255.18265449395065	C9H16O6	[M - H]-	UYHOPMRIEDYHLC	InChI=1S/C9H16O6/c1-5-12-8(11)15-9(4,13-6-10)14-7(2)3/h6-7H,5H2,1-4H3	null	CCOC(=O)OC(C)(OC=O)OC(C)C	1.89999998	57212042	PubChem:(57212042)	2
586	1	N/A	-256.2599557674379	C9H16O6	[M - H]-	JERGCPXCKBLICA	InChI=1S/C9H16O6/c1-13-9(14-2)7(11)3-4-8(12)15-6-5-10/h3-4,7,9-11H,5-6H2,1-2H3	null	COC(C(C=CC(=O)OCCO)O)OC	-1.10000002	53951421	PubChem:(53951421)	2
587	1	N/A	-257.03616567869665	C9H16O6	[M - H]-	XSTUTWZGQRIEBN	InChI=1S/C9H16O6/c1-9(2,3)15-14-8(11)6-4-5-7(10)13-12/h12H,4-6H2,1-3H3	null	CC(C)(C)OOC(=O)CCCC(=O)OO	0.800000012	91475119	PubChem:(91475119)	2
588	1	N/A	-257.2284101744799	C9H16O6	[M - H]-	URXLOFHKGYVSHV	InChI=1S/C9H16O6/c1-5-8(11)15-9(13-3,14-4)7(6-10)12-2/h5,7,10H,1,6H2,2-4H3	null	COC(CO)C(OC)(OC)OC(=O)C=C	-0.300000012	54369144	PubChem:(54369144)	2
589	1	N/A	-257.2544773782792	C9H16O6	[M - H]-	OWEMTPVVENXYFN	InChI=1S/C9H16O6/c1-5-9(15-4,8(11)12)6(10)7(13-2)14-3/h7H,5H2,1-4H3,(H,11,12)	null	CCC(C(=O)C(OC)OC)(C(=O)O)OC	0.200000003	87648906	PubChem:(87648906)	2
590	1	N/A	-257.2967299923137	C9H16O6	[M - H]-	HWIUBOCDNIEVAQ	InChI=1S/C9H16O6/c1-4(2)14-9-8(13)7(12)6(11)5(3-10)15-9/h4-5,8-13H,3H2,1-2H3	null	CC(C)OC1C(C(=C(C(O1)CO)O)O)O	-0.532492518	""	EcoCyc Mine	17179869184
591	1	N/A	-258.01446873559325	C9H16O6	[M - H]-	FHTXKRGIIIYYFO	InChI=1S/C9H16O6/c1-4-12-7(8(10)15-11)9(13-5-2)14-6-3/h11H,4-6H2,1-3H3	null	CCOC(=C(OCC)OCC)C(=O)OO	1.29999995	87149931	PubChem:(87149931)	2
592	1	N/A	-258.06338913871815	C9H16O6	[M - H]-	MWEWDBYPCWKVNV	InChI=1S/C9H16O6/c1-4-6(9(13-2)14-3)8(12)15-5-7(10)11/h4,6-7,9-11H,1,5H2,2-3H3	null	COC(C(C=C)C(=O)OCC(O)O)OC	-0.400000006	57275237	PubChem:(57275237)	2
593	1	N/A	-258.5739116650263	C9H16O6	[M - H]-	IYZCSLAYCJDKBW	InChI=1S/C9H16O6/c1-8(9(12)15-5-3-11)6-14-7-13-4-2-10/h10-11H,1-7H2	2-hydroxyethyl 2-(2-hydroxyethoxymethoxymethyl)prop-2-enoate	C=C(COCOCCO)C(=O)OCCO	-1.10000002	59986144	PubChem:(59986144)	2
594	1	N/A	-258.72145527418166	C9H16O6	[M - H]-	HJPPEOKGEJTLFL	InChI=1S/C9H16O6/c1-2-9(13)15-6-7(12)5-14-8(3-10)4-11/h2,7-8,10-12H,1,3-6H2	null	C=CC(=O)OCC(COC(CO)CO)O	-1.39999998	117984432	PubChem:(117984432)	2
595	1	N/A	-259.3901254614978	C9H16O6	[M - H]-	DAPVEGZZDPPOIP	InChI=1S/C9H16O6/c1-3-9(4-2,7(12)14-5-10)8(13)15-6-11/h10-11H,3-6H2,1-2H3	null	CCC(CC)(C(=O)OCO)C(=O)OCO	0.600000024	53750282	PubChem:(53750282)	2
596	1	N/A	-259.4355179232518	C9H16O6	[M - H]-	XAKIMLOHSKIVPD	InChI=1S/C9H16O6/c1-3-13-9(6(2)11)14-5-7(12)8(4-10)15-9/h6,8,10-11H,3-5H2,1-2H3	null	CCOC1(OCC(=O)C(O1)CO)C(C)O	-0.5	71025021	PubChem:(71025021)	2
597	1	N/A	-260.196462528067	C9H16O6	[M - H]-	MWUKAEKUKVNSLJ	InChI=1S/C9H16O6/c1-7(2-10)8(14)15-6-9(3-11,4-12)5-13/h2,10-13H,3-6H2,1H3	null	CC(=CO)C(=O)OCC(CO)(CO)CO	-1.0	87093549	PubChem:(87093549)	2
598	1	N/A	-260.50125144078174	C9H16O6	[M - H]-	GANIGQXLQUTIGR	InChI=1S/C9H16O6/c1-3-14-9(13)6(2)15-8(12)5-4-7(10)11/h6-7,10-11H,3-5H2,1-2H3	null	CCOC(=O)C(C)OC(=O)CCC(O)O	-0.100000001	123555288	PubChem:(123555288)	2
599	1	N/A	-260.6650511854406	C9H16O6	[M - H]-	NGWNKIMUXVVPBJ	InChI=1S/C9H16O6/c1-7(8(11)12)9(13-2)15-6-5-14-4-3-10/h10H,3-6H2,1-2H3,(H,11,12)	null	CC(=C(OC)OCCOCCO)C(=O)O	-0.300000012	87216302;91345160	PubChem:(87216302 91345160)	2
600	1	N/A	-261.01805225349494	C9H16O6	[M - H]-	WBAWDRFHAKFVPR	InChI=1S/C9H16O6/c10-9-7-13-5-3-11-1-2-12-4-6-14-8-15-9/h1-8H2	null	C1COCCOCOC(=O)COCCO1	-0.600000024	57065419	PubChem:(57065419)	2
601	1	N/A	-262.01545189314805	C9H16O6	[M - H]-	GNYBDYVUYDJKKQ	InChI=1S/C9H16O6/c1-4-9(2,3)15-14-8(11)6-5-7(10)13-12/h12H,4-6H2,1-3H3	null	CCC(C)(C)OOC(=O)CCC(=O)OO	0.899999976	88110601	PubChem:(88110601)	2
602	1	N/A	-262.2604573647292	C9H16O6	[M - H]-	JEYBFTHPYIBVIG	InChI=1S/C9H16O6/c1-14-7(10)5-3-4-6(8(11)12)9(13)15-2/h6,9,13H,3-5H2,1-2H3,(H,11,12)	null	COC(C(CCCC(=O)OC)C(=O)O)O	0.271149218	""	KEGG Mine	8589934592
603	1	N/A	-263.57154008551277	C9H16O6	[M - H]-	LYYFITWAUKCBLH	InChI=1S/C9H16O6/c1-2-4-9(7(12)13,8(14)15)5-3-6(10)11/h7,12-13H,2-5H2,1H3,(H,10,11)(H,14,15)	null	CCCC(CCC(=O)O)(C(O)O)C(=O)O	0.338216186	""	KEGG Mine	8589934592
604	1	N/A	-264.7795685469375	C9H16O6	[M - H]-	HSSQIYYJNYIWMK	InChI=1S/C9H16O6/c1-6-7(10)15-9(11,14-5)8(2,12-3)13-4/h6,11H,1H2,2-5H3	null	CC(C(O)(OC)OC(=O)C=C)(OC)OC	0.0	88185113	PubChem:(88185113)	2
605	1	N/A	-267.62161676378014	C9H16O6	[M - H]-	RLYCNQULSVDSQN	InChI=1S/C9H16O6/c1-5(12)8(13)6(3-10)9(14)7(4-11)15-2/h5-7,10-12H,3-4H2,1-2H3	null	CC(C(=O)C(CO)C(=O)C(CO)OC)O	-1.89999998	123258133	PubChem:(123258133)	2
606	1	N/A	-267.87317792742994	C9H16O6	[M - H]-	VGVMYPCYXOBYJF	InChI=1S/C9H16O6/c1-3-9(4-2,15-8(12)13)5-6-14-7(10)11/h3-6H2,1-2H3,(H,10,11)(H,12,13)	null	CCC(CC)(CCOC(=O)O)OC(=O)O	2.20000005	117941981	PubChem:(117941981)	2
607	1	N/A	-268.4607690611321	C9H16O6	[M - H]-	SQJRNHZRPZSRAR	InChI=1S/C9H16O6/c1-9(2,8(13)14)4-3-6(11)15-7(12)5-10/h7,10,12H,3-5H2,1-2H3,(H,13,14)	null	CC(C)(CCC(=O)OC(CO)O)C(=O)O	-0.400000006	57562295	PubChem:(57562295)	2
608	1	N/A	-270.1947306908333	C9H16O6	[M - H]-	ULDAWWXTWGGDAQ	InChI=1S/C9H16O6/c1-2-3-4-5-7(15-9(12)13)6-14-8(10)11/h7H,2-6H2,1H3,(H,10,11)(H,12,13)	null	CCCCCC(COC(=O)O)OC(=O)O	2.5999999	90401960	PubChem:(90401960)	2
609	1	N/A	-272.55321460117216	C9H16O6	[M - H]-	MIOURWWPDCUNFV	InChI=1S/C9H16O6/c1-5(10)4-9(3,8(13)14)15-7(12)6(2)11/h5-6,10-11H,4H2,1-3H3,(H,13,14)	null	CC(CC(C)(C(=O)O)OC(=O)C(C)O)O	-0.200000003	57028936	PubChem:(57028936)	2
610	1	N/A	-273.70403558900483	C9H16O6	[M - H]-	GGUYDKUAPIRAOP	InChI=1S/C9H16O6/c1-5(8(12)15-6(2)10)7(11)9(13-3)14-4/h6-7,9-11H,1H2,2-4H3	null	CC(O)OC(=O)C(=C)C(C(OC)OC)O	-0.400000006	88494277	PubChem:(88494277)	2
611	1	N/A	-273.8157090124051	C9H16O6	[M - H]-	BMIZWNJZDLWORN	InChI=1S/C9H16O6/c1-4-9(2,3)6(8(11)15-13)5-7(10)14-12/h6,12-13H,4-5H2,1-3H3	null	CCC(C)(C)C(CC(=O)OO)C(=O)OO	1.20000005	88094571	PubChem:(88094571)	2
612	1	N/A	-275.1023118508578	C9H16O6	[M - H]-	ZNCDZPWRFJFQJT	InChI=1S/C9H16O6/c1-9(2)7(13-3)6(14-4-10)5(11)8(12)15-9/h4-8,11-12H,1-3H3	null	CC1(C(C(C(C(O1)O)O)OC=O)OC)C	-0.800000012	88290051	PubChem:(88290051)	2
613	1	N/A	-275.8130987175082	C9H16O6	[M - H]-	KRNMEFUUDBYESK	InChI=1S/C9H16O6/c1-5(2)9(14)15-8(6(12)3-10)7(13)4-11/h6-8,10-13H,1,3-4H2,2H3	null	CC(=C)C(=O)OC(C(CO)O)C(CO)O	-1.5	87576402	PubChem:(87576402)	2
614	1	N/A	-276.1850203235674	C9H16O6	[M - H]-	XVGJASJTFACNDC	InChI=1S/C9H16O6/c1-3-4-9(2,5-14-7(10)11)6-15-8(12)13/h3-6H2,1-2H3,(H,10,11)(H,12,13)	null	CCCC(C)(COC(=O)O)COC(=O)O	1.07967424	54490336	PubChem:(54490336)	2
615	1	N/A	-276.65760929636303	C9H16O6	[M - H]-	NNNMBEHBWMYGJB	InChI=1S/C9H16O6/c1-2-7(9(12)13)3-6(5-15-14)4-8(10)11/h6-7,14H,2-5H2,1H3,(H,10,11)(H,12,13)	(4R)-2-ethyl-4-(hydroperoxymethyl)hexanedioic acid	CCC(CC(CC(=O)O)COO)C(=O)O	0.100000001	58784994	PubChem:(58784994)	2
616	1	N/A	-276.6870756482526	C9H16O6	[M - H]-	QDDDDYKMZPRNON	InChI=1S/C9H16O6/c1-2-6-15-7(8(10)11)4-3-5-9(12,13)14/h2,7,12-14H,1,3-6H2,(H,10,11)	null	C=CCOC(CCCC(O)(O)O)C(=O)O	-0.600000024	88254896	PubChem:(88254896)	2
617	1	N/A	-277.14019985444804	C9H16O6	[M - H]-	AYPVTMQPWPSHJB	InChI=1S/C9H16O6/c1-6(8(10)14-12)4-3-5-7(2)9(11)15-13/h6-7,12-13H,3-5H2,1-2H3	null	CC(CCCC(C)C(=O)OO)C(=O)OO	1.29999995	53669006	PubChem:(53669006)	2
618	1	N/A	-278.5399742861984	C9H16O6	[M - H]-	YXRURNDLHUUBIP	InChI=1S/C9H16O6/c1-6(13)8(15-7(2)14)9(3-10,4-11)5-12/h8,10-12H,3-5H2,1-2H3	null	CC(=O)C(C(CO)(CO)CO)OC(=O)C	-2.0	57135732;76633783	PubChem:(57135732 76633783)	2
619	1	N/A	-280.42369441458584	C9H16O6	[M - H]-	BMVAQJHQZXBCAJ	InChI=1S/C9H16O6/c10-7(11)4-1-5(8(12)13)3-6(2-4)9(14)15/h4-8,10-13H,1-3H2,(H,14,15)	3,5-bis(dihydroxymethyl)cyclohexane-1-carboxylic Acid	C1C(CC(CC1C(O)O)C(=O)O)C(O)O	-1.29999995	5242271	PubChem:(5242271)	2
620	1	N/A	-281.09921854525084	C9H16O6	[M - H]-	OWCAEDZRRPNJSU	InChI=1S/C9H16O6/c1-6-7(10)15-9(13-4,14-5)8(2,11)12-3/h6,11H,1H2,2-5H3	null	CC(C(OC)(OC)OC(=O)C=C)(O)OC	0.0	88185112	PubChem:(88185112)	2
621	1	N/A	-282.33845942273643	C9H16O6	[M - H]-	KTPGIGIGWNUJGS	InChI=1S/C9H16O6/c1-6(10)7(11)13-5-14-8(12)15-9(2,3)4/h6,10H,5H2,1-4H3	null	CC(C(=O)OCOC(=O)OC(C)(C)C)O	1.20000005	89472427	PubChem:(89472427)	2
622	1	N/A	-284.3646408304735	C9H16O6	[M - H]-	NOGOENMALPTWLY	InChI=1S/C9H16O6/c1-3-6(9(12)13)7(4-8(10)11)15-5-14-2/h6-7H,3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CCC(C(CC(=O)O)OCOC)C(=O)O	0.0	18448731;87573154;87486887	PubChem:(18448731 87573154 87486887)	2
623	1	N/A	-285.90227711334603	C9H16O6	[M - H]-	NLQBIQKGUCVHGL	InChI=1S/C9H16O6/c1-3-5-9(14,8(12)13)15-7(11)6(10)4-2/h6,10,14H,3-5H2,1-2H3,(H,12,13)	null	CCCC(C(=O)O)(O)OC(=O)C(CC)O	0.5	88290549	PubChem:(88290549)	2
624	1	N/A	-286.5970809296058	C9H16O6	[M - H]-	DRJGPSCIXFQPEC	InChI=1S/C9H16O6/c1-2-13-8(10)7-3-5-9(14-11,15-12)6-4-7/h7,11-12H,2-6H2,1H3	ethyl 4,4-dihydroperoxycyclohexane-1-carboxylate	CCOC(=O)C1CCC(CC1)(OO)OO	0.400000006	15946937	PubChem:(15946937)	2
625	1	N/A	-288.48541186962746	C9H16O6	[M - H]-	XNMSKHQPUQXYOP	InChI=1S/C9H16O6/c1-7(11)14-8(6-10)4-3-5-9(13-2)15-12/h6,8-9,12H,3-5H2,1-2H3	null	CC(=O)OC(CCCC(OC)OO)C=O	0.100000001	10727625	PubChem:(10727625)	2
626	1	N/A	-289.901465792665	C9H16O6	[M - H]-	TXKLAXMHJJDUKP	InChI=1S/C9H16O6/c1-7(2)8(12)15-9(13-5-3-10)14-6-4-11/h9-11H,1,3-6H2,2H3	null	CC(=C)C(=O)OC(OCCO)OCCO	-0.300000012	89644749	PubChem:(89644749)	2
627	1	N/A	-292.3967805820194	C9H16O6	[M - H]-	OBNKXEUYRQHTGU	InChI=1S/C9H16O6/c1-3-4-7(15-9(12)13)6(2)5-14-8(10)11/h6-7H,3-5H2,1-2H3,(H,10,11)(H,12,13)	null	CCCC(C(C)COC(=O)O)OC(=O)O	2.29999995	57107667	PubChem:(57107667)	2
628	1	N/A	-293.089607696097	C9H16O6	[M - H]-	LWUCTHIKBAAGDL	InChI=1S/C9H16O6/c10-4-14-8-2-1-6(3-8)7(12)9(8,13)15-5-11/h6-7,10-13H,1-5H2	null	C1CC2(CC1C(C2(O)OCO)O)OCO	-1.29999995	70152306	PubChem:(70152306)	2
629	1	N/A	-296.2228387033184	C9H16O6	[M - H]-	YXASRQPZJNXBEX	InChI=1S/C9H16O6/c1-9(2)7(13-3)5(14-8(11)12)4-6(10)15-9/h5-7,10H,4H2,1-3H3,(H,11,12)	null	CC1(C(C(CC(O1)O)OC(=O)O)OC)C	0.300000012	68102967	PubChem:(68102967)	2
630	1	N/A	-298.24740398094235	C9H16O6	[M - H]-	FZZFTWUIPQTSBX	InChI=1S/C9H16O6/c1-5-6(2)9(3,4)13-8(12)15-14-7(10)11/h6H,5H2,1-4H3,(H,10,11)	null	CCC(C)C(C)(C)OC(=O)OOC(=O)O	3.0	23459310	PubChem:(23459310)	2
631	1	N/A	-298.99665615356395	C9H16O6	[M - H]-	AEHWQFBWAQXPQK	InChI=1S/C9H16O6/c1-6(10)8(14-7(2)11)4-5-9(13-3)15-12/h8-9,12H,4-5H2,1-3H3	null	CC(=O)C(CCC(OC)OO)OC(=O)C	0.0	85619740	PubChem:(85619740)	2
632	1	N/A	-302.302401286036	C9H16O6	[M - H]-	ZIMCVPLDNCCCBC	InChI=1S/C9H16O6/c10-4-6-13-15-14-8-7-12-9-3-1-2-5-11-9/h4,6,9-10H,1-3,5,7-8H2	(E)-2-[2-(oxan-2-yloxy)ethoxyperoxy]ethenol	C1CCOC(C1)OCCOOOC=CO	0.899999976	21019004	PubChem:(21019004)	2
633	1	N/A	-305.45377697419076	C9H16O6	[M - H]-	WQJPLCUCJXYHCV	InChI=1S/C9H16O6/c1-5-7(10)15-8(12-2)6-9(11,13-3)14-4/h5,8,11H,1,6H2,2-4H3	null	COC(CC(O)(OC)OC)OC(=O)C=C	0.200000003	88185115	PubChem:(88185115)	2
634	1	N/A	-311.2101717949456	C9H16O6	[M - H]-	SUPNAETWBOSQBX	InChI=1S/C9H16O6/c1-5-9(4,6(2)3)13-8(12)15-14-7(10)11/h6H,5H2,1-4H3,(H,10,11)	null	CCC(C)(C(C)C)OC(=O)OOC(=O)O	3.20000005	54325494;124603820;124603821	PubChem:(54325494 124603820 124603821)	2
635	1	N/A	-312.4609937099827	C9H16O6	[M - H]-	JQWYQTHHKFKIOZ	InChI=1S/C9H16O6/c1-2-3-4-5-7(9(11)15-13)6-8(10)14-12/h7,12-13H,2-6H2,1H3	null	CCCCCC(CC(=O)OO)C(=O)OO	1.39999998	122420589	PubChem:(122420589)	2
636	1	N/A	-313.49172838099906	C9H16O6	[M - H]-	VSFUQFZNCNUCAU	InChI=1S/C9H16O6/c1-9(2,3)6(15-8(12)13)4-5-14-7(10)11/h6H,4-5H2,1-3H3,(H,10,11)(H,12,13)	null	CC(C)(C)C(CCOC(=O)O)OC(=O)O	2.29999995	88424578	PubChem:(88424578)	2
1	1	0.09669027694937284	-54.979948978775326	C9H18O7	[M - H2O - H]-	PQTBGYSOIQANNL	InChI=1S/C9H18O7/c1-4(11)2-5(12)7(14)9(16)8(15)6(13)3-10/h5-10,12-16H,2-3H2,1H3	null	CC(=O)CC(C(C(C(C(CO)O)O)O)O)O	-3.9000001	57053026;88306348;88728231;89705254	PubChem:(57053026 88306348 88728231 89705254)	2
2	1	N/A	-61.08476619832572	C9H18O7	[M - H2O - H]-	VPHJIOYIDZTKCH	InChI=1S/C9H18O7/c1-2-4(11)6(13)8(15)9(16)7(14)5(12)3-10/h2,4-16H,1,3H2	(2R,3R,4S,5R,6S,7S)-non-8-ene-1,2,3,4,5,6,7-heptol	C=CC(C(C(C(C(C(CO)O)O)O)O)O)O	-3.5999999	11557740;11608386;11644374	PubChem:(11557740 11608386 11644374)	2
3	1	N/A	-67.89975191606023	C9H18O7	[M - H2O - H]-	AFOVZEGUJSWTKF	InChI=1S/C9H18O7/c10-3-1-2-5(12)7(14)9(16)8(15)6(13)4-11/h6-11,13-16H,1-4H2	null	C(CC(=O)C(C(C(C(CO)O)O)O)O)CO	-3.5999999	18635483	PubChem:(18635483)	2
4	1	N/A	-71.85307137188131	C9H18O7	[M - H2O - H]-	QMJXMWCXDHPYFG	InChI=1S/C9H18O7/c10-3-1-2-5(12)7(14)9(16)8(15)6(13)4-11/h5-8,10-15H,1-4H2	null	C(CC(C(C(=O)C(C(CO)O)O)O)O)CO	-3.20000005	54235677	PubChem:(54235677)	2
5	1	N/A	-72.62049498348829	C9H18O7	[M - H2O - H]-	UZDRKQUGXYVKLL	InChI=1S/C9H18O7/c1-15-2-3-16-7(5-11)9(14)8(13)6(12)4-10/h5-10,12-14H,2-4H2,1H3	null	COCCOC(C=O)C(C(C(CO)O)O)O	-3.0	57031796	PubChem:(57031796)	2
6	1	N/A	-74.79322035622616	C9H18O7	[M - H2O - H]-	ILYGWYAZCSXXAA	InChI=1S/C9H18O7/c1-2-7(13)16-6(4-11)9(15)8(14)5(12)3-10/h4-10,12-15H,2-3H2,1H3	null	CCC(O)OC(C=O)C(C(C(CO)O)O)O	-2.5	87749609	PubChem:(87749609)	2
7	1	N/A	-76.9436514424761	C9H18O7	[M - H2O - H]-	XBYUJETYSSPZHJ	InChI=1S/C9H18O7/c10-2-6(12)8(14)9(15)7(13)5(11)1-4-3-16-4/h4-15H,1-3H2	null	C1C(O1)CC(C(C(C(C(CO)O)O)O)O)O	-3.5	18595278	PubChem:(18595278)	2
8	1	N/A	-78.06031205135507	C9H18O7	[M - H2O - H]-	ULNDIMIDNLATNC	InChI=1S/C9H18O7/c1-16-4-5(11)2-6(12)8(14)9(15)7(13)3-10/h6-10,12-15H,2-4H2,1H3	null	COCC(=O)CC(C(C(C(CO)O)O)O)O	-3.4000001	54359513	PubChem:(54359513)	2
9	1	N/A	-79.89645696486434	C9H18O7	[M - H2O - H]-	CMYBXEQKSRJQJE	InChI=1S/C9H18O7/c10-2-1-3-16-9(7(14)5-12)8(15)6(13)4-11/h5-11,13-15H,1-4H2	null	C(CO)COC(C(C=O)O)C(C(CO)O)O	-3.20000005	119025701	PubChem:(119025701)	2
10	1	N/A	-83.33083583553191	C9H18O7	[M - H2O - H]-	BSCYEFQPGMMSLJ	InChI=1S/C9H18O7/c1-4(11)2-5(12)7(14)9(16)8(15)6(13)3-10/h4,6-11,13-16H,2-3H2,1H3	null	CC(CC(=O)C(C(C(C(CO)O)O)O)O)O	-3.5	129698284	PubChem:(129698284)	2
